type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Landscaping,itp,,,,Yes,ITP - Landscaping,
section,"Setout, Materials and Preparation",,,,,,,
checkpoint,1 - Survey Set Out,,,,,,,
label,Detail of Activity - GPS Setout of the gardens and treepits as per the construction drawings.,,,,,,,
label,W,,,,,,,
label,Minimum Test Frequency - All gardens ,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - N/A,,,,,,,
label,Record documents - Contractor's site diary and/or photos,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Setout location prior to commencing works.,,,,,,,
checkpoint,2 - Underground services,,,,,,,
label,Detail of Activity - Identify and positively locate services,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - All proposed treepits,,,,,,,
label,Inspection / Test method - Hydro excavation,,,,,,,
label,Acceptance Criteria - N/A,,,,,,,
label,Record documents - Drawings,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Construction and Finshing,,,,,,,
checkpoint,3 - Gardens for shrubs,,,,,,,
label,Detail of Activity - Remove existing soil to a depth of 400mm,,,,,,,
label,W,,,,,,,
label,Minimum Test Frequency - Whole garden ,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - 400mm from TOK.,,,,,,,
label,Tolerance: - 30mm / +0mm ,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Drawing 310204560-01-100-C709 Rev 2,,,,,,,
checkpoint,4 - Gardens for shrubs,,,,,,,
label,Detail of Activity - Backfill with topsoil 300m,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - Whole garden,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - 100mm from TOK,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Plant pit to be dug to twice the width of the rootball,,,,,,,
checkpoint,5 - Gardens for shrubs,,,,,,,
label,Detail of Activity - Finish when planting is complete,,,,,,,
label,W,,,,,,,
label,Minimum Test Frequency - Whole garden,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - 100mm Bark Mulch, Forest floor or Fine nuggets ",,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
checkpoint,6 - Tree pits,,,,,,,
label,Detail of Activity - Excavate treepits as per layout on drawing,,,,,,,
label,W,,,,,,,
label,Minimum Test Frequency - All tree pits,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - 750mm from TOK,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Check for multiple services within the construction area.,,,,,,,
checkpoint,7 - Tree pits,,,,,,,
label,Detail of Activity - Break up base of tree pit to minimum depth of 300mm,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - All tree pits,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
checkpoint,8 - Tree pits,,,,,,,
label,"Detail of Activity - Fill soil to tree pit minimum 750 mm depth: Site won top soil or imported topsoil as per specification, lightly compacted by body weight",,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - All tree pits,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Clean topsoil to be used,,,,,,,
checkpoint,9 - Tree pits,,,,,,,
label,Detail of Activity - 150mm Layer of free drainage gravel,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - All tree pits,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Record documents - Stringsheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - At base of tree pits,,,,,,,
checkpoint,10 - Tree pits,,,,,,,
label,Detail of Activity - Install 1.5m x 2m Heavy duty Hope tree root barrier membrane if adjacent to surfaces or utility trenches ,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - All tree pits,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,"Comments - Only required where trees are near existing ducts, manholes or footpaths",,,,,,,
checkpoint,11 - Tree pits,,,,,,,
label,Detail of Activity - Import topsoil and plant trees to same level as grown in nursery,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - All tree pits,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Record documents - Concrete Dockets,,,,,,,
label,Responsibility - Contractor,,,,,,,
checkpoint,12 - Tree pits,,,,,,,
label,Detail of Activity - 75mm layer bark mulch in Amenity area as specified by the Drawing / Specification,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - All tree pits,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
checkpoint,13 - Tree pits,,,,,,,
label,"Detail of Activity - Timber stakes driven to 600mm in ground to even height, 3 stakes per tree paced evenly around tree",,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - All tree pits,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
section,Close Out,,,,,,,
checkpoint,14 - Collate above documentation,,,,,,,
label,Detail of Activity - Document review,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Each ITP,,,,,,,
label,Inspection / Test method - Review,,,,,,,
label,Acceptance Criteria - All above documentation is shown as attached to this work pack.,,,,,,,
label,Record documents - Review,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - As-built drawings,,,,,,,
label,Detail of Activity - Survey,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - At completion of construction,,,,,,,
label,"Inspection / Test method - Asbuilts to be submitted at the completion of construction, information to be captured",,,,,,,
label,Acceptance Criteria - Asbuilts reviewed and submitted,,,,,,,
label,Record documents - In Eight record,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Client Final Inspection - Contractor,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with NZTA Specifications and verifies lot compliance.,,,,,,,
text,Contractor's Rep Name:,,,,,,,
holdpoint,Add Signature,,,,,,,
checkpoint,Client Final Inspection - BBO Engineer,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with NZTA Specifications and verifies lot compliance. ,,,,,,,
text,BBO Engineers Rep Name:,,,,,,,
holdpoint,Add Signature,,,,,,,
