Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
c97cdc40-e806-4931-8e06-fa5aec13708d,checklist,ITP - Stormwater (Infrastructure) - 203 - Rev B,itp,ITP - Stormwater (Infrastructure) - 203 - Rev B,,
01481da8-fe46-46c6-b6f1-c7a504fd241f,section,1.01 Stormwater Rip Rap Materials,,,,
b0080958-183a-49b8-a359-6c77e8f3d81d,checkpoint,1.01.1 - Rip Rap Rock Source Properties,,,,
ed51c520-efd0-5f23-b1b4-3b02d1c4d22c,note,"Acceptance / Conformance Criteria - The Riprap Source shall be tested for Point Load Strength, UCS Rock, Weathering Index, Crushing Resistance, and Solid Density.",,,,
69968595-06e7-598e-b9f2-665fdb3ac983,note,Standard / Specification - PS 16.8.3,,,,
461ffacf-96c2-59b6-91df-a67b56e2ee6d,note,Verifying Document - IANZ Lab Reports,,,,
11fc442a-b136-59c9-a806-744496c34e9c,note,Frequency - 1 per 1000m3,,,,
7c06af41-028b-5caf-b9a7-2f9a2e2ab8fb,note,Verification Activity: Activity - HP,,,,
8280b98b-c4f0-5ae4-a1c2-bc041daccfdd,note,Verification Activity: By - ENG,,,,
6bf49825-1a92-4f93-a4ff-d0560e658a05,signoff,AUTHORITY HOLDPOINT,,,,
9e7b69ff-ae61-487b-9174-93aeaed2a9db,checkpoint,1.01.2 - D50=150mm RipRap - Grading,,,,
49e3caaa-4bb8-5a5a-9cb5-785c054978c9,note,Acceptance / Conformance Criteria - The D50=150mm RipRap grading for the drainage design shall be in general accordance with Auckland Council Technical Report TR2013/018,,,,
61a58a57-2ca9-526b-b672-c89973310d9f,note,Standard / Specification - PS 16.8.3,,,,
934af831-c489-560f-bcd7-4431640cfd53,note,Verifying Document - IANZ Lab Reports,,,,
92aad84e-6604-57be-9537-7fa055d304e1,note,Frequency - 1 per 1000m3,,,,
960d05c6-0dac-5195-b2bc-bc6a2682ae10,note,Verification Activity: Activity - HP,,,,
8be0ce6a-3702-524c-befa-c9cd7a8873d8,note,Verification Activity: By - ENG,,,,
0a0ac000-571f-4010-9547-4441cb8a2bed,signoff,AUTHORITY HOLDPOINT,,,,
8414e82c-a52d-44ce-ad3a-004b0b6b507b,checkpoint,1.01.3 - D50=250mm RipRap - Grading,,,,
938c8c63-8368-5530-844b-42ed9009cf45,note,Acceptance / Conformance Criteria - The D50=250mm RipRap grading for the drainage design shall be in general accordance with Auckland Council Technical Report TR2013/018,,,,
ce99ee5e-e318-57b7-9361-3b6ab206b67a,note,Standard / Specification - PS 16.8.3,,,,
83345cdf-dd77-5530-ae0c-5443b055e6f1,note,Verifying Document - IANZ Lab Reports,,,,
6a74d5cf-54df-5f08-9607-46defc30e290,note,Frequency - 1 per 1000m3,,,,
56d0f4f6-f362-5a12-bf2b-62e30d651ee2,note,Verification Activity: Activity - HP,,,,
7b2652a1-860c-54b9-b435-435734d42b3e,note,Verification Activity: By - ENG,,,,
20975d45-040b-4743-8c7c-970580eea056,signoff,AUTHORITY HOLDPOINT,,,,
904ea5a9-dfec-40ea-91e2-c2cd488dfaae,section,1.02 Subsoil Drainage Materials,,,,
1be206e8-0832-4215-9f45-e256275171c4,checkpoint,1.02.1 - Subsoil Drainage Pipe,,,,
e329b63c-1a81-585b-b910-6a746319a8dd,note,Acceptance / Conformance Criteria - Pipes shall be high density polyethylene (HDPE) smooth bore perforated corrugated plastic pipe as shown on the Drawings and shall comply with the requirements of NZTA F/5.,,,,
af2760b4-a0e4-5564-8426-3fa2de9b5328,note,Standard / Specification - PS 16.11.1,,,,
df6dd9ad-bd89-5880-8545-c4c9fa68d2a2,note,Verifying Document - Datasheet,,,,
84b7f776-bfc1-52d5-bd63-14c8526c6a26,note,Frequency - Prior to use,,,,
1486c484-2ee4-5425-946c-c25c43b5fd6c,note,Verification Activity: Activity - R,,,,
4c2e6c5e-fcdd-55fd-a235-08bc46e47856,note,Verification Activity: By - SE,,,,
334a27e1-2dbd-4c2f-9341-382c0b745f1a,checkpoint,1.02.2 - Filter Material,,,,
8fec64a0-0167-577e-b08a-4243b2fcd83d,note,Acceptance / Conformance Criteria - Filter material shall be placed around drainage pipe as shown on the Drawings and shall comprise no fines AP20/AP40 material.,,,,
1bde53aa-20a1-5350-ab67-2d21f9250675,note,Standard / Specification - PS 16.11.1,,,,
9fc309e7-01cd-5cdb-8b31-4cfbcd7c7958,note,Verifying Document - Datasheet,,,,
d32c2d74-9f54-5b21-858d-b9f855629953,note,Frequency - Prior to use,,,,
e7a6b74b-0c95-5bf2-bd7c-ed7a45ddf5b9,note,Verification Activity: Activity - R,,,,
87542a28-6fd1-52bb-8229-36dac650de5e,note,Verification Activity: By - SE,,,,
a5045a29-f993-40f4-a604-4f5c4399a88e,section,1.04 Stormwater Geogrid and Geofabric,,,,
fe35b0c2-4fdf-4cef-bacf-cc050800991b,checkpoint,1.04.1 - Geofabric,,,,
64bacd62-db26-5e45-bc4d-7a320152a0fe,note,Acceptance / Conformance Criteria - The Contractor shall submit the full details of the filter fabric they propose to use to the Engineer for approval at least two weeks before commencement of the works.,,,,
9f94f8b0-3c43-5d0c-b0f1-7cdac66c26fa,note,Standard / Specification - PS 16.29.2,,,,
46f20516-fb72-5952-8826-9aa17bdcd48e,note,Verifying Document - Datasheet,,,,
65e57ff7-1909-5ca7-acd1-a134a9f75bb0,note,Frequency - Prior to use,,,,
9344cbe3-c963-5953-a421-85176c5cd731,note,Verification Activity: Activity - R,,,,
9bc5ea42-7ed3-5228-936e-a8c962e1bd3f,note,Verification Activity: By - SE,,,,
bc1fabf2-8958-47e5-93f6-8a52f65079e9,checkpoint,1.04.2 - Biaxial Geogrid,,,,
abdecd59-daf1-5540-af0b-43ff6b2cab6c,note,"Acceptance / Conformance Criteria - The biaxial geogrid shall be manufactured in accordance with a management system which complies with the requirements of BS EN ISO 9001, BS 14001. The Contractor shall submit the full details of the geogrid they propose to use for approval at least 2 weeks before commencement of the works.",,,,
9caa7e88-2243-5514-8413-49d5e3f220be,note,Standard / Specification - PS16.29.3,,,,
d5f92006-a169-5c0c-889d-cca87ad1d6b5,note,Verifying Document - Datasheet,,,,
3544734c-e7b3-5ec2-a23a-49f61d26bfa2,note,Frequency - Prior to use,,,,
4dd3472a-ac68-56ce-bfb1-dd5b460dd04b,note,Verification Activity: Activity - HP,,,,
922a7503-415d-5399-afe2-62e78aefadd7,note,Verification Activity: By - ENG,,,,
0a634b94-a8b1-423e-afad-ad964255e67b,signoff,AUTHORITY HOLDPOINT,,,,
779e5a60-40a7-48ca-a7e3-ef83a1dbf1ce,section,1.05 Bioretention Soil Media,,,,
1791e0ed-67ca-4055-ac43-c11778f1cd96,checkpoint,1.05.1 - Bioretention Soil Media.,,,,
1ee2d439-a201-565e-a6ed-ddaad5429063,note,"Acceptance / Conformance Criteria - Test results for soil filtration media material properties are submitted to the Engineer including ASTM F1815-06 test results, pH, clay content, organics content and material grading curve.",,,,
02725417-dfc9-54cf-babf-a175005c2274,note,Standard / Specification - PS 16.38,,,,
f61d712f-7654-5403-9198-c5cd00cc4906,note,Verifying Document - Datasheet,,,,
9684a641-c1b7-56eb-bb84-22e8a785e407,note,Frequency - Prior to installation,,,,
d3db63fe-ef58-543b-8911-b23e83542b15,note,Verification Activity: Activity - W,,,,
161435cf-49ec-567c-b315-a46cf32217ba,note,Verification Activity: By - ENG,,,,
13fc025e-b0f1-4791-91d2-13ba77eab723,section,2.01 Services,,,,
178c31a9-0cdc-4e09-90f4-c6e4beeb3178,checkpoint,2.01.1 - Existing Services,,,,
66d0f0cd-29df-5906-be66-8e3abbf86711,note,"Acceptance / Conformance Criteria - The Contractor is required to identify all known utility service crossings or encroachment, within 5m horizontally, of the proposed drainage alignments.",,,,
fbcf4875-fc7f-5e58-a154-977595759c15,note,Standard / Specification - PS 16.5.4,,,,
6e82df01-79ba-5e45-b235-ac57b869d035,note,Verifying Document - Survey Records,,,,
16f4b699-d83c-5bf6-83c7-05ae54252d0e,note,Frequency - Prior to excavation,,,,
87c87f35-1947-5d02-8a53-58e03b68a85a,note,Verification Activity: Activity - R,,,,
61861e83-e38f-5f1f-b0d9-b52f452f2032,note,Verification Activity: By - SE,,,,
9d376dc2-ff54-4bf2-aa7c-3b510572a23d,checkpoint,2.01.2 - Service Support,,,,
801b1901-bd66-506d-b1bd-4352be056f53,note,Acceptance / Conformance Criteria - The Contractor shall support all existing services affected by the works whether these services cross-or are located alongside the excavation.,,,,
3a608ab2-f424-569f-a74b-26a01a878439,note,Standard / Specification - PS 16.5.4,,,,
6292847d-15dd-50c7-be04-e7096244a3bc,note,Verifying Document - Site Records,,,,
05e96bea-b5af-5c89-9138-5a8c95edf34b,note,Frequency - Each Occurrence,,,,
0f12c3d6-1f05-5e14-aa94-b0a6634fa2c6,note,Verification Activity: Activity - R,,,,
cb4af978-483a-55af-9ab9-b1a0ec31fedc,note,Verification Activity: By - SE,,,,
8c810b6d-b76a-44e0-9d88-0912c7ba7acd,checkpoint,2.01.3 - Utility Operators Approval,,,,
16e785e7-7a2e-5969-a0d3-090445d9f025,note,"Acceptance / Conformance Criteria - Prior to commencing with any construction, the Contractor shall Obtain written approval from the relevant Utility Operators for any construction activities within the vicinity of their service(s).",,,,
8a0e4fed-4502-5e61-a815-4345a7c8bc05,note,Standard / Specification - PS 16.5.4,,,,
9fa401fc-fd0d-589d-9918-a7a3792f3e1d,note,Verifying Document - Written Approval,,,,
37360898-8217-5a1c-bbd8-694634cad343,note,Frequency - Prior to commencing with any construction,,,,
6cbacad2-7c41-5d82-a198-ab99289fff94,note,Verification Activity: Activity - HP,,,,
0ca93492-e25f-5559-8259-81100788d664,note,Verification Activity: By - ENG,,,,
5640f115-2505-466f-b489-e04bd02499c5,signoff,AUTHORITY HOLDPOINT,,,,
eac1dc0f-07ab-4666-b424-b9444ef40156,checkpoint,2.01.4 - Utility Operators Requirements,,,,
958f4b4d-9f44-56be-a6ff-ce1887eba5d9,note,"Acceptance / Conformance Criteria - Prior to commencing with any construction, the Contractor shall Undertake the construction activities within the vicinity of the service in compliance with the with the relevant Utility Operator’s requirements.",,,,
a557dbb3-92dd-5f85-b72a-a29c6a2ddfb8,note,Standard / Specification - PS 16.5.4,,,,
433320ab-d892-5470-becd-8453655bea7a,note,Verifying Document - Site Records,,,,
8fca1b9a-bbef-5df3-98be-cd502bbb20db,note,Frequency - Prior to commencing with any construction,,,,
403494d8-14ba-5d63-8a96-7540106c25b6,note,Verification Activity: Activity - HP,,,,
e34f5205-8239-5ea7-a30c-b33ddf6e6089,note,Verification Activity: By - ENG,,,,
72ade9f0-d5e9-4557-b242-1f113d1b6e5b,signoff,AUTHORITY HOLDPOINT,,,,
449c844d-c065-4ab6-874c-e5eed127370d,checkpoint,2.01.5 - Protection of Pipelines / Structures During Construction,,,,
8ecad00b-3292-5653-b7da-1ac2b50a52ac,note,"Acceptance / Conformance Criteria - Where construction plant is required to be operated over pipelines Table B1 of AS/NZS 3725:2007 shall apply in determination of the minimum depth of fill (cover) required. A temporary embankment, extending not less than 15m on both sides of the pipe/culvert, shall be used to provide the necessary cover.",,,,
391e6af5-6965-5702-8f4e-60133425aaab,note,Standard / Specification - PS 16.5.5,,,,
fe128e4b-6036-56be-b7df-9cc1aa735319,note,Verifying Document - Site Records,,,,
461e579d-0724-53a9-8dc2-8bd2a298e6ee,note,Frequency - Each Occurrence,,,,
9b72a4b4-0af2-58b6-9721-6df27a9b6a9b,note,Verification Activity: Activity - R,,,,
c0e28a5b-5bd8-514a-86fc-e31026d5b438,note,Verification Activity: By - SE,,,,
1def7eac-8bbc-47c1-b9e4-19ed6917863f,section,2.02 Stormwater General,,,,
794e6f21-80d0-4eac-945c-e6dba29f7195,checkpoint,2.02.1 - Setout,,,,
1bf4a666-9999-5ff6-b922-a5aa744642d5,note,"Acceptance / Conformance Criteria - Prior to the commencement of any drainage works for a particular drainage line, the Contractor shall set out the line, level, and position of the proposed drainage line, including inlet and outlet positions and levels, and present it to the Engineer for their consideration. The Contractor shall provide at least 48 hours’ notice to the Engineer ahead of set-out and allow 48 hours for the Engineer to respond prior to commencing work.",,,,
12079106-17a6-5de0-a60b-eb9e54dca9ba,note,Standard / Specification - PS 16.6.1,,,,
be379d62-8674-5319-ade0-9e4a6c2dafd5,note,Verifying Document - Survey Records,,,,
84240b8a-fd91-5e5c-ba91-64c248aed718,note,Frequency - Prior to the commencement,,,,
c4d18165-5b58-578b-a4d2-f1a4443fa780,note,Verification Activity: Activity - HP,,,,
34ecccbf-d525-503e-bfae-ccff1f837fc9,note,Verification Activity: By - ENG,,,,
44d35b7e-3d7b-4cbb-8b42-c7750d95ac73,signoff,AUTHORITY HOLDPOINT,,,,
65198a05-3cba-4762-a837-0d99b781db8b,checkpoint,2.02.2 - Dealing with Water,,,,
e9fc66f2-04e2-511f-b49a-b20ffbaf4f7d,note,"Acceptance / Conformance Criteria - The Contractor shall maintain all trench inverts free from flowing or accumulated water. Water arising from, or draining into, the trench shall be drained or pumped. Any sumps required shall be refilled to formation level as directed by the Engineer.",,,,
91b0dcc5-a393-51e6-8482-49fd75fb95be,note,Standard / Specification - PS 16.7.1,,,,
11dc4e4d-1498-5880-9279-23a3d293ce97,note,Verifying Document - Site Records,,,,
b8b9eaa3-ea61-5a24-9611-06aa477a090b,note,Frequency - During Works,,,,
478d13df-d3f6-5d97-b61d-ace7d35cd77d,note,Verification Activity: Activity - S,,,,
ac42600f-f1f1-5a5b-8f6a-4fa25f5c937e,note,Verification Activity: By - SE,,,,
ae0e151b-1061-436d-a497-49d3a300dfa6,section,2.03 Soakage Pits and Infiltration Trench,,,,
