"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","DS2676-DOW-ITP-CV-0127-Structure Foundation Construction","itp",,,6,"Yes","DS2676-DOW-ITP-CV-0127-Structure Foundation Construction","0160895d-a1dc-430c-9038-3757f0bb9629"
"checkpoint-group",,"","section","11.03 Foundation Construction"
"checkpoint-status",,"","checkpoint","11.03.01 - Differing and Pour Ground Conditions"
"label","290941ba-a55f-5618-acb7-771da3db84ec","","note","Acceptance / Conformance Criteria - The Contractor shall inform the Engineer of any circumstances which indicates, in the Contractor’s opinion, that ground conditions differ from those reported or which could have been inferred from ground investigation reports or preliminary excavations.",,,
"label","cadea146-2a6f-54b4-98f0-d7775af1d876","","note","Standard / Specification - PS 21.6.1",,,
"label","b540f285-779b-5742-b9a4-e9d219eee0ac","","note","Verifying Document - Notice",,,
"label","288a1235-a657-54aa-ac1d-931db6e0abc3","","note","Frequency - Upon Occurrence",,,
"label","90b8eaba-ac59-5865-8d43-630548862880","","note","Activity - R",,,
"label","158191b2-fb18-53a6-a6dc-5e5eab42a6c0","","note","By - SE",,,
"checkpoint-status",,"","checkpoint","11.03.02 - Foundation Acceptance"
"label","5bab89c4-cd79-5bab-8b8f-54ac282eab0a","","note","Acceptance / Conformance Criteria - Prior to Bedding / Blinding Installation the Subgrade / Foundation ITP must be completed.",,,
"label","4955863d-3d65-5d98-8bd2-69a72b5af098","","note","Standard / Specification - PS 15
 PS 21",,,
"label","e26ba201-ce63-5d8f-9357-34c664e8e384","","note","Verifying Document - CONQA ITP",,,
"label","62b30cf7-eb2c-5c7f-bae6-bc26c1df334c","","note","Frequency - Prior to placing Blinding and Bedding",,,
"label","cbd49809-b66d-517d-8ef9-9b8abd158ecb","","note","Activity - H",,,
"label","75f890f7-d591-53f8-b9d5-136dd4d655b1","","note","By - PE",,,
"checkpoint-status",,"","checkpoint","11.03.03 - Precast Bedding Installation"
"label","bc854c9b-0f4b-5608-ba5d-e4f4ffd1c975","","note","Acceptance / Conformance Criteria - Where indicated by the drawings precast units shall be placed and compacted to a uniformly dense layer of nominal thickness 50mm to provide the footing alignment required in this specification.",,,
"label","364c46e1-1217-5e3d-969e-97f9a9d1af55","","note","Standard / Specification - PS 21.5.1.2",,,
"label","8166a6ff-1f86-5ffe-86fe-04f35207aac8","","note","Verifying Document - Site Notes",,,
"label","908f8ff1-f9d9-5eae-9a04-88cd51dcd7a0","","note","Frequency - Each Panel",,,
"label","5e549941-4c4f-59e0-93f1-50f0ba31a89c","","note","Activity - I",,,
"label","df45265d-3792-5635-b713-a82e482a705f","","note","By - SE",,,
"checkpoint-status",,"","checkpoint","11.03.04 - Grout Trial"
"label","662b784f-562f-5914-a65a-ad361b8d2553","","note","Acceptance / Conformance Criteria - Prior to grouting a Grout trail shall be completed to demonstrate methodology",,,
"label","f14d06d8-eae9-5c0b-b9e8-6e431560a7d9","","note","Standard / Specification - C111, C52, C117",,,
"label","2a25f8a7-1d27-561d-a2d5-c7103a64d6c0","","note","Verifying Document - Trail Results",,,
"label","712a2d1c-aba9-5f7c-8cda-ba3e3bbcc7d6","","note","Frequency - Each Grouting Type",,,
"label","d3da8064-65d5-5ba9-8cc6-5245283cc3d7","","note","Activity - HP",,,
"label","62383329-5e4e-5c4a-a8b7-15c0e1698f16","","note","By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","11.03.05 - Precast Blinding Installation"
"label","46bcedc0-49e9-5734-9b2c-0621b46fcc58","","note","Acceptance / Conformance Criteria - Where indicated by the drawings precast units shall be placed on a concrete blinding.",,,
"label","c8ae3dac-225c-51ed-87e6-aee66a3ecab2","","note","Standard / Specification - PS 21.5.1.2",,,
"label","e988193d-8e25-5de8-957f-6fdb9cbbec36","","note","Verifying Document - Site Notes",,,
"label","fd38e770-3388-5725-b963-762292568b15","","note","Frequency - Each Panel",,,
"label","746d0efb-dee6-5dbf-93ef-8a60060429e8","","note","Activity - I",,,
"label","3bee24a4-5529-5607-93cf-45d06f7e26de","","note","By - SE",,,
"checkpoint-status",,"","checkpoint","11.03.06 - In Situ Concrete Construction Conditions"
"label","729340cf-b580-58a9-a9e8-2e5ba0211c3e","","note","Acceptance / Conformance Criteria - Construction of insitu concrete shall be undertaken in the dry",,,
"label","f007feab-1615-5e97-be33-480e159119d3","","note","Standard / Specification - PS 21.6.1.5",,,
"label","32d850ae-796d-5746-953c-682fae78ba57","","note","Verifying Document - Pre Pour",,,
"label","0d04d254-3434-5533-88d3-8ed1cb902c09","","note","Frequency - Each Pour",,,
"label","f93f9e89-81a1-58f5-a4cb-f9f0f509d795","","note","Activity - R",,,
"label","e529d49f-ce23-53d9-af74-ecebcad1c61f","","note","By - SE",,,
"checkpoint-status",,"","checkpoint","11.03.07 - Footing Asbuilt Survey"
"label","51453429-7b2a-539c-b6cf-acc499bc2ee8","","note","Acceptance / Conformance Criteria - After construction, actual footing locations shall be certified by a surveyor engaged by a Registered Surveyor and employed by the Contractor for this purpose.",,,
"label","2a4f8ac2-15ae-5532-9111-6997dd36b297","","note","Standard / Specification - PS 21.6.1.2",,,
"label","aac8ffff-5ae6-5637-afd7-d28bdfa3727c","","note","Verifying Document - Survey Records",,,
"label","2bf63689-8c0a-58dc-b683-2c30c5b22419","","note","Frequency - Each Footing",,,
"label","fbdf5bdf-19c9-567a-839d-adaa95665e50","","note","Activity - C",,,
"label","bbcb22db-3118-58f4-ac91-0d799c982275","","note","By - SV",,,
"checkpoint-status",,"","checkpoint","11.03.08 - Backfill against Shelter"
"label","bfe28865-c8ca-54a9-a24f-44087a473ff9","","note","Acceptance / Conformance Criteria - Backfilling against the shelter walls and retaining walls shall not commence until the deck beams for the buried portion of the shelter have been landed and the insitu stitches between the walls/columns and beams have attained a strength of at least 25MPa. An exception is 1.5m of backfilling can be completed prior to landing the deck beams pending Minimum Strength and Engineer Approval has been granted.",,,
"label","75013237-c015-5170-9cf0-2d3e4f677e9b","","note","Standard / Specification - PS 21.6.1.6
 RFI 010",,,
"label","632d378a-64a7-55b3-a103-bc232df3a815","","note","Verifying Document - Schmitt Hammer / Site Cylinders",,,
"label","749809cf-8a10-5bb3-92da-d69c4d1ee3ff","","note","Frequency - Before Backfill",,,
"label","c676e0fe-f7e1-531c-84fa-402e4dae6d4f","","note","Activity - HP",,,
"label","2b6fcb71-a17a-5c38-bdfa-7b9b1ac43959","","note","By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","11.03.09 - As-built foundation plan Submission"
"label","69d37622-749e-54bb-a120-ede492df6359","","note","Acceptance / Conformance Criteria - The Contractor shall submit an as-built foundation plan to the Engineer within five Working Days of completion of the last footing. Partial as-built information may be submitted throughout the installation of the footings as required.",,,
"label","fda6ab61-f140-5b6d-abbd-36d8f97375fb","","note","Standard / Specification - PS 21.6.1.2",,,
"label","313c54e4-6cba-5904-b8a4-24dabaec00ef","","note","Verifying Document - Survey Records",,,
"label","25cf3b90-adac-5e95-949e-0215a3826ad0","","note","Frequency - Within five Working Days of completion of the last footing.",,,
"label","b707347d-78ee-5bd7-9f5c-286941a918d4","","note","Activity - C",,,
"label","4bd78571-954b-578d-a057-01fa240128b0","","note","By - SV",,,

