"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","DI-PM-TP022 Rev 3","itp",,,1,"Yes","DI-PM-TP022 Rev 3","da28de13-0101-4658-be8c-a3a7e83bb60e"
"checkpoint-status",,"","checkpoint","Rip & Remake and Stabilising Repairs Downer Activity #39"
"label","ab9a7335-3cf9-5f2a-b180-aa9b5290cc4e","","note","VERIFICATION ACTIVITY - Visual - Levelling pavements",,,
"label","eb654c99-665b-5d89-a5ee-7dc816626647","","note","METHODS OR REFERENCE - As per work procedure: HDC WMS STABILISED REPAIR",,,
"label","6425cf10-caf0-57c4-8121-6a5e41e0bd30","","note","FREQ. - As Programmed",,,
"label","df073837-2ea7-544b-ae3f-a1515ffd7fb5","","note","ACCEPTANCE CRITERIA - C2 MINOR SURFACE LEVELLING",,,
"label","7d8dd860-e1d6-5d9c-b093-a21741bc0fcb","","note","INSPECTORATE* V/W/H: DNZ - V",,,
"label","eb5d9ba7-e49f-5cb3-aba4-ccd3a72b67b9","","note","INSPECTORATE* V/W/H: CLIENT - W",,,
"label","d55fe772-f284-5fd2-bfe9-ec70efecfcf6","","note","RECORDS / REMARKS incl NCR ref - Record on: HDC Pavement Repairs QA Spreadsheet and hand in to supervisor",,,
"checkpoint-status",,"","checkpoint","AC Levelling Downer Activity #52"
"label","53c44a9a-de21-5706-825d-aebab9e487c8","","note","VERIFICATION ACTIVITY - Surface Levelling",,,
"label","f4722e64-a2df-5046-ae6a-7ed0cc3c4abe","","note","METHODS OR REFERENCE - As per work procedure: DN-GD-GP039 Repair Surface Depression – Hand Premix",,,
"label","43fb55e0-9340-5495-9850-68991ce92a3b","","note","FREQ. - As Programmed",,,
"label","6e8cde2b-722b-538d-90f8-dc00a4d449bf","","note","ACCEPTANCE CRITERIA - C2 MINOR SURFACE LEVELLING",,,
"label","cebb9840-ea64-520f-a313-d3a831ee0b53","","note","INSPECTORATE* V/W/H: DNZ - V",,,
