"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP - Mamaku Passing Lane - Pavement Renewals - Unbound Granular Overlay","itp",,,1,"Yes","ITP - Mamaku Passing Lane - Pavement Renewals - Unbound Granular Overlay Rev 0.02","0ddfc32c-b9e3-4548-ad2d-f99a93bc860f"
"checkpoint-group",,"","section","1 - Preliminary and General"
"checkpoint-status",,"","checkpoint","1.1 - Construction Programme Completion"
"label","08eaefeb-dfc6-52c8-9a9b-a26477f9d6e5","","note","VERIFICATION ACTIVITY - Confirmation",,,
"label","30c1c816-0e4c-5f86-81f7-d314e11ae544","","note","METHODS OR REFERENCE - Best Practice Contract Specific MMP",,,
"label","e91d63f2-000b-5989-bfc1-cdee6f970211","","note","FREQUENCY - Before work commences",,,
"label","7288fd11-9bd1-5694-b9b3-259f70bfd255","","note","ACCEPTANCE CRITERIA - Construction Completion will be the lesser of the completion date according to the pavement classificaiton risk profile (documented in the contract specific MMP) or the contract completion date",,,
"label","632daafa-5d91-5a9e-8d22-6fa57df0e66d","","note","TYPE - V",,,
"label","5ca02137-3240-590b-b05c-6432ba999ffd","","note","RESPONSIBLE PERSON - Renewals Manager",,,
"checkpoint-status",,"","checkpoint","1.2 - Approved RQP"
"label","8169f3ff-6f9b-59b0-847c-7ffc57e8d0f8","","note","VERIFICATION ACTIVITY - Confirmation",,,
"label","89e67b19-5904-5c92-9f6f-aa1b526bd480","","note","METHODS OR REFERENCE - Contract Specification",,,
"label","0300cc3a-e160-5543-9010-33b16da98854","","note","FREQUENCY - At least 24hrs before establishment or work commences",,,
"label","4a778c12-94a6-5180-bd00-53bf95b31bc6","","note","ACCEPTANCE CRITERIA - Principal's Acceptance according to guidelines in Appendix 6.3",,,
"label","bbd8c70d-6933-5d04-b2b8-2e6b116c8d23","","note","TYPE - H",,,
"label","e6809c1d-c05b-5625-a624-015d0ba004e1","","note","DESCRIPTION - Hold point - No physical work is to be commenced on site until notification has been sent no later than 24 hours before establishing on site.",,,
"label","ea16be77-fdbc-5503-a5ef-1c9c5cf4871d","","note","RESPONSIBLE PERSON - Renewals Manager",,,
"label","cff3f26c-633d-53bf-a2b8-7d08880f7c12","","note","RECORDS / REMARKS - NZTA to approve.",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.3 - Notification of Intention to Start Work"
"label","97358566-dac4-5e80-ba4d-438c9187f3d1","","note","VERIFICATION ACTIVITY - Notification",,,
"label","629b979c-1c76-55fd-98ed-eb04cec32b0f","","note","FREQUENCY - Before work commences",,,
"label","fcebc2a4-2fc1-5ca2-b430-0886a8d41e66","","note","ACCEPTANCE CRITERIA - Letter drop to local residents",,,
"label","facf5a5e-1bda-5541-964b-cbc140fcc447","","note","TYPE - H",,,
"label","46d382ee-ba2c-5797-ae4e-72d911fa9fd7","","note","DESCRIPTION - Hold point - No physical work is to be commenced on site until notification has been sent to residents - no later than 24 hours prior to establishing on site.",,,
"label","a4c5300b-0278-583f-b029-f3e11f1b0c13","","note","RESPONSIBLE PERSON - Renewals PM",,,
"label","ce31f2e0-07e7-5633-b8f1-9fcd6754593c","","note","RECORDS / REMARKS - NZTA to approve letter drop before distribution to residents.",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.4 - Traffic Management / TMP"
"label","835c312c-da59-55f5-a3d3-900e3b2d54e0","","note","VERIFICATION ACTIVITY - Visual check",,,
"label","ba413eac-9ace-5c47-891e-6172ab828e27","","note","METHODS OR REFERENCE - CoPTTM",,,
"label","ff5642c9-e8b9-5833-a96e-064f3d099afc","","note","FREQUENCY - Before work commences",,,
"label","a2e9a371-8b54-59f4-85ba-a1c84ba84193","","note","ACCEPTANCE CRITERIA - TMP checked and approved, Plans approved, Current EED (if applicable) Size of site area to be checked to allow machinery to operate safely",,,
"label","f23471e1-8c46-5132-a6fa-386d3e4789fb","","note","TYPE - H",,,
"label","1683137a-d011-5e98-9eb4-10de4f6b4a67","","note","DESCRIPTION - Hold point - No traffic management is to be set up until TMP has been checked and approved",,,
"label","c3918d18-fd2c-5f1c-9fe9-9ec272378901","","note","RESPONSIBLE PERSON - Renewals PM / TMC",,,
"label","0a347d3b-d800-58e7-8008-02d70aa0f907","","note","RECORDS / REMARKS - CAR No., TMP No.",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.5 - Design Report Approval"
"label","e51a308f-06be-5f87-bd92-266acdf2ffd1","","note","VERIFICATION ACTIVITY - Confirmation",,,
