type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,SWMS Checklist,,,,17,Yes,SWMS Checklist
checkpoint,Has a swms doc been uploaded,,,,,,
checkpoint,Do you agree to follow all procedures outlined within the attached swms,,,,,,
checkpoint,Are there any site specific additions or omissions to add to this swms,,,,,,
checkpoint,Have you signed into the attached swms,,,,,,
,,,,,,,
checklist-flat,Take 5 Checklist,,,,24,Yes,Take 5 Checklist
checkpoint,Task details entered below,,,,,,
textbox,Task,,,,,,
checkpoint,If any of the below are 'Fail' (no) - make yourself acquainted with site requirements before starting work,,,,,,
checkpoint,Have you completed a site induction?,,,,,,
checkpoint,Do you know the site’s health and safety rules?,,,,,,
checkpoint,"Are you familiar with security arrangements and the system for reporting incidents, near misses and hazards?",,,,,,
checkpoint,Are you familiar with the emergency facilities and evacuation procedure/route for the site?,,,,,,
checkpoint,Do you have access to appropriate emergency and first aid equipment?,,,,,,
checkpoint,Have you asked the person in charge about all relevant hazards?,,,,,,
checkpoint,If any of the below are 'Fail' (no) - follow up with person in charge to ensure your safety,,,,,,
checkpoint,Has a safe work method statement or job safety analysis been completed?,,,,,,
checkpoint,"Do you have the correct procedures, equipment and PPE to do the work safely?",,,,,,
checkpoint,Has equipment that requires a lock/tag-out and/or power that requires isolation/containment been completed?,,,,,,
checkpoint,Is there appropriate separation of vehicles and people during the proposed work?,,,,,,
checkpoint,Is all required electrical/mechanical equipment in a safe condition?,,,,,,
checkpoint,Are all hazardous and/or dangerous goods/substances used and stored according to their material safety data sheets?,,,,,,
checkpoint,Have you consulted with all fellow workers about the task to be completed and the safe way to do it?,,,,,,
checkpoint,Have you got a safe way of getting in and out of your work area?,,,,,,
checkpoint,Have any manual handling risks been identified and assessed?,,,,,,
checkpoint,Any additional site specific hazards or requirements commented below,,,,,,
button,Additional site specific hazards?,"Yes,No",,,,,
checkpoint,Sign off attached below,,,,,,
,,,,,,,
checklist-flat,Events QA ITP V1,,,,4,Yes,Events QA ITP
checkpoint,Take 5/SWMS/Inductions been completed before works start,,,,,,
checkpoint,Kitchen layout is correct as per current drawings issued by client,,,,,,
checkpoint,Has a gas line test been completed,,,,,,
checkpoint,Do all gas appliances have the minimum 500mm clearance from combustible surfaces?,,,,,,
checkpoint,Do all gas appliances have an isolation valve installed and is valve in good condition?,,,,,,
checkpoint,Have all gas appliances been fixed in position?,,,,,,
checkpoint,Are gas flexible hoses installed off the floor?,,,,,,
checkpoint,Have all gas flexible hoses been installed with slack for expansion?,,,,,,
checkpoint,Are the gas LPG bottles installed with the minimum 1500mm clearance from an ignition source and secured to the base plate with chain?,,,,,,
checkpoint,Have all gas appliance been commissioned? Are they working as intended?,,,,,,
checkpoint,Has all tiger tail been installed neatly free of deformation in hoses?,,,,,,
checkpoint,"Are all sinks,basins and appliance waste points connected?",,,,,,
checkpoint,"Are all sinks, basin and appliance water points connected?",,,,,,
checkpoint,Is hot water unit connected and working as required?,,,,,,
checkpoint,Is macerator unit connected and working as required?,,,,,,
checkpoint,Are sullage tanks and sewer connections in place and connected as required?,,,,,,
checkpoint,All water points have been checked for cross connections,,,,,,
checkpoint,All water pipe has been installed neatly,,,,,,
checkpoint,All water and waste has been checked for leaks and repaired as required,,,,,,
checkpoint,Have all excess plumbing materials been removed from kitchen ready for handover?,,,,,,
,,,,,,,
checklist-flat,Transplumb General Works ITP,,,,18,Yes,Transplumb General Works ITP
checkpoint,Take 5/SWMS/Inductions been completed before works start,,,,,,
checkpoint,Client notified of works to be carried out - description of works in comments below,,,,,,
button,Do any of the works require pressure testing on completion,"Yes,No",,,,,
checkpoint,All requested works completed,,,,,,
checkpoint,Area clean & works signed off below,,,,,,
,,,,,,,
checklist-flat,Transplumb Variations,,,,1,Yes,Transplumb Variations
checkpoint,Variation details entered below,,,,,,
textbox,Variation Name,,,,,,
textbox,Variation Description,,,,,,
checkpoint,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below",,,,,,
checkpoint,Final signoff - any supporting docs and client signature attached below,,,,,,
signoff,Request Signoff,,,,,,
,,,,,,,
checklist-flat,Blank Canvas Checklist,,,,1,Yes,Add Blank Canvas Checklist
checkpoint,"Add Comments, Files or Signatures here",,,,,,
,,,,,,,
checklist-flat,Transplumb Pump / Plant Report,,,,15,Yes,Transplumb Pump / Plant Report
checkpoint,Has a Take 5/SWMS been completed before works start,,,,,,
checkpoint,Pump / plant location and description,,,,,,
checkpoint,Control board clean and sealed from water ingress,,,,,,
checkpoint,Check operation of all controls,,,,,,
checkpoint,Check indicator and alarm light operations,,,,,,
checkpoint,Pump 1 working as intended including amp and motor continuity test,,,,,,
checkpoint,Pump 2 working as intended including amp and motor continuity test,,,,,,
checkpoint,"Check system pipework, manifolds, hoses and related service lines",,,,,,
checkpoint,Pump well clean and free of foreign objects,,,,,,
checkpoint,Pump well access steps and pump guiderails in good condition,,,,,,
checkpoint,Comments,,,,,,
checkpoint,Area Clean,,,,,,
signoff,Final Sign off,,,,,,
