"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","","",,,17,"No",,"a561ba03632bdc22b99d46bb6548db3913a99f0ee07dd16a9d6c6f59efefca99"
"checkpoint-status",,"","checkpoint","Has a swms doc been uploaded"
"checkpoint-status",,"","checkpoint","Do you agree to follow all procedures outlined within the attached swms"
"checkpoint-status",,"","checkpoint","Are there any site specific additions or omissions to add to this swms"
"checkpoint-status",,"","checkpoint","Have you signed into the attached swms"

"checklist-flat",,"","checklist","","",,,24,"No",,"a634d879425ee887705c381cb6031b0e8fafbc4682c624e3cbedf1f48d265a9e"
"checkpoint-status",,"","checkpoint","Task details entered below"
"text","6e378b50-5508-5c7a-b646-928adc2c880a","","textbox","Task",,,
"checkpoint-no-status",,"","checkpoint","If any of the below are 'Fail' (no) - make yourself acquainted with site requirements before starting work"
"checkpoint-status",,"","checkpoint","Have you completed a site induction?"
"checkpoint-status",,"","checkpoint","Do you know the site’s health and safety rules?"
"checkpoint-status",,"","checkpoint","Are you familiar with security arrangements and the system for reporting incidents, near misses and hazards?"
"checkpoint-status",,"","checkpoint","Are you familiar with the emergency facilities and evacuation procedure/route for the site?"
"checkpoint-status",,"","checkpoint","Do you have access to appropriate emergency and first aid equipment?"
"checkpoint-status",,"","checkpoint","Have you asked the person in charge about all relevant hazards?"
"checkpoint-no-status",,"","checkpoint","If any of the below are 'Fail' (no) - follow up with person in charge to ensure your safety"
"checkpoint-status",,"","checkpoint","Has a safe work method statement or job safety analysis been completed?"
"checkpoint-status",,"","checkpoint","Do you have the correct procedures, equipment and PPE to do the work safely?"
"checkpoint-status",,"","checkpoint","Has equipment that requires a lock/tag-out and/or power that requires isolation/containment been completed?"
"checkpoint-status",,"","checkpoint","Is there appropriate separation of vehicles and people during the proposed work?"
"checkpoint-status",,"","checkpoint","Is all required electrical/mechanical equipment in a safe condition?"
"checkpoint-status",,"","checkpoint","Are all hazardous and/or dangerous goods/substances used and stored according to their material safety data sheets?"
"checkpoint-status",,"","checkpoint","Have you consulted with all fellow workers about the task to be completed and the safe way to do it?"
"checkpoint-status",,"","checkpoint","Have you got a safe way of getting in and out of your work area?"
"checkpoint-status",,"","checkpoint","Have any manual handling risks been identified and assessed?"
"checkpoint-no-status",,"","checkpoint","Any additional site specific hazards or requirements commented below"
"button","86cc750f-cd1e-5d72-a3dc-e856e6f5c4d2","","button","Additional site specific hazards?","Yes,No",,
"checkpoint-status",,"","checkpoint","Sign off attached below"

"checklist-flat",,"","checklist","","",,,4,"No",,"a385fdbf2fd95e40756e6946135935a1df441fcb4075c60771e2fc9eb0e71fa3"
"checkpoint-status",,"","checkpoint","Take 5/SWMS/Inductions been completed before works start"
"checkpoint-status",,"","checkpoint","Kitchen layout is correct as per current drawings issued by client"
"checkpoint-status",,"","checkpoint","Has a gas line test been completed"
"checkpoint-status",,"","checkpoint","Do all gas appliances have the minimum 500mm clearance from combustible surfaces?"
"checkpoint-status",,"","checkpoint","Do all gas appliances have an isolation valve installed and is valve in good condition?"
"checkpoint-status",,"","checkpoint","Have all gas appliances been fixed in position?"
"checkpoint-status",,"","checkpoint","Are gas flexible hoses installed off the floor?"
"checkpoint-status",,"","checkpoint","Have all gas flexible hoses been installed with slack for expansion?"
"checkpoint-status",,"","checkpoint","Are the gas LPG bottles installed with the minimum 1500mm clearance from an ignition source and secured to the base plate with chain?"
"checkpoint-status",,"","checkpoint","Have all gas appliance been commissioned? Are they working as intended?"
"checkpoint-status",,"","checkpoint","Has all tiger tail been installed neatly free of deformation in hoses?"
"checkpoint-status",,"","checkpoint","Are all sinks,basins and appliance waste points connected?"
"checkpoint-status",,"","checkpoint","Are all sinks, basin and appliance water points connected?"
"checkpoint-status",,"","checkpoint","Is hot water unit connected and working as required?"
"checkpoint-status",,"","checkpoint","Is macerator unit connected and working as required?"
"checkpoint-status",,"","checkpoint","Are sullage tanks and sewer connections in place and connected as required?"
"checkpoint-status",,"","checkpoint","All water points have been checked for cross connections"
"checkpoint-status",,"","checkpoint","All water pipe has been installed neatly"
"checkpoint-status",,"","checkpoint","All water and waste has been checked for leaks and repaired as required"
"checkpoint-status",,"","checkpoint","Have all excess plumbing materials been removed from kitchen ready for handover?"

"checklist-flat",,"","checklist","","",,,18,"No",,"cfd30a18e3a1ab685da155847fa83cd2cb9d841bc0e3c7e2fc5e075d603ed7ab"
"checkpoint-status",,"","checkpoint","Take 5/SWMS/Inductions been completed before works start"
"checkpoint-status",,"","checkpoint","Client notified of works to be carried out - description of works in comments below"
"button","8e4f5686-c665-5fcc-93a5-968ff2bde4f0","","button","Do any of the works require pressure testing on completion","Yes,No",,
"checkpoint-status",,"","checkpoint","All requested works completed"
"checkpoint-status",,"","checkpoint","Area clean & works signed off below"

"checklist-flat",,"","checklist","","",,,1,"No",,"33194488b84f231a58410498f47d434186bff619d88fc4ea12ab98db6491f36a"
"checkpoint-status",,"","checkpoint","Variation details entered below"
"text","e76a3ad9-ad2c-51d7-8481-7454765ac768","","textbox","Variation Name",,,
"text","769c37c9-1eb8-5055-835a-dac6d0cf7e89","","textbox","Variation Description",,,
"checkpoint-status",,"","checkpoint","Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
"checkpoint-status",,"","checkpoint","Final signoff - any supporting docs and client signature attached below"
"holdpoint",,"","signoff","Request Signoff"

"checklist-flat",,"","checklist","","",,,1,"No",,"47976e52f8f85a4b31c644581a65d49b63f9c2e125948dadeaa8ca5a86671a09"
"checkpoint-status",,"","checkpoint","Add Comments, Files or Signatures here"

"checklist-flat",,"","checklist","","",,,15,"No",,"de7652d261607215df9a65ee9df78c52f17eabe2ad4256f1f04faf5f2158d4eb"
"checkpoint-status",,"","checkpoint","Has a Take 5/SWMS been completed before works start"
"checkpoint-status",,"","checkpoint","Pump / plant location and description"
"checkpoint-status",,"","checkpoint","Control board clean and sealed from water ingress"
"checkpoint-status",,"","checkpoint","Check operation of all controls"
"checkpoint-status",,"","checkpoint","Check indicator and alarm light operations"
"checkpoint-status",,"","checkpoint","Pump 1 working as intended including amp and motor continuity test"
"checkpoint-status",,"","checkpoint","Pump 2 working as intended including amp and motor continuity test"
"checkpoint-status",,"","checkpoint","Check system pipework, manifolds, hoses and related service lines"
"checkpoint-status",,"","checkpoint","Pump well clean and free of foreign objects"
"checkpoint-status",,"","checkpoint","Pump well access steps and pump guiderails in good condition"
"checkpoint-no-status",,"","checkpoint","Comments"
"checkpoint-status",,"","checkpoint","Area Clean"
"holdpoint",,"","signoff","Final Sign off"

