type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,FHC-ITP-037 - Structural Concrete Construction Rev1,itp,,,,,FHC-ITP-037 - Structural Concrete Construction Rev1,
section,1 - Design and Submissions,,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
note,– using the correct and complete set of drawings ,,,,,,,
note,– all drawings are the latest revision,,,,,,,
note,– – – – – – – – –,,,,,,,
note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,– – – – – – – – –,,,,,,,
note,HP*,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,,,
note,– – – – – – – – –,,,,,,,
note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,– – – – – – – – –,,,,,,,
note,HP*,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.3 Approval of mix design,,,,,,,
note,FREQUENCY: Prior to the first concrete pour,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: Structural Concrete Design & Submission ITP completed and signed,,,,,,,
note,– – – – – – – – –,,,,,,,
note,REFERENCE DOCUMENTS: 610.07,,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,– – – – – – – – –,,,,,,,
note,IP,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.4 Reinforcement schedule,,,,,,,
note,FREQUENCY: Prior to concrete pour,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"ACCEPTANCE CRITERIA: Reinforcement schedule has been prepared for the reinforcement supply, to ensure that it achieves the specified tolerances on member dimensions, concrete cover and specified locations",,,,,,,
note,– – – – – – – – –,,,,,,,
note,REFERENCE DOCUMENTS: 611.04,,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,– – – – – – – – –,,,,,,,
note,IP,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
section,2 - Construction/Erection of Formwork ,,,,,,,
checkpoint,2.1 Excavation,,,,,,,
note,FREQUENCY: Prior to concrete pour,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: Excavations shall be to the depths shown on the drawings and that necessary to provide satisfactory foundation,,,,,,,
note,– – – – – – – – –,,,,,,,
note,REFERENCE DOCUMENTS: Contract Drawings,,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Inspect,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,– – – – – – – – –,,,,,,,
note,IP,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.2 Construction Methodology,,,,,,,
note,FREQUENCY: Prior to erection ,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"ACCEPTANCE CRITERIA: Designed and constructed in such a manner so it can be removed without damage to the concrete. Formwork/shoring shall be placed in locations where steel reinforcement and other fixtures can be inspected, and sufficiently tight at joints to prevent loss of slurry",,,,,,,
note,– – – – – – – – –,,,,,,,
note,"REFERENCE DOCUMENTS: 614.04, 614.06",,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,– – – – – – – – –,,,,,,,
note,IP,,,,,,,
