type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Transport Checklist (BB Units),,,,,,
checkpoint,Details,,,,,,
textbox,Shipment Number,,,,,,
textbox,Shipment Date,,,,,,
textbox,Install Date,,,,,,
textbox,Time Requested Onsite,,,,,,
textbox,Carrier,,,,,,
textbox,Delivery Driver Name,,,,,,
textbox,Delivery Drivers Phone Number,,,,,,
textbox,Trailer Rego,,,,,,
checkpoint,Correct Products on Transport,,,,,,
checkpoint,Safety Restraints,,,,,,
checkpoint,Rego Photo,,,,,,
checkpoint,Drivers Side Photo,,,,,,
checkpoint,Passenger Side Photo,,,,,,
checkpoint,Transport Safe To Leave Yard,,,,,,
checkpoint,Inspector sign off attached below,,,,,,
textbox,Item Status,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Concrete Delivery Checklist (BB Units),,,,,,
checkpoint,Details,,,,,,
textbox,Concrete Docket Number,,,,,,
textbox,Pour Date,,,,,,
textbox,Time Batched,,,,,,
textbox,Load M3,,,,,,
checkpoint,Picture of Concrete Docket,,,,,,
checkpoint,Load size match order sheet,,,,,,
checkpoint,Mix type match the order sheet,,,,,,
checkpoint,Mix color match the order sheet,,,,,,
checkpoint,MPa match the order sheet,,,,,,
textbox,Concrete Strength,,,,,,
checkpoint,Spread / slump within range,,,,,,
textbox,Spread / Slump in mm,,,,,,
checkpoint,Water Added (N/A if no),,,,,,
textbox,Quantity of water added,,,,,,
checkpoint,Concrete test taken (N/A if no),,,,,,
checkpoint,Picture of spread check before dispatch,,,,,,
checkpoint,Scabbled surface to 5mm peaks and troughs,,,,,,
checkpoint,Inspector sign off attached below,,,,,,
,,,,,,,
checklist,Pre-Pour Checklist 1 (BB Units),,,,,,
section,Product Detail,,,,,,
checkpoint,Details,,,,,,
textbox,Product ID,,,,,,
textbox,Weight,,,,,,
textbox,Manufacture Date,,,,,,
section,Formwork,,,,,,
checkpoint,Check Length,,,,,,
textbox,length,,,,,,
checkpoint,Check Width,,,,,,
textbox,width,,,,,,
checkpoint,Check Thickness,,,,,,
textbox,thickness,,,,,,
checkpoint,Check Diagnonal,,,,,,
checkpoint,Sideform Trueness,,,,,,
checkpoint,Magnets / Forms Secure,,,,,,
checkpoint,Splayed forms checked,,,,,,
checkpoint,Penotration dimensions checked,,,,,,
checkpoint,Curves / Radius Checked,,,,,,
checkpoint,Rebates size and location checked,,,,,,
checkpoint,Hydrophilic rebate size and location checked,,,,,,
