Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
ce4be921-9c9e-4b5b-a732-3dff9559a423,checklist,ITP - Foam Bitumen Stabilisation Zone 8 - 802 Puketerata Hill - Pre Construction Works 0-IFC,itp,ITP - Foam Bitumen Stabilisation Zone 8 - 802 Puketerata Hill - Pre Construction Works,,
f3dd1379-8985-4d82-a25d-3cb52bdf7f1b,section,2.1 - Lower Subbase (Transition areas only),,,,
c6c9d99a-f167-4951-b0fa-69fb6b2c15f8,checkpoint,2.1.1 - Setout section,,,,
b46f278c-a9e1-5306-9700-7430cd82c3dc,note,"Detail of Activity / Test - Install offset pegs / check geometric model; record centreline, edge line or mark out stabilisation extents from existing line marking",,,,
6ab1316c-191d-599f-ad30-11f0d650e2c6,note,○ Refer to Project Specific Notes,,,,
87b87c83-34c0-5925-a02b-2bd32c81accc,note,"Action (Hold, Monitor, Witness) - H",,,,
facc8a32-ccf5-56c0-bd28-e1b063ba0699,note,Minimum Test Frequency - Prior to each section,,,,
048d3b6c-9c64-55e9-bca2-8bc0ec32c1fb,note,Inspection / Test method - Survey,,,,
ed9e4512-b5fa-5db8-a255-eff580402a9a,note,Acceptance Criteria - Document existing furniture,,,,
065a52d5-e2a6-587e-946b-44b014eae5cc,note,Record documents (QCP - Quality Control Portal) - Electronic survey files,,,,
5ff814d4-5e6e-5576-8f63-a9d21220d20b,note,Responsibility - Contractor,,,,
5481d321-bb3b-5bc6-9d71-5bd8a747017e,note,Project Specific Notes / Instructions - Transitions to be reconstructed as per site 802 transition pavement detail,,,,
cf479ea1-bbf4-5c13-82fe-d1e1cbea8d22,note,Eng. Rep - I,,,,
e2929d87-160d-5f22-b85e-ec92344a6f2e,note,Contractor - R,,,,
8863bb1e-7d4a-4a0a-ac11-4f7de31bea58,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.1.2 - Subgrade Inspection after Digout,,,,
,note,Detail of Activity / Test - Visual Inpsection to identify soft spots. ,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - Per digout area,,,,
,note,Inspection / Test method - Visual / Photos,,,,
,note,Acceptance Criteria - Visual assessment and recording,,,,
,note,Record documents (QCP - Quality Control Portal) - Photos into ConQA,,,,
,note,Responsibility - Contractor,,,,
,note,Project Specific Notes / Instructions - Any soft spots identified by visual means and/or Scala testing to be raised with Designer and ER for further instructions,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.1.3 - Subgrade Inspection after Digout,,,,
,note,Detail of Activity / Test - Scalas,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - 5m x 5m grid,,,,
,note,Inspection / Test method - Scala,,,,
,note,Acceptance Criteria - > 1blow / 100mm (ignore top 200mm due to possible lack of lateral consolidation),,,,
,note,Record documents (QCP - Quality Control Portal) - Contractor confirm no obvious soft areas found,,,,
,note,Responsibility - Contractor,,,,
,note,Project Specific Notes / Instructions - Any soft spots identified by visual means and/or Scala testing to be raised with Designer and ER for further instructions,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.1.4 - Compaction of Lower Subbase,,,,
,note,Detail of Activity / Test - Proof Roll with construction roller (min. 12Tonne),,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - Entire transition area,,,,
,note,Inspection / Test method - Video of proof rool,,,,
,note,Record documents (QCP - Quality Control Portal) - Video into ConQA or witnessed by SPL,,,,
,note,Responsibility - Contractor,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.1.5 - Compaction of Lower Subbase,,,,
,note,Detail of Activity / Test - Clegg Hammer,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,"Minimum Test Frequency - 5 per 1,000m2",,,,
,note,Acceptance Criteria - Average CIV ≥ 20,,,,
,note,○ Min. CIV ≥ 18,,,,
,note,Record documents (QCP - Quality Control Portal) - Report,,,,
,note,Responsibility - Contractor,,,,
,note,Project Specific Notes / Instructions - Use PDT-MDD,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,2.2 - Cement Modified Subbase,,,,
,checkpoint,2.2.1 - Setout section,,,,
,note,"Detail of Activity / Test - Install offset pegs / check geometric model; record centreline, edge line or mark out stabilisation extents from existing line marking",,,,
,note,○ Refer to Project Specific Notes,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - Prior to each section,,,,
,note,Inspection / Test method - Survey,,,,
,note,Acceptance Criteria - Document existing furniture,,,,
,note,Record documents (QCP - Quality Control Portal) - Electronic survey files,,,,
,note,Responsibility - Contractor & Stabilising Contractor,,,,
,note,Project Specific Notes / Instructions - Transitions to be reconstructed as per site 802 transition pavement detail,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
8f2e8b07-8e75-428e-9fa4-3d3b69fb8f50,checkpoint,"2.2.2 - Pre-hoe entire area, then shape and proof roll",,,,
7d7acc1a-b099-5aa7-b844-470439ea2a4d,note,Detail of Activity / Test - Pre-hoe to depth specified and shape as instructed in the site specific methodology statement and/or IFC drawings and proof roll while compacting,,,,
7e6e2425-f813-528c-8fd8-f11ac6996228,note,"Action (Hold, Monitor, Witness) - H",,,,
786b8772-bdba-5b40-bee8-1a73fe848c0e,note,Minimum Test Frequency - Prior to stabilisation per section,,,,
05565e9f-5eee-5c47-ab6b-de8816d510f0,note,Inspection / Test method - Use grader's machine control and inspect shape,,,,
bde7c822-b52f-5e66-a090-f6383c27bbac,note,Record documents (QCP - Quality Control Portal) - N/A,,,,
c3cd00ab-e779-5e7c-a9c7-ef7f973fa47b,note,Responsibility - Stabilising Contractor,,,,
631b1bbb-d2fa-5b29-9741-d31fd814949b,note,Project Specific Notes / Instructions - Intention is to carry out only minor correction (eg.2% to 3%). Any major shape corrections to be identified prior to site establishment and included in the site specific methodology statement,,,,
b0afb73e-d1e4-57a4-8edd-ec8c5e0fec90,note,Eng. Rep - A,,,,
7a058c9d-34a4-550e-af12-25873dcf0b75,note,Contractor - R,,,,
d2b8fd16-9abb-459c-bac7-d66ea70160e5,signoff,AUTHORITY HOLDPOINT,,,,
0f2d1761-6d10-40ad-812c-8e6a75471b27,checkpoint,"2.2.3 - Pre-hoe entire area, then shape and proof roll",,,,
ebe4d82e-9685-5f7e-ab4d-62e2df2e59bf,note,Detail of Activity / Test - Pre-hoe to depth specified and shape as instructed in the site specific methodology statement and/or IFC drawings and proof roll while compacting,,,,
ea092708-95a0-5112-8261-dc55fbd9982a,note,"Action (Hold, Monitor, Witness) - H",,,,
fface762-fb02-5135-885d-462bff4612f5,note,Minimum Test Frequency - Prior to stabilisation per section,,,,
03332862-9735-5e2d-933e-0ab19e643238,note,Inspection / Test method - Visual check or Vibratory Roller's response meter,,,,
8359458e-e76e-5a6b-a8a9-fde630f3e863,note,Record documents (QCP - Quality Control Portal) - Stabilising Contractor confirm no obvious soft areas found,,,,
