type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,LAN Testing,,,,,,LAN Testing (Pohutukawa Care Building)
checkpoint,LAN Testing,,,,,,
signoff,Add Signature,,,,,,
,,,,,,,
checklist-flat,Pre Wire,,,,,,Pre Wire (Pohutukawa Care Building)
checkpoint,Area accessible & substrate acceptable,,,,,,
checkpoint,CAT Wire,,,,,,
checkpoint,Cables,,,,,,
checkpoint,Flush Boxes,,,,,,
checkpoint,PHD,,,,,,
checkpoint,Microduct,,,,,,
checkpoint,Chorus Fibre,,,,,,
checkpoint,Fixtures in place,,,,,,
checkpoint,First Fix Completed,,,,,,
,,,,,,,
checklist-flat,Fit Off,,,,,,Fit Off (Pohutukawa Care Building)
checkpoint,GPON - Fit Off (photos Attached),,,,,,
checkpoint,GCS - Structured Cabling (photos Attached),,,,,,
checkpoint,PERS - Nurse Call Fit Off (Photos Attached),,,,,,
checkpoint,ESS - Camera Fit Off (Photos Attached),,,,,,
checkpoint,ESS - Intercom Fit Off (Photos Attached),,,,,,
checkpoint,ESS - Access Control Fit Off (Photos Attached),,,,,,
checkpoint,Audio Visual / MATV - Fit off (Photos Attached),,,,,,
,,,,,,,
checklist-flat,Completion Documents,,,,,,Completion Documents (Pohutukawa Care Building)
checkpoint,Producer statements PS3s,,,,,,
checkpoint,As built plan,,,,,,
checkpoint,O & M Manual,,,,,,
checkpoint,Other required documents,,,,,,
,,,,,,,
checklist-flat,Commissioning,,,,,,Commissioning (Pohutukawa Care Building)
checkpoint,GPON - (photos Attached),,,,,,
checkpoint,GCS - Structured Cabling (photos Attached),,,,,,
checkpoint,PERS - Nurse Call (Photos Attached),,,,,,
checkpoint,ESS - CCTV (Photos Attached),,,,,,
checkpoint,ESS - Intercom (Photos Attached),,,,,,
checkpoint,ESS - Access Control (Photos Attached),,,,,,
checkpoint,Audio Visual / MATV (Photos Attached),,,,,,
