Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
fe0d2eaa-c289-4e50-81d5-b33ba171e031,checklist,ITP - Electrical Cable Trenching & Installation,itp,ITP - Electrical Cable Trenching & Installation,,
f916d41e-935b-436d-8f2c-7e64ee653636,section,Preconstruction,,,,
f8242ff6-87a3-4144-81bf-beb9ea77859d,checkpoint,Design Drawings,,,,
a72086ad-2182-5e0f-959d-b022148cf1d9,note,Issued for Construction Drawings available,,,,
18314cb6-ff5f-4a42-b435-eec26d29db6b,checkpoint,Site Preparation,,,,
605d34f6-40ed-54fe-ae26-0999895d6070,note,Visual inspection of cleared and levelled area,,,,
bb5b6de4-fb06-5c5c-a422-b9bb53f73e7e,note,"Site free from debris, vegetation, and unevenness",,,,
8fe70f6c-0626-4f8b-b30a-643b45039cf6,checkpoint,Survey and Marking,,,,
bcc2ede4-a229-5511-b545-db453b018282,note,Alignment with approved IFC drawings & Digital Designs,,,,
55e91040-cdea-4f3f-b052-15e7889bc970,checkpoint,Material Approval,,,,
6c407164-eb24-5b4c-83d3-ff559269ab4c,note,Bedding and backfill sand complies with the specification notes for thermal resistivity,,,,
1e6b4431-7488-448f-891d-9aeb4c7f524d,section,Finger Trenching - Trench Excavation,,,,
4c440875-26cc-4f2f-8419-3aa2cf632c60,checkpoint,Trench Excavation,,,,
679363d8-5a4f-5c08-8a29-d4b9cf3ab05d,note,Finger trenches excavated to a minimum of 900 deep x 250mm wide,,,,
fe96aeea-30f6-570e-a556-a7be210b1633,note,Finger trench invert is smooth without stones or rocks protruding,,,,
0db45145-2deb-47e6-bc46-d67eea15a31a,section,Finger Trenching - Trench Bedding,,,,
53d51188-125d-4f52-a6ff-e1d7e2ed3b9a,checkpoint,Finger trench bedding consists of a minimum of 100mm of sand,,,,
0ec6fc78-fa3c-4bdd-bec0-9e486cbef4f3,section,Finger Trenching - Cable Installation,,,,
fc521dff-d97c-45ec-8149-7592773330a3,checkpoint,Cables installed in accordance with the IFC Drawings and specifications,,,,
321ac694-1512-4546-837f-1080def44c63,section,Finger Trenching - Trench Backfill,,,,
53b66f48-c97d-45ee-b094-49a53d1facde,checkpoint,Finger trenches shall include 75mm of sand over the cables,,,,
ddf813bd-fed9-45a9-9458-c276219af3f9,checkpoint,Hard protection shall be installed over the previous layer of sand to cover the full width and extent of cables,,,,
74e7838a-74f9-480c-9070-5494227e842a,checkpoint,75mm of sand has been placed over the hard protective cover,,,,
207a1567-e053-4479-b6b0-d5c0e1bf8d69,checkpoint,Earth cables have been installed on the final layer of sand,,,,
ee279c8e-f3b7-4b2c-9731-8141f77ae7bc,checkpoint,Soft warning tape is placed over the full extent of the cables in the trench at a maximum of 400mm below the existing ground surface,,,,
33b0cf62-597b-40f7-ad07-b62823c9fea1,checkpoint,Existing excavated material is replaced and lightly compacted,,,,
cb50af2f-beac-416d-b01a-e49263751f66,section,Finger Trenching - Reinstatement,,,,
ba1219aa-46fa-4e7b-94d8-6f79c32001a5,checkpoint,Finger trenches are reinstated back to tie into existing ground levels and contours,,,,
fb3f40ec-fda8-4151-a8f8-ae10c5b2bc52,section,Combined Services/DC Trenches - Trench Excavation,,,,
0fdc9fa6-9680-4f7c-b390-eb8b756f26dc,checkpoint,Combined Services trenches are excavated to a minimum of 900 deep and wide enough to accommodate all of the cables required including minimum separation distances,,,,
096eb1a4-0401-4fd3-8e21-501128334fe6,checkpoint,Trench inverts are smooth without stones or rocks protruding,,,,
78803658-2920-4797-9ada-d5c352c97086,section,Combined Services/DC Trenches - Trench Bedding,,,,
d94f93df-327d-4ab3-a949-60e0a95870f8,checkpoint,Combined Services trenches bedding consists of a minimum of 100mm of sand,,,,
04a2b694-7465-4325-bd85-536f28e6d1fe,section,Combined Services/DC Trenches - Cable Installation,,,,
0bfeb3a6-196b-4dd4-b251-f95f50a2ad39,checkpoint,Cables installed in accordance with the IFC Drawings and specifications,,,,
8c3cc5d6-a65e-4208-8584-13f16f9fb337,checkpoint,Minimum separation distances are observed,,,,
1439c217-a033-4163-b1db-5019c1d28cfd,section,Combined Services/DC Trenches - Trench Backfill,,,,
f63cff05-0e73-4a37-836b-e0b89c4e390b,checkpoint,Combined Services trenches shall include 75mm of sand over the cables,,,,
da4c43ab-4a99-4bb0-8362-aee68977ca63,checkpoint,Hard protection shall be installed over the previous layer of sand to cover the full width and extent of cables,,,,
0bc1cead-6f4f-5033-aa79-5de95f2e1732,note,75mm of sand has been placed over the hard protective cover,,,,
3fae18d0-2989-5424-a44e-250643ef00fa,note,Earth cables and comms ducts have been installed on the final layer of sand,,,,
be4294af-16bc-5a46-8b61-e52d1b0e283e,note,Soft warning tape is placed over the full extent of the cables in the trench at a maximum of 400mm below the existing ground surface,,,,
c944b01a-6c23-5cbe-a024-e9ba481114b2,note,Existing excavated material is replaced and lightly compacted,,,,
4a16169f-01e9-4eca-8fdb-5e201cb89a02,section,Combined Services/DC Trenches - Reinstatement,,,,
2cb773af-1efc-401f-b7ef-0b68fb2cefa1,checkpoint,Combined Services trenches are reinstated back to tie into existing ground levels and contours,,,,
234bfa1d-2314-49ce-9b05-cd29b13c6936,section,Comms & LV Trenches - Trench Excavation,,,,
51edcf40-f521-49d6-a022-abf702d097f2,checkpoint,Comms/LV trenches are excavated to a minimum of 800 deep and 250mm wide,,,,
13af962c-672a-48e9-90a4-00fb7375f365,checkpoint,Trench inverts are smooth without stones or rocks protruding,,,,
b3da0b78-8f27-454f-9670-20f7f74af30a,section,Comms & LV Trenches - Trench Bedding,,,,
22cef000-4647-4ef7-8dce-dee64332b80e,checkpoint,"Comms/LV trenches do not require bedding due to the cables being installed in conduit, but if rock is encountered, a minimum layer of 100mm of sand shall be placed",,,,
c22ee600-855c-4713-8eba-5e16a1461cef,section,Comms & LV Trenches - Cable Installation,,,,
