type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Soffit/Eave Material,,,,,,Soffit Works - Canopy 1 Soffit Eave Install
section,Material Inspection:,,,,,,
checkpoint,Walnut Brown Mondoclad panels,,,,,,
checkpoint,20 x 3mm panel stiffeners,,,,,,
checkpoint,10g a2/70 stainless screw fixings into z angles,,,,,,
checkpoint,120mm 0.90mm top hat supports ,,,,,,
checkpoint,12g class 3 tek screws into frame work ,,,,,,
checkpoint,Isolation tape used between gal top hat and z angles,,,,,,
checkpoint,Approved struc. silicone,,,,,,
checkpoint,Insulation Sarking ,,,,,,
section,Installation: ,,,,,,
checkpoint,Mondcload Panels installed,,,,,,
checkpoint,Panel Stifferners installed at 600mm centres using approved Struc. Silicone,,,,,,
checkpoint,Stainless screws installed at 300mm centres ,,,,,,
checkpoint,Additional Top Hat supports installed at 1.2m centres apart ,,,,,,
checkpoint,Max. 1200mm span between top hat restarints ,,,,,,
checkpoint,Droppers from purlins to facilitate max top hat spans,,,,,,
checkpoint,2 x 12g c3 tek screw at either end of dropper ,,,,,,
checkpoint,Insulation Sarking installed and taped where cut,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Soffit/Eave Material,,,,,,Soffit Works - Canopy 2 Soffit Eave Install
section,Material Inspection:,,,,,,
checkpoint,Walnut Brown Mondoclad panels,,,,,,
checkpoint,1.15 BMT Top Hat Max 1700mm span length,,,,,,
checkpoint,Tophat fixings - 4/ #14G Hex HD screws to each stud rail,,,,,,
checkpoint,20 x 3mm panel stiffeners,,,,,,
checkpoint,10g a2/70 stainless screw fixings into z angles,,,,,,
checkpoint,120mm 0.90mm top hat supports ,,,,,,
checkpoint,12g class 3 tek screws into frame work ,,,,,,
checkpoint,Isolation tape used between gal top hat and z angles,,,,,,
checkpoint,Approved structural silicone,,,,,,
checkpoint,Insulation Sarking ,,,,,,
section,Installation: ,,,,,,
checkpoint,Panel Stifferners installed at 600mm centres using approved Struc. Silicone,,,,,,
checkpoint,Stainless screws installed at 300mm centres,,,,,,
checkpoint,Additional Top Hat supports installed at 1.2m centres apart ,,,,,,
checkpoint,Max. 1200mm span between top hat restarints ,,,,,,
checkpoint,Droppers from purlins to facilitate max top hat spans ,,,,,,
checkpoint,2 x 12g c3 tek screw at either end of dropper ,,,,,,
checkpoint,Insulation Sarking installed and taped where cut,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Soffit/Eave Material,,,,,,Soffit Works - Canopy 3 Soffit Eave Install
section,Material Inspection:,,,,,,
checkpoint,Walnut Brown Mondoclad panels,,,,,,
checkpoint,1.15 BMT Top Hat Max 1700mm span length,,,,,,
checkpoint,Tophat fixings - 4/ #14G Hex HD screws to each stud rail,,,,,,
checkpoint,20 x 3mm panel stiffeners,,,,,,
checkpoint,10g a2/70 stainless screw fixings into z angles,,,,,,
checkpoint,120mm 0.90mm top hat supports ,,,,,,
checkpoint,12g class 3 tek screws into frame work ,,,,,,
checkpoint,Isolation tape used between gal top hat and z angles,,,,,,
checkpoint,Approved structural silicone,,,,,,
checkpoint,Insulation Sarking ,,,,,,
section,Installation: ,,,,,,
checkpoint,Panel Stifferners installed at 600mm centres using approved Struc. Silicone,,,,,,
checkpoint,Stainless screws installed at 300mm centres,,,,,,
checkpoint,Additional Top Hat supports installed at 1.2m centres apart ,,,,,,
checkpoint,Max. 1200mm span between top hat restarints ,,,,,,
checkpoint,Droppers from purlins to facilitate max top hat spans ,,,,,,
checkpoint,2 x 12g c3 tek screw at either end of dropper ,,,,,,
checkpoint,Insulation Sarking installed and taped where cut,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
