type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-CIV Delineation Fence,itp,,,,,ITP-CIV Delineation Fence Rev 2
section,Referenced Documentation,,,,,,
checkpoint,Referenced Documentation,,,,,,
label,Document Title: ITP-CIV Delineation Fence,,,,,,
label,ITP Description: Delineation Fence,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,
label,Revision Number: 2,,,,,,
label,Revision Date: 27/05/2024,,,,,,
label,Referenced Documentation,,,,,,
label,1.1 Non Dependent,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,1.2 Non Dependent,,,,,,
label,REFERENCE: AS1657,,,,,,
section,Materials,,,,,,
checkpoint,2.1 Concrete,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,ACCEPTANCE CRITERIA: 25 MPa concrete to be used as per IFC drawings.,,,,,,
label,METHOD: Document Review,,,,,,
label,FREQUENCY: Each Mix,,,,,,
label,CATEGORY: HP,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,
checkpoint,"2.2 Steel components including posts, mesh and fittings",,,,,,
label,REFERENCE: IFC Drawings AS1657,,,,,,
label,ACCEPTANCE CRITERIA: All Steel must comply with Australian Standards.,,,,,,
label,○ Steel section sizes must be checked on site.,,,,,,
label,○ Steel posts to be CHS with a grade of C250,,,,,,
label,○ Black PVC finish,,,,,,
label,"METHOD: Document review, Visual and Measure",,,,,,
label,FREQUENCY: All elements,,,,,,
label,CATEGORY: IP,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,
label,VERIFYING DOCUMENTS: Supplier Certificate of Compliance,,,,,,
date,Date Completed:,,,,,,
section,Pre-construction / Pre-installation Activities,,,,,,
checkpoint,3.1 Survey Set-out,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,"ACCEPTANCE CRITERIA: Survey to set out the following but not limited to: existing services, and fence start and end points.",,,,,,
label,○ Offset checked against the running edge prior to installation of posts.,,,,,,
label,METHOD: Visual and Measure,,,,,,
label,FREQUENCY: Each element,,,,,,
label,CATEGORY: IP,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE",,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
date,Date Completed:,,,,,,
section,Construction / Installation Activities,,,,,,
checkpoint,4.1 Excavation works,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,ACCEPTANCE CRITERIA: Excavation completed by auger outside of service working limits.,,,,,,
label,○ Follow asset owners guidelines for work around their service.,,,,,,
label,METHOD: Visual,,,,,,
label,FREQUENCY: Each fence footing,,,,,,
label,CATEGORY: IP,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
date,Date Completed:,,,,,,
checkpoint,4.2 Ground Conditions,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,ACCEPTANCE CRITERIA: All post foundations to be inspected by the site team prior to installing the posts. All foundations are to be free of water and loose material. ,,,,,,
label,"○ If the ground material on site does not meet the design assumptions, the Geotechnical Engineer shall be notified to determine if design change is required.",,,,,,
label,METHOD: Visual,,,,,,
label,FREQUENCY: Each post,,,,,,
label,CATEGORY: IP,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
date,Date Completed:,,,,,,
checkpoint,4.3 Fence Footing,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,ACCEPTANCE CRITERIA: Footing dimensions 600mm deep x 300mm diameter. Every second footing to have dimensions 1200mm deep x 300mm diameter.,,,,,,
label,"○ 25 MPa concrete with min. 80mm cover when cast against ground. Concrete sampled as per VicRoads Table 610.161 (1 sample taken for 0-10m3). Slump test to be performed for each sample, and three cylinders for testing of compressive strength taken for each sample.",,,,,,
label,METHOD: Measure,,,,,,
label,FREQUENCY: Each footing,,,,,,
label,CATEGORY: IP,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Concrete Dockets",,,,,,
date,Date Completed:,,,,,,
checkpoint,4.4 Fence Post Installation - Non-sleeved,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,ACCEPTANCE CRITERIA: DN80 MS Pipe (88.9 X 4CHS) to be installed with min. 80mm cover.,,,,,,
label,METHOD: Measure,,,,,,
label,FREQUENCY: Each post,,,,,,
label,CATEGORY: IP,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
date,Date Completed:,,,,,,
checkpoint,4.5 Chain Wire Mesh Installation ,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,ACCEPTANCE CRITERIA: Chain-wire mesh 1200x50x2.50 to be fixed to fence post with cable ties in accordance with manufacturers specifications.,,,,,,
label,○ Chain shall be tightened and securely fastened to posts at max. 400 crs and tension wires at max. 500 intervals with 2.5 dia. galv. tire wire or clips.,,,,,,
label,METHOD: Visual,,,,,,
label,FREQUENCY: Each element,,,,,,
label,CATEGORY: IP,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
date,Date Completed:,,,,,,
section,Post-construction / Post-installation Activities,,,,,,
checkpoint,5.1 As-Built Survey,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,ACCEPTANCE CRITERIA: Posts are to be checked for verticality and ensure spacings do not exceed standards.,,,,,,
label,METHOD: Measure,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,CATEGORY: IP,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
date,Date Completed:,,,,,,
checkpoint,5.2 Non-conformance Report (NCR) Closure,,,,,,
label,REFERENCE: MRPA Quality Management Plan,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,
label,METHOD: Document Review,,,,,,
label,"FREQUENCY: Once, prior to closure of this lot / element / Work area",,,,,,
label,CATEGORY: HP*,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
date,Date Completed:,,,,,,
checkpoint,Metropolitan Roads Program Alliance Final Inspection,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,
textbox,Name:,,,,,,
textbox,Position:,,,,,,
date,Date Completed:,,,,,,
holdpoint,Sign ITP,,,,,,
