type,name,values,prefix,postfix,usage count,user addable,template name
checklist,QA - Brickwork,,,,,,QA - Brickwork - Block A v2
section,Prestart,,,,,,
checkpoint,Approval from Summerset foreman to begin blocklaying,,,,,,
checkpoint,Setting out checked back to grid and datum as per architect setting out drawings,,,,,,
checkpoint,DPC installed and checked before works commence,,,,,,
section,Brick/ block work Installation,,,,,,
checkpoint,Mortar mixed correctly and colour consistent,,,,,,
checkpoint,Premium white mortar is used as per specification plan,,,,,,
checkpoint,Mortar joints are in alignment,,,,,,
checkpoint,Cavity width correct,,,,,,
checkpoint,Cavity insulation installed as per plan,,,,,,
checkpoint,Standard Brick ties installed as per the specifications with correct spacing,,,,,,
checkpoint,Fero brick ties and retaining clips installed as per the manufactures recommendations,,,,,,
checkpoint,Cavity and brick ties free of mortar and debris,,,,,,
checkpoint,Weep-holes checked and accurate (required every 3 bricks at base and sills),,,,,,
checkpoint,Brick sill installed and checked – 15 degree consistent fall,,,,,,
checkpoint,Façade bricks are installed as per plan,,,,,,
checkpoint,Double layers of bricks are installed as per plan,,,,,,
checkpoint,Both Horizontal and vertical fire cavity barrier installed - this is to be offered to Summerset before work scontinue to check and ensure verything is installed correctly*,,,,,,
checkpoint,Brickwork line and level t ospecification tolerances,,,,,,
checkpoint,Movement joints installed as pers etting out drawings,,,,,,
section,Hand over,,,,,,
checkpoint,Final clean and handover,,,,,,
section,Brick shelf Angle,,,,,,
checkpoint,Installed to sepecification and drawings,,,,,,
checkpoint,Correct Fixing used,,,,,,
checkpoint,Brick support angle is line and level,,,,,,
checkpoint,Toque check carried out on fixings and record results on checksheet,,,,,,
checkpoint,Any damaged to galvanis3 finish has been made good with correct galvanised spray,,,,,,
