type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,CHK-004-STR-CAMMS-RSS Walls-Fill Placement,itp,,,,,CHK-004-STR-CAMMS-RSS Walls-Fill Placement
checkpoint,CHK-004-STR-CAMMS-RSS Walls-Fill Placement,,,,,,
label,Document Title: CHK-004-STR-CAMMS-RSS Walls-Fill Placement,,,,,,
label,Check list Description: RSS Walls-Fill Placement,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): STR,,,,,,
label,Revision Number: 0,,,,,,
label,Revision Date: 19/12/2022,,,,,,
label,ITP created by: Victor Mira,,,,,,
label,ITP approved for use by: Victor Mira,,,,,,
checkpoint,1 - Soil reinforcement - Straps,,,,,,
label,REFERENCE: 682.08,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Reinforcing elements shall be placed on top of the compacted fill material and connected to the wall panels. ,,,,,,
label,"• Any twists, kinks, sags or deviations in the reinforcing elements shall be removed prior to the placement of fill material on the reinforcing.",,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Visual,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each strap,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2 - Soil reinforcements - Connections,,,,,,
label,REFERENCE: ,,,,,,
label,• IFC Drawings,,,,,,
label,"• Schedule of lengths: MRP-052-C-RFL-DRG-33-CBE-CSW-1302,1403,1503,1602",,,,,,
label,• Connections arrangement: MRP-052-C-RFL-DRG-33-CBE-CSW-1901,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,Grid Strips are to be installed at the back of each panel in correct length and to the correct anchors at the back of each panel,,,,,,
label,– Bolts are to be snug tight.,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Visual,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each Fill Layer,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,3 - Soil reinforcements - Plan arrangement,,,,,,
label,REFERENCE: ,,,,,,
label,• IFC Drawings,,,,,,
label,• Arrangements: MRP-052-C-RFL-DRG-33-CBE-CSW-1102 to  1104,,,,,,
label,• VR682.06,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,Plan positions of Grid Strips are to be as IFC Drawings.,,,,,,
label,– Grid Strips shall not overlapped,,,,,,
label,– Grid Strips are not to pass over pile cap. RSS used in conjunction with a bridge abutment shall be independent of the bridge structure.,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Visual,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each fill layer,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,4 - Soil reinforcements - vertical deviation,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: The vertical deviation of the soil reinforcementshall be within +1% upwards and -0.3% downwards of the soil reinforcement length, relative to the connection height",,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,"METHOD: Measure, Survey",,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each fill Layer,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: Surveyor/SE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,5 - Fill-Pacement,,,,,,
label,REFERENCE: 204.10,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Fill layers to be spread and compacted in layers not exceeding a compacted thickness of 200mm,,,,,,
label,• All RSS fill layers to be spread from the back face of panel to tail of soil reinforcing straps,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,"METHOD: Measure, Visual",,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each fill layer,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: PE/SE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,6 - Select backfill - moisture content,,,,,,
label,REFERENCE: IFC Drawings,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: Moisture content of the backfill shall be maintained evenly at all times. Moisture content shall be within 0% to -2% of the optimum moisture content. Any backfill material exceeding the optimum moisture content, must be allowed to dry",,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Measure,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each Fill Layer,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: PE/SE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: Attached Test Results ,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,7 - Select backfill - placement,,,,,,
label,REFERENCE: IFC Drawings ,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Select backfill shall be placed in accordance with Vicroads section 204 and compacted to 98% of standard proctor density.,,,,,,
label,• Compaction within 1 meter of the wall face shall be achieved by a light weight (Hand Operated) mechanical tamper roller or vibratory system. No large compaction equipment shall be allowed in this zon. Compaction beyond 1 meter of the wall face shall be in accordance with the table VR 204.111,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Measure,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each Fill Layer,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: HP*,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: PE/SE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,8 - Select backfill - reduced frequency,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,"After three consecutive lots of like material have achieved the specified requirement, the contractor may seek the superintendent's agreement to reduce the frequency of testing of subsequent lots to the minimum requirement specified in table 204.142:",,,,,,
textbox,Three Consecutive Lots tested to satisfy this requirement.,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Document review,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each Fill Layer,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: Nominated Authority/PE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: Referenced Lots in This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,9 - Select Backfill - Testing frequency-acceptance,,,,,,
label,REFERENCE: ,,,,,,
label,• IFC Drawings,,,,,,
label,• VR 204.14,,,,,,
label,• VR 682.16,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Testing frequency shall be in accordance with Vicroad Specification section 204.14,,,,,,
label,"• The Contractor shall submit compaction test results for each layer of fill placement to the Superintendent for review and acceptance.  No further fill placement shall be allowed if the total thickness of fill placement is greater than 1 m measured from the last layer that has been accepted. If any layer is found to be not in compliance with the compaction requirement, that layer and the layers above it shall be removed",,,,,,
label,Attach: Compaction test results,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Measure,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each Fill Layer or every second layer as agreed ,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: HP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: Attached Test Results ,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,
checkpoint,10 - Select backfill - acceptance,,,,,,
label,REFERENCE: VR 204.12,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: All layers of fill shall be test rolled in accordance with  VR 173. The contractor Shall provide for the superintendent to be present during all test rolling,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Visual,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Every Fill Layer,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: HP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,
