type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,CHK-006-STR-RSS Walls-Material Inspection-Precast Panel,itp,,,,,CHK-006-STR-RSS Walls-Material Inspection-Precast Panel
checkpoint,CHK-006-STR-RSS Walls-Material Inspection-Precast Panel,,,,,,
label,Document Title: CHK-006-STR-RSS Walls-Material Inspection-Precast Panel,,,,,,
label,Check list Description: RSS Walls-Material Inspection-Precat Panels,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): STR,,,,,,
label,Revision Number: 0,,,,,,
label,Revision Date: 10/01/2023,,,,,,
label,ITP created by: Victor Mira,,,,,,
label,ITP approved for use by: Victor Mira,,,,,,
checkpoint,1 - Delivery Details,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
textbox,Enter: Delivery Docket Number: ,,,,,,
textbox,Enter:Delivery Date: ,,,,,,
textbox,Enter:Element ID (s): ,,,,,,
label,Attach: Delivery Docket and packaging Slip,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,"METHOD: Document Review, Visual",,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each Delivery,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: PE/SE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2 - Packaging Inspection-Quantity,,,,,,
label,ACCEPTANCE CRITERIA: Does the number of packages in the delivery match that listed on the freight list/packaging slip?,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,METHOD: Visual,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each Delivery,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: PE/SE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,3 - Packaging Inspection-Delivery Contents,,,,,,
label,ACCEPTANCE CRITERIA: Do the contents of the delivery match the freight list/packaging slip?,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,"METHOD: Document Review, Visual",,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,FREQUENCY: Each Delivery ,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,CATEGORY: IP,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,RESPONSIBILITY: PE/SE,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
label,VERIFYING DOCUMENTS: This Checklist,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,4 - Packaging Inspection-Birth Certificate,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Is the delivery accompanied by Precast items Birth Certificates?,,,,,,
label,• Precast components are to be marked on the birth certificate.,,,,,,
label,• Cast date and lot are to be marked on the birth certificate.,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,
