type,name,values,prefix,postfix,usage count,user addable,template name
checklist,558020-DOW-ITP-PC-0031_v3 (WIM South),itp,,,,,558020-DOW-ITP-PC-0031_v3 (WIM South)
section,3.1 General Preliminary,,,,,,
checkpoint,3.1.1 - Survey Setout,,,,,,
label,Standard/Specification - Downer,,,,,,
label,"Acceptance Criteria - Survey Set out as per contract drawings and specification, capturing pre-construction levels where needed.",,,,,,
label,Verifying Document - Survey Records,,,,,,
label,Frequency - Prior to Works,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - SV,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.1.2 - Service Location,,,,,,
label,Standard/Specification - Downer,,,,,,
label,"Acceptance Criteria - Complete the on site check to identify, locate and protect all services.",,,,,,
label,Verifying Document - Service location documents,,,,,,
label,Frequency - Prior to Works,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.1.3 - Internal Permits,,,,,,
label,Standard/Specification - Downer,,,,,,
label,"Acceptance Criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc.",,,,,,
label,Verifying Document - Internal Permits,,,,,,
label,Frequency - Prior to Excavation,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.1.4 - External Permits,,,,,,
label,Standard/Specification - Downer,,,,,,
label,"Acceptance Criteria - Obtain External Permits as required to complete works including but not limited to: Close approach, Worksafe Notice etc.",,,,,,
label,Verifying Document - External Permits,,,,,,
label,Frequency - Prior to Excavation,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.1.5 - Approved Construction Drawings,,,,,,
label,Standard/Specification - Downer,,,,,,
label,"Acceptance Criteria - Prior to starting works, Ensure that the construction drawings are both IFC and the Current Version.",,,,,,
label,Verifying Document - IFC Drawings,,,,,,
label,Frequency - Prior to works start,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
section,3.2 Receiving Materials/Parts - ANPR + Cabinet Pad Foundation,,,,,,
checkpoint,3.2.1 - Concrete mix design,,,,,,
label,Standard/Specification - As per Design Specification 30Mpa,,,,,,
label,Acceptance Criteria - Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,
label,Frequency - Submitted to Client Engineer for approval before construction,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2.2 - Reinforcement,,,,,,
label,Standard/Specification - As per Design Specification,,,,,,
label,Acceptance Criteria - Reinforcing bars and mesh shall comply with AS/NZS4671:2001.,,,,,,
label,Verifying Document - Mill Certs,,,,,,
label,Frequency - Each Lot,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
section,3.3 Receiving Materials/Parts - WIM plates + Ducts + Chamber,,,,,,
checkpoint,3.3.1 - Galvansied Ducts,,,,,,
label,Standard/Specification - As per Design Specification,,,,,,
label,Acceptance Criteria - Galvanised steel pipe larger than DN 80 must be Schedule 40 Seamless Line Pipe to ASTM A106 and hot dip galvanised following fabrication,,,,,,
label,Verifying Document - Product data sheet/Docket,,,,,,
label,Frequency - Per Delivery/Batch,,,,,,
label,"Inspection Type (Visual, other) - Visual, Document Review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.3.2 - Concrete Chamber,,,,,,
label,Standard/Specification - As per Design Specification,,,,,,
label,Acceptance Criteria - Manholes or Precast Structures to be cast to NZS 3109 with surface finish to NZS 3114 standard,,,,,,
label,Verifying Document - Product data sheet/Docket,,,,,,
label,Frequency - Per Item/Batch,,,,,,
label,"Inspection Type (Visual, other) - Visual, Document Review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.3.3 - Embedment / Bedding,,,,,,
label,Standard/Specification - As per Design Specification,,,,,,
