Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
246215e0-3db9-4f74-92c3-6f65f4e74bdd,checklist,ITP-005 - Tree Pits,itp,ITP-005 - Tree Pits,,
a3d1f3b8-a341-46b0-bd3e-de46755ba370,section,Preliminary Works,,,,
db98e7ea-4118-4322-bd07-3b2ac18b6c76,checkpoint,1.1 Check for correct documentation,,,,
9a7bfa0e-f55e-5179-8732-55fddf88c5a0,note,FREQUENCY:,,,,
4bedb7f2-8b0a-5150-9d17-7c65682dbc22,note,ACCEPTANCE CRITERIA:,,,,
75969f09-08ae-5cdd-8486-9d708ae1650e,note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,
431e8e07-7f42-5a74-ab7a-9337db694184,note,INSPECTION/TEST METHOD: Document review,,,,
8255619f-f804-54b9-807f-0a41a4a42a40,note,RECORD OF CONFORMITY: This ITP signed off,,,,
a4331385-d56b-59ee-bf16-886aa693ad31,note,HP*,,,,
336e651a-cfc5-5799-938c-2f0847aa7221,note,RESPONSIBILITY: Project Engineer,,,,
3207551f-0c48-5acc-8fa4-f672e3189047,textbox,Date Completed:,,,,
5803c277-c161-4434-91ec-ebdb2864e0e1,checkpoint,1.2 Implementation of all measures and controls,,,,
8d968c26-3cce-5c40-b1d5-cf24d2388cc0,note,FREQUENCY: Prior to commencing any activity,,,,
b7df100c-8612-5b35-9d29-555beacc238a,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,
71474802-be49-554e-9d98-cd44f348747b,note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,
4bf9adb2-42c4-5418-836e-d27bb495b407,note,INSPECTION/TEST METHOD: Document review,,,,
8db25d7e-f8b8-532a-b059-4885fe027164,note,RECORD OF CONFORMITY: This ITP signed off,,,,
5ecbd14a-1c08-5240-896b-fb06f8ee0bc4,note,HP*,,,,
0efe8ea3-bbef-502c-b067-fc9abd7b6592,note,"RESPONSIBILITY: Site Engineer, Site Foreman",,,,
7c547c88-22a3-5887-8141-c8dc3a00c4a7,textbox,Date Completed:,,,,
fde8887c-ca71-46d8-8de8-975176db2f13,checkpoint,1.3 Precast Materials acceptance,,,,
535a9c46-eb95-5d8f-9878-228ad0ecefd5,note,FREQUENCY: Each Delivery,,,,
b10d9489-bd05-5601-bff5-89d814f830fe,note,"ACCEPTANCE CRITERIA: Precast kerb inlet blocks and pit grates and frames shall comply with Design Standard 304.4, and City of Melbourne drawings 1P 50305 and 1P 50320.",,,,
c328dc9f-e037-51ec-89f1-b496613a4bb4,note,○ All concrete shall be manufactured to the concrete mix design registered by VicRoads and comply with the requirements of Section 610.,,,,
f5310983-37e2-5dc7-86a4-f6b82ba5bf1c,note,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 610, City of Melbourne Standard Drawings",,,,
2df48d8f-476b-536b-8584-316bf8838a1e,note,"INSPECTION/TEST METHOD: Visual Inspection, Verify",,,,
bdfcbc1a-96ae-56c7-9173-e48c75b1a98f,note,"RECORD OF CONFORMITY: This ITP signed, Manufacturer certificate or accreditation",,,,
8f7cef8c-a4e0-5925-a333-a61a3d21c063,note,IP,,,,
27b78785-f0b1-527b-88b4-288b7b12d4f9,note,RESPONSIBILITY: Site Engineer,,,,
16c3a1cb-c585-50ab-8438-ce6978226195,textbox,Date Completed:,,,,
a8f3fec4-227d-4fa1-9f9c-b9488c1cea0d,checkpoint,1.4 Material Classification,,,,
6794a4ce-6908-596b-b1de-2cb7d3fec59a,note,FREQUENCY: Prior to start,,,,
a576dd0b-ffa8-5eb4-a9d7-f234596644c5,note,ACCEPTANCE CRITERIA: Materials used for bedding and selected backfill shall be free from perishable matter and lumps and shall conform with the requirements of Table 701.091 and Table 701.092.,,,,
7861317d-7171-501a-ba57-fe1a1fb7381a,note,○ Drainage Backfill: 5mm screenings,,,,
22a85b18-3dfc-51a0-81e0-d5294863b226,note,○ Transition Layer: Sand/Coarse Sand,,,,
a3c78752-9fcb-5452-aff9-9620bfce906c,note,○ Filtration Layer: As confirmed by the client (TBC),,,,
f2aa38cb-0ea4-51e5-9267-7252805ad4e7,note,○ Drainage pipe: 100mm AGI pipe (no sock),,,,
c77655b7-1713-554d-bd95-a2b4e37105bc,note,○ Flushout pipe: 100mm PVC solid pipe with screw cap,,,,
022a7ce0-b52d-5d7e-ba44-e64152a6c64a,note,"REFERENCE DOCUMENTS: 701.09(d), 701.091, 701.092, Project Drawing CI-00080",,,,
ebf29736-b1c7-55c5-bb53-6ef604c70d65,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
a3b21196-f356-517d-85b0-22484444d385,note,"RECORD OF CONFORMITY: This ITP signed off, Delivery dockets, product spec sheets etc.",,,,
da6af15e-b830-5cad-8fa2-63cbc28c4c06,note,WP,,,,
63bfd2e8-fe34-55c0-acaf-9f8e24523232,note,RESPONSIBILITY: Site Engineer,,,,
3b105e78-fde5-53ac-b820-43b2a9e5229a,textbox,Date Completed:,,,,
8829eef9-505d-4046-a3ec-c6728ebd2713,section,Construction Works,,,,
46a14377-4a2d-4251-835c-fef94c038005,checkpoint,2.1 Excavation Permit,,,,
372273e8-bef1-5b09-9601-81e463dcbf53,note,"FREQUENCY: Weekly, per operator",,,,
16baeddb-280e-5106-b6e4-201d6af6e45e,note,ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing.,,,,
004af7e2-e33b-5422-9a67-fd7c125e023e,note,○ Plant and equipment shall be appropriate for the task.,,,,
317dec31-7cfb-58b9-a67c-ec9c3ce2be8a,note,○ Excavation operations shall not disturb areas outside the limit of excavation,,,,
7b96eb8d-3e12-56eb-8a7a-1ea4be0d49e9,note,REFERENCE DOCUMENTS: Excavation permit,,,,
6919beff-d792-5cd3-970b-35e211bdad88,note,INSPECTION/TEST METHOD: Verify,,,,
1b535283-a408-5955-9cee-b4283a1239c9,note,RECORD OF CONFORMITY: ITP Signed,,,,
6bb05dd4-5c98-51d8-aefc-880bf980063a,note,HP*,,,,
72a73181-7078-5396-8f1c-43e985c26454,note,"RESPONSIBILITY: Site Engineer, Site Foreman",,,,
a18cc168-7883-5cc0-bae6-bd61fe515b34,textbox,Date Completed:,,,,
f19a2c3a-d9ba-43a9-9ae2-36ae048b68a2,checkpoint,2.2 Set out pits,,,,
f56d03bd-5985-5f18-9cd4-b0dea65dbe9a,note,FREQUENCY: Prior to start,,,,
65914eb3-0cbe-5c43-b9bf-7e5fcc9ce747,note,ACCEPTANCE CRITERIA: The position of all pits are to be confirmed with the superintendent.,,,,
24376009-0a11-526b-a235-b30d40454eb2,note,○ The inverts of all outlets are to be checked to ensure there is sufficient flow to the downstream system and that there are no service clashes.,,,,
74df81d9-38a9-56a9-80d0-632b8c42ee15,note,REFERENCE DOCUMENTS: Drawings,,,,
c57435a0-dad4-5d25-8323-5a8337dba67e,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
4b0249b6-0124-58c4-b705-9cb4aeaa0643,note,RECORD OF CONFORMITY: ITP Signed,,,,
6c2be9d2-84fe-58c8-96c8-283f1a20f842,note,HP,,,,
a498a79d-9a3c-5ef7-a75e-13fa76cc46bf,note,RESPONSIBILITY: Client Site Engineer,,,,
8840efc1-a724-5493-8f1c-8d45d50bd81f,textbox,Date Completed:,,,,
ae155de9-3a5e-4d28-98bb-a60d8a3a45a4,signoff,AUTHORITY HOLDPOINT,,,,
74c2f090-7c9a-4aa2-b204-a81dfeefe70d,checkpoint,2.3 Excavation,,,,
d48fe5ac-3454-5458-8cbe-db7f02345167,note,FREQUENCY: Each Pit,,,,
42523c16-e4dc-58c9-a3d1-d1ce996326d0,note,ACCEPTANCE CRITERIA: Excavation is to be to sufficient depth to allow for backfill layers to be placed at the required thicknesses.,,,,
70eb21ae-9821-5f7f-b4aa-13e2b099c4f8,note,REFERENCE DOCUMENTS: Drawings,,,,
b40c448c-2be4-52a0-84f2-6eb29dfae4a0,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
5d113685-4ada-579c-a892-781a82033e19,note,"RECORD OF CONFORMITY: ITP Signed, Photos",,,,
f37f04ee-6c53-5c8c-87b5-ac3125da6bf4,note,IP,,,,
48f4c163-d7a4-522f-8a16-1ff40042f530,note,RESPONSIBILITY: Site Engineer,,,,
