type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITP - CONOC NETWORK - Sealed Pavement Repair - Digout,itp,,,,,ITP - CONOC NETWORK - Sealed Pavement Repair - Digout
checkpoint,1 - Preparation,,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - GAP=DEPTH/1.5,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030/Ground Distrubance Permit",,,,,,
label,Records Required - NO,,,,,,
label,ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2 - Excavation,,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - The bottom of the digout should match slope of the pavement surface,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030",,,,,,
label,Records Required - YES,,,,,,
label,ENGINEER - YES,,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3 - Checking the base (Scala Test),,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - Base is strong enough to safely carry the load,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030/Scala Log",,,,,,
label,Records Required - YES,,,,,,
label,ENGINEER - W,,,,,,
label,SUPERVISOR - W(10%),,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4 - Filter Fabric,,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - Lay the fabric when Subgrade reached,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030",,,,,,
label,Records Required - YES,,,,,,
label,ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5 - Subsoil Drainage,,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - Refer GP089,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030",,,,,,
label,Records Required - YES,,,,,,
label,ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6 - Backfill and Compact (Clegg Hammer Reading),,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - Atleast 35 CIV,,,,,,
label,Frequency Of Inspection Or Test - After every 1m,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030/Clegg Log",,,,,,
label,Records Required - YES,,,,,,
label,ENGINEER - W,,,,,,
label,SUPERVISOR - W(10%),,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7 - Final shape and Trim,,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - Shape and trim the repair to prsent a tidy apperance,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030",,,,,,
label,Records Required - NO,,,,,,
label,ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,8 - Surfacing,,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - Chip Seal refer GP047/Premix refer GP041,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030",,,,,,
label,Records Required - YES,,,,,,
label,ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,9 - Test and Check,,,,,,
label,Controlled By : (Position) - Sub Supervisor/Downer Engineer,,,,,,
label,Accept / Reject Criteria - No more than 6mm depression with 2 meter straight edge,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP030",,,,,,
label,Records Required - NO,,,,,,
label,ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist-flat,ITP - CONOC NETWORK - Sealed Pavement Repair - Insitu Stabilisation,itp,,,,,ITP - CONOC NETWORK - Sealed Pavement Repair - Insitu Stabilisation
checkpoint,1 - Site Preparation,,,,,,
label,Controlled By : (Position) - Sub Sup/Downer Eng,,,,,,
label,Accept / Reject Criteria - Avoid Seal Joint within the wheel path,,,,,,
label,Frequency Of Inspection Or Test - Atleast 1 check/patch,,,,,,
