type,name,values,prefix,postfix,usage count,user addable,template name
checklist,QA - Interior Fitout,,,,,,QA - Interior Fitout
section,Plumbing First Fix,,,,,,
checkpoint,Plumbing first fix complete,,,,,,
tickbox,Mixers are in correct position (hole allowance to work with tiles),,,,,,
tickbox,All water & gas risers are complete,,,,,,
tickbox,All stacks are level/plumb,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Electrical First Fix,,,,,,
checkpoint,Electrical first fix complete,,,,,,
tickbox,Power points have been installed as per the electrical plans,,,,,,
tickbox,All comms are installed to allow for good detailing around,,,,,,
tickbox,GPO's are correct for air conditioning & functional,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Mechanical First Fix,,,,,,
checkpoint,Electrical first fix complete,,,,,,
tickbox,All aircon has been roughed in & tested,,,,,,
tickbox,All mech has been roughed in & completed,,,,,,
tickbox,Duct work to be tear free & sealed prior to cleaning,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Global Fire,,,,,,
checkpoint,Ensure all penetrations have been installed as per specifications,,,,,,
checkpoint,Ensure all fire collars have been installed in accordance with manufacturer's specifications,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Ice & Fire,,,,,,
checkpoint,Ensure electrical cables have been suitably sealed when passing through a fire element in,,,,,,
checkpoint,Check that fire doors have been filled,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Post Wall Linings,,,,,,
checkpoint,Ensure installation guide has been followed for fire rated walls,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Tiling,,,,,,
checkpoint,Waterproofing completed as per specifications,,,,,,
checkpoint,All floors fall to wastes & don't hold water,,,,,,
checkpoint,Ensure all tiles are fixed correctly,,,,,,
checkpoint,Grouting done ,,,,,,
checkpoint,Silicone sealed,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Kitchenette fitout,,,,,,
checkpoint,All kitchen joinery installed as per specifications,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Hardware fitout,,,,,,
checkpoint,Hardware installed correctly to plans,,,,,,
checkpoint,QA received,,,,,,
section,Services Fit Out,,,,,,
checkpoint,Plumbing fitout have been tested & commissioned,,,,,,
checkpoint,Electrical fitout have been tested & commissioned,,,,,,
checkpoint,Air Conditioning / Mech fitout have been tested & commissioned,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,"Internal Painting, Framing & Carpet",,,,,,
checkpoint,"All studs are set out correct, and are plumb level, square & installed as per manufacturer's recommendations",,,,,,
checkpoint,"Painting completed as per specs, correct paint product and colour used",,,,,,
checkpoint,Carpet installed as per specifications,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Fire System,,,,,,
checkpoint,Smoke detectors & sensors fit off completed,,,,,,
checkpoint,Smoke detectors & sensors tested as per manufacturer's instructions,,,,,,
checkpoint,Sprinkler rough fit off completed,,,,,,
checkpoint,Sprinklers commissioned,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Scarbro Final Sign - Off,,,,,,
checkpoint,All apartment work is completed as per specifications / drawings. All relevant trade QA reviewed & approved,,,,,,
tickbox,Scarbro - apartment final sign off,,,,,,
note,Click to attach signature sign off below,,,,,,
,,,,,,,
checklist,Facade,,,,,,QA - Facade
section,Lancom,,,,,,
checkpoint,"Aluminium installed (inc Angle, doors, glass)",,,,,,
checkpoint,QA received - Roofers,,,,,,
section,Builders,,,,,,
checkpoint,"Soffit installed, wires penetrating through",,,,,,
section,Watertight,,,,,,
checkpoint,Gutters installed,,,,,,
checkpoint,Downpipes installed,,,,,,
checkpoint,QA received,,,,,,
section,TS Bishop,,,,,,
checkpoint,Lights installed,,,,,,
checkpoint,Cameras installed,,,,,,
checkpoint,QA received,,,,,,
section,Plastering,,,,,,
checkpoint,Walls plastered,,,,,,
