type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Laundry,,,,,,
section,Details,,,,,,
checkpoint,Nogs for all Fixing,,,,,,
checkpoint,Check plan to confirm Heights,,,,,,
checkpoint,"Check Water Hammering, Silicone Pipes",,,,,,
,,,,,,,
,,,,,,,
checklist,Supertub,,,,,,
section,Details,,,,,,
checkpoint,Nogging For All Fixtures,,,,,,
checkpoint,Check Plan To Confirm Heights and Centres,,,,,,
checkpoint,"Check Water Hammer, Silicone Pipes",,,,,,
checkpoint,Acoustic Lagging,,,,,,
checkpoint,Test All Pipework To 1500Kpa,,,,,,
,,,,,,,
checklist,Balcony Checklist,,,,,,
section,Details,,,,,,
checkpoint,Allthrough Installed,,,,,,
checkpoint,Overflow Flange Installed,,,,,,
checkpoint,Downpipe Flange Installed,,,,,,
,,,,,,,
checklist,1x Shower Tray,,,,,,
section,Details,,,,,,
checkpoint,Shower Tray Installed Level,,,,,,
checkpoint,Flood Test Shower Tray,,,,,,
,,,,,,,
checklist,Downpipes + Decks Checklist,,,,,,
section,Details,,,,,,
checkpoint,Flanges Installed,,,,,,
checkpoint,Domes Installed,,,,,,
checkpoint,All Through Installed,,,,,,
,,,,,,,
checklist,Photos & Commissioning,,,,,,
section,Details,,,,,,
checkpoint,Commissioning,,,,,,
checkpoint,Attach Photo/s,,,,,,
,,,,,,,
checklist,Drainage Checklist,,,,,,
section,Details,,,,,,
checkpoint,Is Pipe Sitting On Bedding,,,,,,
checkpoint,Is Pipe Installed To Correct Falls On Plan,,,,,,
checkpoint,Has Pipe Been Photographed For Q + A,,,,,,
checkpoint,Is Pipe Free From Debree,,,,,,
checkpoint,Has Fines Been Installed On Top Of Pipe,,,,,,
,,,,,,,
checklist,Watermain Pipework,,,,,,
section,Details,,,,,,
checkpoint,Bedding Put In At Correct Height,,,,,,
checkpoint,Grade Right,,,,,,
checkpoint,Check Pipes Is All The Way In,,,,,,
checkpoint,Check Pipe Connections (No Gaps),,,,,,
checkpoint,Compact Around Pipe,,,,,,
,,,,,,,
checklist,Pressure Testing Checklist,,,,,,
section,Details,,,,,,
checkpoint,Pump Up To 1500kpa Minimum,,,,,,
checkpoint,Take Photos Of Testing,,,,,,
,,,,,,,
checklist,Underslung Pvc,,,,,,
section,Details,,,,,,
checkpoint,Pvc installed To Correct Gradient,,,,,,
checkpoint,Flood Tested (Add Photos Of Test),,,,,,
checkpoint,Take Photos Of Testing,,,,,,
,,,,,,,
checklist,Water Stacks Checklist,,,,,,
section,Details,,,,,,
checkpoint,Tested To 1500Kpa,,,,,,
checkpoint,Pipe Labels Attached,,,,,,
checkpoint,Lagging Of Hot Pipes,,,,,,
checkpoint,Water To Be Kept In Pipes To Avoid Corrosion,,,,,,
,,,,,,,
checklist,Toilet Checklist,,,,,,
section,Details,,,,,,
checkpoint,Wingback Installed To Correct Height,,,,,,
checkpoint,Waste Installed Correct Distance From Wall,,,,,,
,,,,,,,
,,,,,,,
checklist,Shower Checklist,,,,,,
section,Details,,,,,,
checkpoint,Mixer Sticking Out The Correct Length,,,,,,
checkpoint,Mixer Wingback Above 1700 To Prevent Backflow,,,,,,
