type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Toolbox Meeting Checklist,,,,,,Add Toolbox Meeting Checklist
section,Attendance,,,,,,
checkpoint,Attendance - list of attendees added below,,,,,,
checkpoint,Apologies - list of non-attendees added below,,,,,,
section,Minutes,,,,,,
checkpoint,Actions from last meeting,,,,,,
checkpoint,Administration,,,,,,
checkpoint,HR,,,,,,
note,"e.g - Site recognition, any HR issues?",,,,,,
checkpoint,Safety: (including hazards / near misses / controls / site specific),,,,,,
checkpoint,Environment: (including hazards / controls / incidents / impacts),,,,,,
checkpoint,Training,,,,,,
note,Competency Assessment Guides (Apprentices) if applicable – are they up to date?,,,,,,
checkpoint,Plant & Equipment,,,,,,
checkpoint,Issues & Customer Feedback,,,,,,
checkpoint,Client/Job specific information:,,,,,,
checkpoint,Memo’s and other office correspondence,,,,,,
section,Document Review,,,,,,
checkpoint,Document uploaded below if applicable,,,,,,
section,New Business / Other,,,,,,
checkpoint,Any new business / other comments added below,,,,,,
section,Meeting Closure,,,,,,
checkpoint,Meeting Closed,,,,,,
textbox,Meeting Closed time,,,,,,
textbox,Date for next meeting,,,,,,
textbox,Minutes taken by (Name),,,,,,
