type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Installation of Underground Conduits,,,,,,Installation of Underground Conduits
checkpoint,Verify which underground wiring system category is used in accordance with AS/NZS 3000 table 3.5 and adjust trench depth to ensure minimum cover is achieved,,,,,,
checkpoint,Ensure minimum 25mm space is provided between conduits if no arrangement detail is provided and all minimum separation of underground services is maintained to AS/NZS 3000 table 3.7. Glue conduits together per manufacturer's recommendation / documentation,,,,,,
signoff,Approved by Scentre Group,,,,,,
checkpoint,Fill around conduits with sand or friable soil free of sharp stone and wash in. Compact in 150mm layers to approximately 50% of trench depth then install marker table as detailed in AS/NZS 3000 figures 3.10 to 3.17,,,,,,
checkpoint,Site specific requirement. Refer to specification for details and update as required,,,,,,
checkpoint,Use the appropriate sized fibreglass duct rod to pull through nylon rope and seal with duct tape or disposable caps where upright,,,,,,
checkpoint,Ensure conduits labelled and runs shown in markups,,,,,,
checkpoint,"Area has been made safe, Waste has been reused, recycled and disposed of",,,,,,
,,,,,,,
checklist-flat,Installation of Cable (Rough In),,,,,,Installation of Cable (Rough In)
checkpoint,Rough in cables accordance with AS/NZS 3000 & AS/NZS 3008,,,,,,
checkpoint,Bundle and tie cables neatly in bunches,,,,,,
checkpoint,Circuit as per the Construction drawings,,,,,,
checkpoint,Fire rating seals for penetrations through walls or slabs,,,,,,
checkpoint,"Roughed in cable has been strip, twist and taped as per Utech Safety Policy",,,,,,
checkpoint,All Cables are to have their circuits labelled on all loops and ends to minimise Fault finding at fit off stage,,,,,,
checkpoint,"Using the AS/NZS 3000 ensure cable segregation of LV and ELV systems is at a minimum of 50mm from each other, or the use of a medium such as a conduit must be used",,,,,,
signoff,Approved by Scentre Group,,,,,,
checkpoint,Bushings are to be used when going through noggins or plates to ensure cables don't get damaged on sharp edges,,,,,,
checkpoint,Ensure multiple cables are taped together,,,,,,
checkpoint,Mark outlet locations on floor,,,,,,
checkpoint,"Area has been made safe, Waste has been reused, recycled and disposed of",,,,,,
,,,,,,,
checklist-flat,Installation of Conduits and Boxes in a Slab,,,,,,Installation of Conduits and Boxes in a Slab
checkpoint,Conduits are to be installed on the deck and dry trialled before gluing. All conduits must be off the floor of the deck by 20mm.,,,,,,
checkpoint,All conduits are to be glued using PVC cement to ensure joints don't come apart,,,,,,
checkpoint,All conduit and boxes are to be tied down using tie wire to prevent shifting when the concrete is poured,,,,,,
checkpoint,All floor box provisions have been sized correctly and are set at the correct depth,,,,,,
checkpoint,Conduits are to be checked that all joints have been glued.,,,,,,
checkpoint,"Conduit runs and boxes are to be checked against the drawing to ensure all the correct locations, conduit sizes and boxes have been allowed for prior to the concrete pour",,,,,,
signoff,Approved by Scentre Group,,,,,,
