resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Installation of Cable (Rough In),checklist,,,,,,2207,,,,,
Installation of Cable (Rough In),checklist,,,,,,L22.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L23.Stc,,,,,
Installation of Cable (Rough In),checklist,,,,,,L22.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 23,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,2401,,,,,
Installation of Cable (Rough In),checklist,,,,,,2402,,,,,
Installation of Cable (Rough In),checklist,,,,,,2405,,,,,
Installation of Cable (Rough In),checklist,,,,,,2406,,,,,
Installation of Cable (Rough In),checklist,,,,,,2407,,,,,
Installation of Cable (Rough In),checklist,,,,,,L24.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L24.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,L24.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 24,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,240,,,,,
Installation of Cable (Rough In),checklist,,,,,,2402,,,,,
Installation of Cable (Rough In),checklist,,,,,,2405,,,,,
Installation of Cable (Rough In),checklist,,,,,,2406,,,,,
Installation of Cable (Rough In),checklist,,,,,,2407,,,,,
Installation of Cable (Rough In),checklist,,,,,,L24.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L24.stc,,,,,
Installation of Cable (Rough In),checklist,,,,,,L24.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 25,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,2501,,,,,
Installation of Cable (Rough In),checklist,,,,,,2502,,,,,
Installation of Cable (Rough In),checklist,,,,,,2503,,,,,
Installation of Cable (Rough In),checklist,,,,,,2505,,,,,
Installation of Cable (Rough In),checklist,,,,,,2506,,,,,
Installation of Cable (Rough In),checklist,,,,,,2507,,,,,
Installation of Cable (Rough In),checklist,,,,,,L25.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L25.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,L25.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 26,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,2601,,,,,
Installation of Cable (Rough In),checklist,,,,,,2602,,,,,
Installation of Cable (Rough In),checklist,,,,,,2603,,,,,
Installation of Cable (Rough In),checklist,,,,,,2605,,,,,
Installation of Cable (Rough In),checklist,,,,,,2606,,,,,
Installation of Cable (Rough In),checklist,,,,,,L26.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L26.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,L26.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 27,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,2701,,,,,
Installation of Cable (Rough In),checklist,,,,,,2702,,,,,
Installation of Cable (Rough In),checklist,,,,,,2703,,,,,
Installation of Cable (Rough In),checklist,,,,,,2705,,,,,
Installation of Cable (Rough In),checklist,,,,,,2706,,,,,
Installation of Cable (Rough In),checklist,,,,,,L27.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L27.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,L27.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 28,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,2701,,,,,
Installation of Cable (Rough In),checklist,,,,,,2702,,,,,
Installation of Cable (Rough In),checklist,,,,,,2703,,,,,
Installation of Cable (Rough In),checklist,,,,,,2705,,,,,
Installation of Cable (Rough In),checklist,,,,,,2706,,,,,
Installation of Cable (Rough In),checklist,,,,,,L27.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L27.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,L27.stc,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 29,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,2901,,,,,
Installation of Cable (Rough In),checklist,,,,,,2902,,,,,
Installation of Cable (Rough In),checklist,,,,,,2903,,,,,
Installation of Cable (Rough In),checklist,,,,,,2905,,,,,
Installation of Cable (Rough In),checklist,,,,,,2906,,,,,
Installation of Cable (Rough In),checklist,,,,,,L29.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L29.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,L29.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 30,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,3001,,,,,
Installation of Cable (Rough In),checklist,,,,,,3002,,,,,
Installation of Cable (Rough In),checklist,,,,,,3003,,,,,
Installation of Cable (Rough In),checklist,,,,,,3005,,,,,
Installation of Cable (Rough In),checklist,,,,,,L30.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L30.30,,,,,
Installation of Cable (Rough In),checklist,,,,,,L30.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 31,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,3101,,,,,
Installation of Cable (Rough In),checklist,,,,,,3102,,,,,
Installation of Cable (Rough In),checklist,,,,,,3103,,,,,
Installation of Cable (Rough In),checklist,,,,,,3105,,,,,
Installation of Cable (Rough In),checklist,,,,,,L31.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L31.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,L31.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 32,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,3201,,,,,
Installation of Cable (Rough In),checklist,,,,,,3202,,,,,
Installation of Cable (Rough In),checklist,,,,,,3203,,,,,
Installation of Cable (Rough In),checklist,,,,,,L32.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L32.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,L32.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 33,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,3401,,,,,
Installation of Cable (Rough In),checklist,,,,,,3202,,,,,
Installation of Cable (Rough In),checklist,,,,,,L33.2,,,,,
Installation of Cable (Rough In),checklist,,,,,,L33.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,L33.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,Level 34,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,3401,,,,,
Installation of Cable (Rough In),checklist,,,,,,L34.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,L33.3,,,,,
Installation of Cable (Rough In),checklist,,,,,,L34.21,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,,,L34.2,,,,,
,step,,,,,Level 35,,,,,,
Installation of Cable Tray,checklist,,,,,,Cable Tray,,,,,
Installation of Cable (Rough In),checklist,,,,,,L35.STC,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT04,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT05,,,,,
Installation of Cable (Rough In),checklist,,,,,,LT06,,,,,
,step,,,,Fit Off,,,,,,,
,step,,,,,Level 13,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.01,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.02,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.06,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.07,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.08,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.09,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.CIR1,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.03,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.11,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.12,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.13,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.14,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.15,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.16,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.17,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.18,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.19,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.20,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.21,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.25,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.27,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.28,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.3,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.31,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.4,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.4,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.51,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.6,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.71,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L13.STA,,,,,
,step,,,,,Level 14,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1401,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1402,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1403,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1405,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L14,,,,,
Installation of Fit Off Equipment,checklist,,,,,,14.2,,,,,
,step,,,,,Level 15,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1501,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1502,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1503,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1505,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1506,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT04,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT06,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L15.20,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L15.STC,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L15.30,,,,,
,step,,,,,Level 16,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1601,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1602,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1603,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1605,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1606,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1607,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L16.STC,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L16.2,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT04,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT06,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L16.3,,,,,
,step,,,,,Level 17,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1701,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1702,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1703,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1705,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1706,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1707,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L17.2,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT04,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT06,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L17.STC,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L17.3,,,,,
,step,,,,,Level 18,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1801,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1802,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1803,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1805,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1806,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1807,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.STC,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.2,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.3,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT04,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT06,,,,,
,step,,,,,Level 19,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1801,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1802,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1803,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1805,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1806,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1807,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.STC,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.2,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.3,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT04,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT06,,,,,
,step,,,,,Level 20,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1801,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1802,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1803,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1805,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1806,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1807,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.2,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.STC,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.3,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT04,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT06,,,,,
,step,,,,,Level 21,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1801,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1802,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1803,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1805,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1806,,,,,
Installation of Fit Off Equipment,checklist,,,,,,1807,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT.2,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.STC,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L18.3,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT04,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT06,,,,,
,step,,,,,Level 22,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2201,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2202,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2205,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2206,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2207,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L22.2,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L23.Stc,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L22.3,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT04,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT05,,,,,
Installation of Fit Off Equipment,checklist,,,,,,LT06,,,,,
,step,,,,,Level 23,,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2401,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2402,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2405,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2406,,,,,
Installation of Fit Off Equipment,checklist,,,,,,2407,,,,,
Installation of Fit Off Equipment,checklist,,,,,,L24.2,,,,,
