"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","EOT with HWC",,,,2,"Yes","EOT with HWC","27125c0e-3657-4fa5-9c0d-df8c8b330606"
"checkpoint-group",,"","section","Wash Hand Basin"
"checkpoint-status",,"","checkpoint","Basin level and secure"
"checkpoint-status",,"","checkpoint","Waste connection watertight, plug supplied"
"checkpoint-status",,"","checkpoint","Water connection watertight, tap secure"
"checkpoint-status",,"","checkpoint","Silicone Complete"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-group",,"","section","Cleaners Sink"
"checkpoint-status",,"","checkpoint","Basin level and secure"
"checkpoint-status",,"","checkpoint","Waste connection watertight, plug supplied"
"checkpoint-status",,"","checkpoint","Water connection watertight, tap secure"
"checkpoint-status",,"","checkpoint","Silicone Complete"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-group",,"","section","Toilet"
"checkpoint-status",,"","checkpoint","Securely fixed, silicone at floor"
"checkpoint-status",,"","checkpoint","Flush and cistern fill operation checked"
"checkpoint-status",,"","checkpoint","Silicone Complete"
"checkpoint-status",,"","checkpoint","Water connection watertight cold water"
"checkpoint-group",,"","section","Shower"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-status",,"","checkpoint","Waste clear"
"checkpoint-status",,"","checkpoint","Cover plate/spout fixed securely"
"checkpoint-group",,"","section","FWG"
"checkpoint-status",,"","checkpoint","Grate flush with floor or slightly below"
"checkpoint-status",,"","checkpoint","Waste clear of debris"
"checkpoint-group",,"","section","HWC"
"checkpoint-status",,"","checkpoint","Seismic Restraints installed"
"checkpoint-status",,"","checkpoint","Safe tray installed and test with water under full flow"
"checkpoint-status",,"","checkpoint","Pipe Securely fixed"
"checkpoint-status",,"","checkpoint","Waste connection watertight"

"checklist-sectioned",,"","checklist","Male Bathroom",,,,3,"Yes","Male Bathroom","4301fadb-56b2-4418-a357-ee2ca0821c63"
"checkpoint-group",,"","section","Wash Hand Basin"
"checkpoint-status",,"","checkpoint","Basin level and secure"
"checkpoint-status",,"","checkpoint","Waste connection watertight, plug supplied"
"checkpoint-status",,"","checkpoint","Water connection watertight, tap secure"
"checkpoint-status",,"","checkpoint","Silicone Complete"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-group",,"","section","Toilet"
"checkpoint-status",,"","checkpoint","Securely fixed, silicone at floor"
"checkpoint-status",,"","checkpoint","Flush and cistern fill operation checked"
"checkpoint-status",,"","checkpoint","Silicone Complete"
"checkpoint-status",,"","checkpoint","Water connection watertight cold water"
"checkpoint-group",,"","section","Urinal"
"checkpoint-status",,"","checkpoint","Securely fixed, silicone at floor"
"checkpoint-status",,"","checkpoint","Flush and cistern fill operation checked"
"checkpoint-status",,"","checkpoint","Silicone Complete"
"checkpoint-status",,"","checkpoint","Water connection watertight cold water"
"checkpoint-group",,"","section","Shower"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-status",,"","checkpoint","Waste clear"
"checkpoint-status",,"","checkpoint","Cover plate/spout fixed securely"
"checkpoint-group",,"","section","FWG"
"checkpoint-status",,"","checkpoint","Grate flush with floor or slightly below"
"checkpoint-status",,"","checkpoint","Waste clear of debris"
"checkpoint-group",,"","section","HWC"
"checkpoint-status",,"","checkpoint","Seismic Restraints installed"
"checkpoint-status",,"","checkpoint","Safe tray installed and test with water under full flow"
"checkpoint-status",,"","checkpoint","Pipe Securely fixed"
