Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
c0970c14-aae2-53ed-8e5c-64e9984b5341,checklist,Shoulder Clearing Checklist,itp,Shoulder Clearing Checklist,,
2d3217d1-0311-5796-bbb2-85a233b2c3a9,section,Pre-site checks for the following,,,,
54d56f08-9e7e-517a-bbeb-3bac1959be22,checkpoint,Photos taken @ Pre start of works,,,,
31f33bbd-b990-58c9-8b9d-cc285d03fdb9,note,Responsibility - FP/Su,,,,
f8a85bed-dcec-5d78-a485-fa951ca62bd8,note,Comment - Field evidence for ITP,,,,
7e1aa7dc-8b91-595e-992b-543542958d74,checkpoint,Check culverts in vicinty of work inlet/outlets,,,,
33ca181a-550a-5984-b965-e85fb5d2de8b,note,Responsibility - FP/Su,,,,
89e19212-9364-5f6b-8da2-1cf5d168e948,note,Comment - Field evidence for ITP,,,,
36c71a00-55a0-5ed7-a591-e406d7a55914,checkpoint,Edge Delineators - offset position to re-instate if required,,,,
fcf70c19-6229-509d-8d08-222fc744504c,note,Responsibility - FP/Su,,,,
ac60b28b-00d3-58d0-8842-51662efa6209,note,Comment - Field evidence for ITP,,,,
f3b6cafb-c052-5bd0-b213-b28a6da66d2a,checkpoint,Permanent Roadside Signage - Offset position to re-instate if required,,,,
ff28d3da-8737-5e5d-9079-8732e62388da,note,Responsibility - FP/Su,,,,
24b5329e-5718-56e3-9ea6-2ee18fcb9644,note,Comment - Field evidence for ITP,,,,
3498be21-27ac-5327-af21-6944e6ff9c67,checkpoint,Photos - Post completion of works,,,,
9404eeba-5ce8-5a5c-a782-4b0e1a108e33,note,Responsibility - FP/Su,,,,
08d6ecf5-a0b7-56fb-b83a-285aa90dbcd4,note,Comment - Field evidence for ITP,,,,
,checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,
,textbox,Contractor's Rep Name:,,,,
,textbox,Engineer's Rep. Name:,,,,
,date,Date:,,,,
,signoff,Add Signature,,,,
