"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ff6e1ab5-f680-433b-8a4b-32a84cb4f53a","","checklist-flat","no-status-started","734b9d363aedb7dda42c38a805789356110a5ecc0dc38ec6ebe7d6973e97b96f","checklist-flat","FALSE","FALSE","Overall Pre-set"
"bec03d16-b8b6-4117-ada1-e37ba8465102","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","Overall Pre-set"
"2ef25925-6670-4e01-b544-fdc0eb29891e","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","System information:"
"5a235a41-a5fe-49bb-af8d-094add0e3b4c","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","SSP Attached"
"d7bccaa7-8958-4d4b-983f-ec51cc87277d","","checkpoint-no-status","no-status-not-started","","","FALSE","FALSE","Overall Pre-set","Task Analysis Attached"
"f764e727-ddb7-40c6-8deb-cd54007ef8f8","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","Relevant Drawings Attached"
"b9415724-6ccd-481e-89e8-a87eadc1614c","","folder-normal","work-in-progress","","step","TRUE","FALSE"," QA"
"5120338e-b357-49dc-8acb-c8a7d5c6db4d","","folder-normal","not-started","","step","TRUE","FALSE"," QA","2no RoofSafe Cable Systems"
"117776f6-ccb5-424f-82ee-930a0b6e4df7","","folder-normal","not-started","","step","TRUE","FALSE"," QA","2no RoofSafe Cable Systems","Cable System Line 01"
"fef61335-f154-49e3-9342-131b4bff9874","","checklist-flat","not-started","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Pre-Fit Off Checklist - Line 01"
"1dbcf024-1efc-4a1b-b533-d062eecce164","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Pre-Fit Off Checklist - Line 01","Confirm structure is in accordance to the details provided"
"96094b96-27d4-4d69-86ae-3d04701ac29b","","holdpoint","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Pre-Fit Off Checklist - Line 01","EMAIL PM"
"9f61fe64-ef1a-4fe1-8d88-7e181f3dbac6","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Pre-Fit Off Checklist - Line 01","Plinths/ bases/post installed in accordance with details provided"
"49f1d488-0d5c-4c2d-923e-94da0a60dbc4","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Pre-Fit Off Checklist - Line 01","Photos taken"
"15a590cf-901a-4032-8e1e-f5863d34e465","","checklist-flat","not-started","Fit Off Checklist - Line","checklist-flat","FALSE","FALSE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Fit Off Checklist - Line 01"
"3f2c9122-e399-4b1b-b2d4-74f9c452e9b0","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Fit Off Checklist - Line 01","Confirm the structure is in accordance with the details supplied by PBI"
"1d283274-4daa-42b8-b66f-3e9c230ef1e4","","holdpoint","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Fit Off Checklist - Line 01","EMAIL PM"
"b9696486-995b-44a7-9123-d50ef4bcb6a0","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Fit Off Checklist - Line 01","Photo taken of line pull test and swages"
"ecbecada-7b57-494f-85a3-926dd9f817c4","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Fit Off Checklist - Line 01","Photo taken of Engraved Line Plate / ID Tag"
"ec7c7f7c-a4e6-4c85-985e-f9fe11b8dbd1","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Fit Off Checklist - Line 01","Video taken of system"
"dfb8fe27-4635-4e02-aa9e-8b494deae269","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 01","Fit Off Checklist - Line 01","Installed as per PBI drawings supplied and manufacturer's requirements"
"67cff0b4-1186-4efc-a44a-2270500cb9b6","","folder-normal","not-started","","step","TRUE","FALSE"," QA","2no RoofSafe Cable Systems","Cable System Line 02"
"54b27ebe-c276-4ac6-91e1-d5f5e6ba4bc3","","checklist-flat","not-started","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Pre-Fit Off Checklist - Line 02"
"94e2da37-df99-4e00-a227-ed356d777a76","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Pre-Fit Off Checklist - Line 02","Confirm structure is in accordance to the details provided"
"214577e2-cf17-48cc-ba9b-accc7be1937e","","holdpoint","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Pre-Fit Off Checklist - Line 02","EMAIL PM"
"402df0d4-9c74-4f33-b1e8-412a9b965f2c","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Pre-Fit Off Checklist - Line 02","Plinths/ bases/post installed in accordance with details provided"
"e36e07f4-c62f-422c-a35e-db2588ed69b9","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Pre-Fit Off Checklist - Line 02","Photos taken"
"da21bc93-20a0-4e7a-96df-34c57e5f04e2","","checklist-flat","not-started","Fit Off Checklist - Line","checklist-flat","FALSE","FALSE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Fit Off Checklist - Line 02"
"a42ab772-f9a2-457e-be6c-e5ed85064f29","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Fit Off Checklist - Line 02","Confirm the structure is in accordance with the details supplied by PBI"
"d81f0d33-3643-4fb8-93fc-605df62f8b83","","holdpoint","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Fit Off Checklist - Line 02","EMAIL PM"
"5d2edf00-78ff-4876-ba50-1a4d37e0d6bc","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Fit Off Checklist - Line 02","Photo taken of line pull test and swages"
"4ffb770d-8a06-420e-a970-0f95d8b52a77","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Fit Off Checklist - Line 02","Photo taken of Engraved Line Plate / ID Tag"
"77a0b5a1-9601-41d3-af86-919609e50cc5","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Fit Off Checklist - Line 02","Video taken of system"
"d9666b85-31f6-4cdb-8933-053521403414","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","2no RoofSafe Cable Systems","Cable System Line 02","Fit Off Checklist - Line 02","Installed as per PBI drawings supplied and manufacturer's requirements"
"721843e1-80ca-4027-b286-6b4b2a456bff","","folder-normal","not-started","","step","TRUE","FALSE"," QA","1no Altrac Fall Arrest/Abseil Rail System "
"0bafbe6e-1f45-483c-baf4-98a1a64d9b22","","checklist-flat","not-started","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Pre-Fit Off Checklist - Rail 01"
"3f727bb8-b184-4eef-8509-2676422b16e6","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Pre-Fit Off Checklist - Rail 01","Confirm structure is in accordance to the details provided"
"0bf98d81-ca5d-448d-8f01-8e29c010c246","","holdpoint","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Pre-Fit Off Checklist - Rail 01","EMAIL PM"
"2f0ab8dc-bd79-4af2-a325-ac40c3581547","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Pre-Fit Off Checklist - Rail 01","Plinths/ bases/post installed in accordance with details provided"
"fed875fc-4bd4-4338-9875-a9965159f3d9","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Pre-Fit Off Checklist - Rail 01","Photos taken"
"b1a3fd0d-304d-4e59-940f-cb40f65db18d","","checklist-flat","not-started","Rail Checklist","checklist-flat","FALSE","FALSE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Rail Checklist 01"
"a092c371-9a35-4268-9e7d-72fa28e586d9","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Rail Checklist 01","Confirm the structure is in accordance with the details supplied by PBI"
"d83a0569-6903-48f7-9895-e31d7be34300","","holdpoint","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Rail Checklist 01","EMAIL PM"
"2384577e-9c25-49df-b76e-e2b12f3f60d6","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Rail Checklist 01","Photo taken of Engraved Line Plate / ID Tag"
"6db27514-02a2-4e80-bb9c-9f48e47fd20f","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Rail Checklist 01","Video taken of system"
"69306a23-665c-4df0-bf7f-f9da3faa66c3","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Rail Checklist 01","Description input of location / person Rail systems shuttle left with"
"af2c3e0d-0071-44dc-aa89-8610579289b5","","checkpoint-status","not-started","","","TRUE","TRUE"," QA","1no Altrac Fall Arrest/Abseil Rail System ","Rail Checklist 01","Installed as per PBI drawings supplied and manufacturer's requirements"
"c7a401f8-6bcb-4ef9-b2ee-c19d9218a7d7","","folder-normal","not-started","","step","TRUE","FALSE"," QA","30no AP Type 01 - Fall Arrest and Abseil Anchors "
