Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
af2c3e0d-0071-44dc-aa89-8610579289b5,,checkpoint-status,not-started,,,TRUE,TRUE, QA,1no Altrac Fall Arrest/Abseil Rail System ,Rail Checklist 01,Installed as per PBI drawings supplied and manufacturer's requirements,
e04575e1-c3d9-4624-8fad-3e6038b62513,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
1ac54de4-df59-4bd7-b27e-be031a617782,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
d08cae67-a74e-4759-acd9-b18450842be6,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements,
c3f4baef-a551-42e9-907e-f698256485e2,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
86bdd266-1bc0-415c-8021-ccd4665959a7,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
44be1bc1-b147-4a20-8dcc-bfdc90f237db,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
18a29b1c-7657-4f7a-bc93-717ecfca0bcc,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
58577009-771a-4bc0-a4be-bd1b54e466f6,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
0f70dffc-6bc1-40d0-8641-d3218a4b3bd6,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
e0ed96b2-d67a-4e99-bcac-199f9da5e413,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
cca8946e-e8e9-4326-bcf7-062a77904d93,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements,
3f6265f6-d0b3-4129-8f99-74c3d3825095,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 12,Installed as per PBI drawings supplied and manufacturer's requirements,
62afeb28-d27a-4328-8f31-c3823f140dcb,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 13,Installed as per PBI drawings supplied and manufacturer's requirements,
10d2cb80-7a48-4bfe-9de4-cead3c47fb3b,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 14,Installed as per PBI drawings supplied and manufacturer's requirements,
19996ee0-75df-447f-8178-609e7541fc78,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements,
af077a62-9849-4c58-8685-2a94d252be7d,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements,
bbf38df1-c007-4d69-b6b6-8d2b0f17160e,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 17,Installed as per PBI drawings supplied and manufacturer's requirements,
9f658572-d2e8-4100-bfd9-7bb1204f499a,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 18,Installed as per PBI drawings supplied and manufacturer's requirements,
1dd14289-8f8b-45e8-8798-6f96e2a36450,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 19,Installed as per PBI drawings supplied and manufacturer's requirements,
acb3a4e6-69c3-417d-bf33-257c775ce69d,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 20,Installed as per PBI drawings supplied and manufacturer's requirements,
32d66860-1d35-58aa-a876-8971afc99e41,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 21,Installed as per PBI drawings supplied and manufacturer's requirements,
eb5a4294-22b7-5686-a431-99a65d4293d3,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 22,Installed as per PBI drawings supplied and manufacturer's requirements,
6ffc4b3d-0852-5a2c-bf2c-b955d89b6243,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 23,Installed as per PBI drawings supplied and manufacturer's requirements,
ab9d7932-242d-55eb-a645-02fbec6ef9ac,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 24,Installed as per PBI drawings supplied and manufacturer's requirements,
740299e5-910d-515a-bfd2-7a7fd46e6fe9,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 25,Installed as per PBI drawings supplied and manufacturer's requirements,
047983ab-1dd9-5120-9f93-9a74f0fe36c1,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 26,Installed as per PBI drawings supplied and manufacturer's requirements,
8379da01-0a44-50e7-a4d8-d713588f5b7d,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 27,Installed as per PBI drawings supplied and manufacturer's requirements,
c7c2cc60-5c43-572b-84b6-1ee8b2a76212,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 28,Installed as per PBI drawings supplied and manufacturer's requirements,
8458c0fb-1849-5571-bed6-16c5464c842b,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 29,Installed as per PBI drawings supplied and manufacturer's requirements,
d232bffd-12fc-54c5-8840-c64ab99e2349,,checkpoint-status,not-started,,,TRUE,TRUE, QA,30no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 30,Installed as per PBI drawings supplied and manufacturer's requirements,
dfb8fe27-4635-4e02-aa9e-8b494deae269,,checkpoint-status,not-started,,,TRUE,TRUE, QA,2no RoofSafe Cable Systems,Cable System Line 01,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements
d9666b85-31f6-4cdb-8933-053521403414,,checkpoint-status,not-started,,,TRUE,TRUE, QA,2no RoofSafe Cable Systems,Cable System Line 02,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements
