"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Document Name:","",,,0,"Yes","Add New Document","12b0f462-41f8-4bf1-a5e4-d7d7075ad300"
"checkpoint-status",,"","checkpoint","Upload document here, then press PASS"

"checklist-flat",,"","checklist","Site Establishment Pre-start Checklist","",,,1,"Yes","Site Establishment Pre-start Checklist","185cef92-7877-474c-9f8d-a10e3b4a15af"
"checkpoint-status",,"","checkpoint","Details"
"text","88dcb22f-c384-5a41-bc3a-00a91ead2370","","textbox","Site name & number:",,,
"text","4b0c67fc-3397-524c-bcad-d8e9aab394c1","","textbox","Completed by:",,,
"text","51718747-0b18-5051-af29-0714e50472a7","","textbox","Date:",,,
"checkpoint-status",,"","checkpoint","Have all staff undertaken an induction"
"button","0df35ead-134e-5a69-8e94-0ce8c59200aa","","button","Francis Ward Induction","Yes, No, N/A",,
"button","a82528cd-e2fe-58e0-9184-9b049e906040","","button","Main Contractor Site Induction","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Have the following been covered in the SWMS/TA’s/Risk Assessments and Site plans"
"button","5f12a5a0-ba66-58aa-92e6-326834e55628","","button","Height Work","Yes, No, N/A",,
"button","3fe8a5ad-794d-5dc7-b3b6-b9a4eedc156e","","button","Confined Spaces","Yes, No, N/A",,
"button","95676da2-db45-5962-8d3c-b7648501862d","","button","Hot Work - Grinder","Yes, No, N/A",,
"button","ecbd6d3d-d530-5974-bd56-18ccc32c5e57","","button","Dust","Yes, No, N/A",,
"button","3ce6c8c0-8bcc-5162-8b0a-445d3a2dae5d","","button","Vibration","Yes, No, N/A",,
"button","1f3806c2-2ae4-5b35-8f4e-a82ba8c41c03","","button","Waste","Yes, No, N/A",,
"button","526df918-97e4-5b3d-a18c-b8a7edbd8cf1","","button","Noise","Yes, No, N/A",,
"button","0af51c78-cc29-5b42-be1f-df41d4440f43","","button","Existing Services","Yes, No, N/A",,
"button","3c7c9fcb-1e86-58cb-83b7-a219cb0d6d1a","","button","Suspended Floors","Yes, No, N/A",,
"text","04895d44-51aa-5619-8991-8a2d7c47b1e6","","textbox","Others:",,,
"checkpoint-status",,"","checkpoint","Emergency procedures"
"text","88e4e408-1c45-54b5-9907-5c5d5c8d3827","","textbox","Where are the First aid kits & fire extinguishers located",,,
"button","4e421a15-eb78-5c1c-81e4-544a886f5f13","","button","Are all First aid kits and Fire extinguishers compliant","Yes, No, N/A",,
"button","14617332-5da6-5d0d-9ece-b334f602fccb","","button","Is there an Emergency plan in place","Yes, No, N/A",,
"text","52570f6f-e56d-548d-9d33-36aa0c21b0f1","","textbox","Where is the emergency evacuation point",,,
"checkpoint-status",,"","checkpoint","Other subcontractors on this site"
"text","ac42cd4b-68d7-5a1a-b3ce-4995a0f9d212","","textbox","Subcontractors:",,,
"label","335cd81a-d87a-5e13-9c4f-54149759a701","","note","List the other subcontractors working on this site (separated by a comma)",,,
"checkpoint-status",,"","checkpoint","Site facilities"
"button","b761f36b-608f-5920-a7b3-3d717fd7e403","","button","Site shed clean / tidy","Yes, No, N/A",,
"button","08e98364-6f9e-5229-8c58-928c759a7d5a","","button","Toilets available / clean","Yes, No, N/A",,
"button","d52135e7-6edc-5602-9492-84ea0aa599fb","","button","Water available","Yes, No, N/A",,
"button","3e844367-d4dc-5644-8ce0-7cb4154e6372","","button","Power supply","Yes, No, N/A",,
"button","c45a1ea0-aa41-56c0-8c3c-82c4d4369e81","","button","Site fencing in place","Yes, No, N/A",,
"button","c5a230af-8191-535c-993d-9667c76d811e","","button","Signage & hazard board in place","Yes, No, N/A",,
"button","883ca570-a20d-5d20-93d7-4acaa7ace3e5","","button","Staff parking available","Yes, No, N/A",,
"text","854e055c-61e3-5cd3-acd4-f4004b68c3c8","","textbox","Parking location:",,,
"checkpoint-status",,"","checkpoint","Personal protective equipment"
"button","f6b5474d-ca35-5fbf-8163-5d5bd9787cca","","button","Steel cap safety boots","Compulsory, When Required",,
"button","4e9d0ec1-db94-5f1f-946f-22c759641c56","","button","Hearing Protection","Compulsory, When Required",,
"button","248be7fc-3d4a-53c5-9e5c-eb37682f804b","","button","Gloves","Compulsory, When Required",,
"button","23dcea7a-b99e-5e00-9ab1-f02970ba02c9","","button","Eye Protection","Compulsory, When Required",,
"button","3ad0fee7-a3f4-53ca-ba28-a3569da6f7dd","","button","Hi Viz Clothing","Compulsory, When Required",,
"button","32bd6158-263e-553d-802f-dd8430ef065c","","button","Safety Helmet","Compulsory, When Required",,
"button","64291f2e-3b28-5466-ac6a-f4d9e8c917a7","","button","Respiratory Protection","Compulsory, When Required",,
"checkpoint-status",,"","checkpoint","Final Signoff"
"holdpoint",,"","signoff","Person completing this checklist to sign here"

"checklist-sectioned",,"","checklist","In Situ:","",,,0,"Yes","In Situ Concrete Pour Checklist","7ff23fb8-fd3f-448a-8614-f743e3a54c8c"
"checkpoint-group",,"","section","Job Details"
"checkpoint-status",,"","checkpoint","Information"
"text","e6ed6b54-525b-50f6-a452-007ca4d1a6d1","","textbox","Wall No",,,
"text","2c70ac19-1e17-5638-8ef9-e60e331abfc7","","textbox","Pour Location",,,
"text","39ae02fb-d420-5cc9-a36e-69253e5b3b59","","textbox","Placer",,,
"text","5aa36681-db99-50c9-be42-bcd36b011fc9","","textbox","Pour Date",,,
"text","4760c6ae-95fe-5176-b8cc-a1708f826a08","","textbox","Job Number",,,
"text","94bf21b9-82ff-540a-9d5a-e0b340d7453d","","textbox","Concrete Strength",,,
"text","8857b6cd-804f-5311-b1c7-1be76cfc9c9d","","textbox","Slump Required",,,
