resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 11,,,,,,,,
,step,,,,Bedroom 1,,,,,,,
,step,,,,,First fix,,,,,,
Flush box,checklist,,,,,,Flush boxes,,,,,
,step,,,,,,Cabling,,,,,
Power circuits first fix,checklist,,,,,,,Power,,,,
Lighting circuits first fix,checklist,,,,,,,Lighting,,,,
Data first fix,checklist,,,,,,,Data,,,,
Bathroom first fix,checklist,,,,,,,Bathroom,,,,
,step,,,,,Second fix,,,,,,
Switchboard,checklist,,,,,,Switchboard,,,,,
Power circuits second fix,checklist,,,,,,Power,,,,,
Lighting circuits second fix,checklist,,,,,,Lighting,,,,,
Data second fix,checklist,,,,,,Data,,,,,
Bathroom second fix,checklist,,,,,,Bathroom,,,,,
Documentation,checklist,,,,,Documentation,,,,,,
,step,,,,Bedroom 2,,,,,,,
,step,,,,,First fix,,,,,,
Flush box,checklist,,,,,,Flush boxes,,,,,
,step,,,,,,Cabling,,,,,
Power circuits first fix,checklist,,,,,,,Power,,,,
Lighting circuits first fix,checklist,,,,,,,Lighting,,,,
Data first fix,checklist,,,,,,,Data,,,,
Bathroom first fix,checklist,,,,,,,Bathroom,,,,
,step,,,,,Second fix,,,,,,
Switchboard,checklist,,,,,,Switchboard,,,,,
Power circuits second fix,checklist,,,,,,Power,,,,,
Lighting circuits second fix,checklist,,,,,,Lighting,,,,,
Data second fix,checklist,,,,,,Data,,,,,
Bathroom second fix,checklist,,,,,,Bathroom,,,,,
Documentation,checklist,,,,,Documentation,,,,,,
,step,,,,Bedroom 3,,,,,,,
,step,,,,,First fix,,,,,,
Flush box,checklist,,,,,,Flush boxes,,,,,
,step,,,,,,Cabling,,,,,
Power circuits first fix,checklist,,,,,,,Power,,,,
Lighting circuits first fix,checklist,,,,,,,Lighting,,,,
Data first fix,checklist,,,,,,,Data,,,,
Bathroom first fix,checklist,,,,,,,Bathroom,,,,
,step,,,,,Second fix,,,,,,
Switchboard,checklist,,,,,,Switchboard,,,,,
Power circuits second fix,checklist,,,,,,Power,,,,,
Lighting circuits second fix,checklist,,,,,,Lighting,,,,,
Data second fix,checklist,,,,,,Data,,,,,
Bathroom second fix,checklist,,,,,,Bathroom,,,,,
Documentation,checklist,,,,,Documentation,,,,,,
,step,,,,Lounge dining,,,,,,,
,step,,,,,First fix,,,,,,
Flush box,checklist,,,,,,Flush boxes,,,,,
,step,,,,,,Cabling,,,,,
Power circuits first fix,checklist,,,,,,,Power,,,,
Lighting circuits first fix,checklist,,,,,,,Lighting,,,,
Data first fix,checklist,,,,,,,Data,,,,
Bathroom first fix,checklist,,,,,,,Bathroom,,,,
,step,,,,,Second fix,,,,,,
Switchboard,checklist,,,,,,Switchboard,,,,,
Power circuits second fix,checklist,,,,,,Power,,,,,
Lighting circuits second fix,checklist,,,,,,Lighting,,,,,
Data second fix,checklist,,,,,,Data,,,,,
Bathroom second fix,checklist,,,,,,Bathroom,,,,,
Documentation,checklist,,,,,Documentation,,,,,,
,step,,,,Kitchen,,,,,,,
Kitchen first fix,checklist,,,,,Kitchen first fix,,,,,,
Kitchen second fix,checklist,,,,,Kitchen second fix,,,,,,
