type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Flush box,,,,,,Flush box
checkpoint,Correct location,,,,,,
checkpoint,Correct height,,,,,,
,,,,,,,
checklist-flat,Power circuits first fix,,,,,,Power circuits first fix
checkpoint,Cable schedule,,,,,,
checkpoint,Cable size correct,,,,,,
checkpoint,Cabling to correct locations,,,,,,
checkpoint,Cables to isolators ie kitchen outlets,,,,,,
checkpoint,Position on elevations confirmed,,,,,,
checkpoint,Outdoor cabling checked,,,,,,
,,,,,,,
checklist-flat,Lighting circuits first fix,,,,,,Lighting circuits first fix
checkpoint,Cabling to correct location as per plan,,,,,,
checkpoint,Number of fittings correct,,,,,,
checkpoint,Local switch wire installed,,,,,,
checkpoint,Sensor control wire installed,,,,,,
checkpoint,Cabinet lighting confirmed/cabled,,,,,,
,,,,,,,
checklist-flat,Data first fix,,,,,,Data first fix
checkpoint,Data cables in place to location,,,,,,
checkpoint,Labelled correctly x 2,,,,,,
checkpoint,Cables to floor box,,,,,,
checkpoint,Data tv locations,,,,,,
checkpoint,Wap locations wired,,,,,,
checkpoint,TV aerial ,,,,,,
,,,,,,,
checklist-flat,Power circuits second fix,,,,,,Power circuits second fix
checkpoint,"Outlets installed, level and labelled",,,,,,
checkpoint,Starters installed,,,,,,
checkpoint,Floor boxes fit off,,,,,,
checkpoint,Kitchen outlets/isolators/hw kits,,,,,,
checkpoint,Outdoor cabling fit off,,,,,,
,,,,,,,
checklist-flat,Lighting circuits second fix,,,,,,Lighting circuits second fix
checkpoint,Correct light type installed,,,,,,
checkpoint,Correct number installed,,,,,,
checkpoint,Correct location,,,,,,
checkpoint,Local switching installed,,,,,,
checkpoint,Sensor installed,,,,,,
,,,,,,,
checklist-flat,Data second fix,,,,,,Data second fix
checkpoint,Outlets installed and labeled,,,,,,
checkpoint,Data floor boxes installed,,,,,,
checkpoint,Cabinet fit off,,,,,,
checkpoint,Wap installed,,,,,,
,,,,,,,
checklist-flat,Switchboard,,,,,,Switchboard
checkpoint,Cables dressed,,,,,,
checkpoint,All cables terminated,,,,,,
checkpoint,Circuits labelled,,,,,,
checkpoint,Circuits tested,,,,,,
tickbox,IRT Mohm,,,,,,
tickbox,Earth Loop,,,,,,
tickbox,Rcd,,,,,,
tickbox,Polarity,,,,,,
tickbox,Visual,,,,,,
tickbox,Bonding,,,,,,
tickbox,Earth cont.,,,,,,
,,,,,,,
checklist-flat,Documentation,,,,,,Documentation
checkpoint,C.O.C.,,,,,,
checkpoint,R.O.I.,,,,,,
checkpoint,Test sheets complete,,,,,,
checkpoint,As builts,,,,,,
checkpoint,PS3,,,,,,
checkpoint,Emergency lighting labelled,,,,,,
checkpoint,EM test sheets,,,,,,
,,,,,,,
checklist-flat,Kitchen first fix,,,,,,Kitchen first fix
checkpoint,Elevations confirmed - referenced,,,,,,
checkpoint,Equipment schedule referenced for loads / terminations,,,,,,
checkpoint,All isolators identified  and located ,,,,,,
checkpoint,Flush boxes correct height / location,,,,,,
checkpoint,Under bench/ cabinet leds,,,,,,
,,,,,,,
checklist-flat,Kitchen second fix,,,,,,Kitchen second fix
checkpoint,Elevations confirmed - referenced,,,,,,
checkpoint,Equipment schedule referenced for load/terminations,,,,,,
checkpoint,All isolators fit off / leads fitted,,,,,,
checkpoint,Under bench/ cabinet leds fit off ,,,,,,
,,,,,,,
checklist-flat,Bathroom first fix,,,,,,Bathroom first fix
checkpoint,Elevations checked,,,,,,
checkpoint,Mirror de-mist ,,,,,,
checkpoint,Heated towel rail correctly cabled internal/external wiring,,,,,,
checkpoint,Fan sw cabled,,,,,,
checkpoint,Outlets above/below bench,,,,,,
checkpoint,"Underfloor heat draw wire to floor , test tone fit off for tiler",,,,,,
checkpoint,Under bench led / sensor cabled,,,,,,
,,,,,,,
checklist-flat,Bathroom second fix,,,,,,Bathroom second fix
checkpoint,Elevations checked,,,,,,
checkpoint,Mirror de-mist fit off,,,,,,
checkpoint,Heated towel rail correctly installed,,,,,,
checkpoint,Fan installed,,,,,,
checkpoint,Outlets above/below bench level ,,,,,,
checkpoint,Underfloor heat fit off tested ,,,,,,
checkpoint,Under bench led /sensor,,,,,,
