"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"e66008ba-ce15-496a-86e7-2cd18900e0f2/1","checklist-flat","Contract Holdpoint Checklist","","Contract HoldPoint",24,"703bd981-c94d-4473-914f-64a39bf36bb4"
"7abcf4a9-4bad-4a79-8a1a-17f2930bc50a","checkpoint","Holdpoint Release",,,,
"123767db-5c22-509c-8402-2632bd9a4f67","textbox","Enter Name",,,,
"c9c6f0f4-7b38-5a13-98b4-387c813cf5a9","textbox","Enter Description",,,,
"8bcfa31d-e113-47de-831e-41b9ea1d85c4","signoff","Contract Holdpoint Release",,,,

"8b7a0ef3-00c0-421c-b56e-716247b6731d/1","checklist","ITP-001 Subgrade Preparation","","ITP-001 Subgrade Preparation",4,"9ee48597-2809-45b1-a80b-129af24d4b7d"
"16058403-2ce4-4719-ad0a-0754277b9449","section","Preliminary Works",,,,
"3c7db296-6a9d-4649-88b4-64bc07662ecc","checkpoint","1.1-Check for correct documentation",,,,
"8b09b15c-9cd8-5385-ae31-441689e1170c","note","Frequency-Prior to commencing any activity",,,,
"060b35c3-03aa-59fd-b80d-ee99a6a17b4c","note","Acceptance Criteria-Ensure that all employees and subcontractors are: - using the correct and complete set of drawings -all drawings are the latest revision
",,,,
"c46a312b-ef40-5d63-addb-b85400ae0b70","note","Reference Documents-Drawings and drawing registers",,,,
"5d26ba9c-6e3d-5143-8037-0404a7e36200","note","Inspection / Test Method-Visual inspection",,,,
"e5c3345a-acc3-5d5f-a0ab-4279914134a0","note","Record of conformity-This ITP signed off",,,,
"1362e222-bd6c-5443-9d29-e77f02bad231","note","Witness Point",,,,
"05972c95-55db-5383-b84e-220db44fe3ff","note","Responsibility-Fulton Hogan ",,,,
"3dc3a71e-d02d-5c94-8daf-e6e402d658e7","textbox","Date",,,,
"b56b18e0-87ad-49d5-a4dd-51190c7857c5","checkpoint","1.2-Implementation of all measures and controls",,,,
"67055d48-3814-5d75-bec1-da7dec804b41","note","Frequency-Prior to commencing any activity",,,,
"f0e81f4b-96f9-54e8-9a88-af2376637fff","note","Acceptance Criteria-All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,
"5ac5d878-06fe-53a4-b43c-0e2000668ec8","note","Reference Documents-PSP, EMP, TMP, JSEA, SWMS, WP",,,,
"31c3b86d-2b0a-5631-aa7a-2c7f940b7cde","note","Inspection / Test Method-Visual Inspection",,,,
"e580b9da-3cfd-5200-bb0c-9537941ad698","note","Record of conformity-This ITP signed off",,,,
"d610c8c2-812d-53c0-9e92-824b6621d09e","note","Witness Point",,,,
"e8b73fd2-472f-5432-9dfb-3c8a7ba6ea97","note","Responsibility-Fulton Hogan ",,,,
"5ba9c1d0-acc1-5ebf-8572-2528b480878e","textbox","Date",,,,
"c328b780-da2c-44c8-9f3b-7bd2e00ecf1a","checkpoint","1.3-Selection and approval of Disposal Site",,,,
"2b7309dd-69f9-58d0-b7bd-22d28584dfd4","note","Frequency-Prior to commencing any activity",,,,
"4f754262-5600-592b-bcbc-6726085d3479","note","Acceptance Criteria-Material removed from the site for disposal shall be moved to a site conforming to all statutory requirements & in accordance with Yarra Trams site classification report. It shall be the Contractor's responsibility to locate a site and to arrange with and obtain permission from the Authorities controlling disposal of material at that location.",,,,
"115248fe-90f7-5258-8197-09483410360d","note","Reference Documents-VRIOGS 005.2  Pt 1 cl6.7; Site Classification Report",,,,
"31d47c8d-bbf5-591a-9371-b54dabfab79d","note","Inspection / Test Method-Verify",,,,
"a681bbdd-3134-5ff5-9400-2315d9c74e71","note","Record of conformity-This ITP signed off",,,,
"205cdba1-329d-5296-8b18-2bc42f8afd72","note","Witness Point",,,,
"7efb8c67-0620-5d5d-ad15-3d7e515a1173","note","Responsibility-Fulton Hogan ",,,,
"9cdeece0-fec2-5e9a-ba49-88c97e9be12e","textbox","Date",,,,
"3dfca813-fc34-4bd7-a528-41e2da3f8678","section","Construction Works",,,,
"0c18b218-f0e7-4ba1-94a8-100fe1497d49","checkpoint","2.1-Excavation",,,,
"17876d3d-8d22-5c1f-bba8-dde8d332b61b","note","Frequency-Each lot",,,,
"31ff139d-7ee5-5cec-abed-44f5b007b2f8","note","Acceptance Criteria-Plant and equipment shall be appropriate for the task. Excavation operations shall not disturb areas outside the limit of works
",,,,
"e1d27f7b-d893-5a4d-a52b-fb4937f6ee5d","note","Reference Documents-Subgrade Preparation Work Procedure",,,,
"2276f6e1-0e84-5b08-b4cb-d531b3c5e6cb","note","Inspection / Test Method-Verify",,,,
"ffdacd2d-6e40-52cb-924c-32ea55a69686","note","Record of conformity-This ITP Signed Off",,,,
"ff5edb42-a25c-548a-bda6-1f5cdb8bbd97","note","Inspection Point",,,,
"d6cf3d63-c979-5bde-8bda-f00297329e48","note","Responsibility-Fulton Hogan ",,,,
"e39c3501-9d4b-5ba1-aca2-fb9539a2e1ec","textbox","Date",,,,
"a471d883-928e-48fa-ba9d-61e9a38de09f","checkpoint","2.2-Reinstatement of bonds",,,,
"4ffa383e-b1c3-5613-a113-c138e1241944","note","Frequency-",,,,
"7d237a4c-007e-5f68-b6ef-2a24b0a5c948","note","Acceptance Criteria-Extreme care shall be taken when excavating near bonds connected to electrical assets or negative feeder cables. All bonds excavated during track repair or earthworks shall be reinstated as per the
relevant Standard Drawing.",,,,
"425968e3-bf80-530e-94f4-a5ec31456e33","note","Reference Documents-VRIOGS 005.2  
Pt 2 cl2.2.1",,,,
"9fb76579-3919-576a-91af-cebbb52c9625","note","Inspection / Test Method-Verify",,,,
"4c736f6f-19d5-57c6-aa4a-f30216fcf140","note","Record of conformity-This ITP Signed Off",,,,
"e6395275-ccce-5520-b43a-a050974e8183","note","Inspection Point",,,,
"ef702f5b-0c2e-57e7-9edb-d41f3172e483","note","Responsibility-Fulton Hogan ",,,,
"7277a5d4-8be5-5e76-a8ee-e517af373de7","textbox","Date",,,,
"c11117b9-566f-4806-9049-c1db6535f024","checkpoint","2.3-Inspection of Subgrade Material",,,,
"eb5e6c24-e6d1-5b9d-a2b9-b128413e0d10","note","Frequency-Each lot",,,,
"e48ba6f2-d212-5479-bf5d-8e16f7ae13b2","note","Acceptance Criteria-Soft areas identified by the Superintendent shall be removed and replaced with approved fill and compacted in accordance with the Standard.",,,,
"ad61357e-e5a8-584c-8099-5ed7e1e57743","note","Reference Documents-VRIOGS 005.2   Pt 2 cl2.2.2",,,,
"8fa698b1-5ef2-51dc-a280-6c701bd7f4f8","note","Inspection / Test Method-Verify",,,,
"61377c5e-c5df-5c47-88f2-830b766419a1","note","Record of conformity-This ITP Signed Off",,,,
"a6a883bc-63e4-57a6-995e-144469cdd0de","note","Inspection Point",,,,
"ba798bfe-3997-54d3-9e82-eec59579d534","note","Responsibility-Fulton Hogan Engineer",,,,
"5dfe0ebe-a4ea-5b2a-87e3-64cf77878fd3","textbox","Date",,,,
"79e476b5-f8f2-4908-9305-3ada7098e5f4","checkpoint","2.4-Width and Level conformity",,,,
"ea52f79c-ae4c-5311-af34-16aaa5d6d281","note","Frequency-Each Lot",,,,
"173f373d-ffbe-5245-90d5-93ac9bcd740f","note","Acceptance Criteria-The finished surface level of the completed formation shall not vary more than 25 mm above or below the levels shown on the drawings. No point in the general surface shall vary more than 12mm from a 3m straight edge. Finished formation widths shall not vary more than - 0 mm, + 50mm from dimensions shown on the Drawings


",,,,
"d9ff47f8-17df-5c0f-9cec-9bf9944b385d","note","Reference Documents-VRIOGS 005.2   Pt 2 cl2.1.4",,,,
"05cf6320-4fbf-5029-8282-2c2000a33b17","note","Inspection / Test Method-Survey Report",,,,
"4416a446-0804-5feb-be90-01d7315b297e","note","Record of conformity-Survey Record",,,,
"c4fc4284-69d9-554d-8cae-f524d461c5f9","note","Inspection Point",,,,
"c89ae18e-b164-56fb-a86a-87257ddbaffb","note","Responsibility-Surveyor/ Fulton Hogan Engineer
",,,,
"c885d955-2c37-5da7-877d-eb6514ee9a29","textbox","Date",,,,
"ae9fca7f-2c40-4bf0-83bf-e7d84ff6bc86","checkpoint","Final Inspection",,,,
"ecb5076b-1e3e-53ad-82db-7dc2b3333ada","note","The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan's Quality system Procedures and verifies lot compliance with specifications.",,,,
"d9d6f120-dea4-5b38-802b-dc82f9681659","textbox","Print Name:",,,,
"ebd6e6d4-6de6-55d7-96f0-b4e424d6cc80","textbox","Position:",,,,
"d0fc67d2-2454-57cc-af41-ac98479cbb1f","textbox","Date:",,,,

"25878f14-84b1-48b2-ad74-0e9b6f0ce4e9/1","checklist","ITP-01-021 - Type B Fill Placement","","ITP-01-021 - Type B Fill Placement",0,"a922d753-7f70-493f-bc51-a438c4ea54ce"
"4d723e7e-accb-45fe-a284-8a5c9c69a8a5","section","1 Preliminary Works",,,,
"8b056db9-9b14-432b-9336-3458e83f2035","checkpoint","1.1 - The current revision drawings/documents are being used including subcontractors copy.",,,,
"1e2499ac-26b5-5f05-8991-8f0c4ce65bdd","note","Frequency: Prior to commencing",,,,
"fbf172c5-f096-5e3e-bfd8-c37f0337ac1c","note","Acceptance Criteria: Current revision drawing/documents are being used including the subcontractors copy.",,,,
"03310a57-04fa-5605-b377-41c16d4f71e9","note","Reference Documents: Drawings and drawing registers",,,,
"93e9742f-027f-5d50-9198-bf13dab6acdf","note","Inspection / Test Method: Visual Inspection",,,,
"1c100453-e255-53a1-bc6c-89cb35dfa24a","note","Record of conformity: This ITP Signed Off",,,,
"55c5d6fe-e088-51cc-b46e-ec2bf6f5f804","note","HP*",,,,
"c2615ed8-d07d-5d65-b63b-3cb85710ac7d","note","Responsibility: Site Engineer / Site Foreman",,,,
"85960848-3fc0-44ae-86ea-021c8eafca0a","checkpoint","1.2 - Implementation of all measures and controls",,,,
"3f007617-0cca-54d1-ae43-9ec4f6ac9730","note","Frequency: Prior to Placement/ Each Lot",,,,
"1bd72552-bd51-50d2-8aad-e884d9cc30a9","note","Acceptance Criteria: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,
"c56212f5-b791-5224-8f8e-d48908f7de3c","note","Reference Documents: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS, WP001.02",,,,
"e6cb3641-7ac4-5bac-b982-bf9c705001ac","note","Inspection / Test Method: Visual Inspection",,,,
"9e7df9be-4fca-526e-ac3d-baa780b6f6ea","note","Record of conformity: This ITP Signed Off",,,,
"0f9ace00-3aa9-58af-ab2c-d27fd62faf4c","note","HP*",,,,
"14710315-63da-5052-8baa-5a1e5e6d056a","note","Responsibility: Site Engineer / Site Foreman",,,,
"1edd5f38-fed3-40e0-b0df-6e366d576401","checkpoint","1.3 - Verify Material",,,,
"acdca9e4-61c5-5524-aeed-934e6b8ed558","note","Frequency: Prior to Placement/ Each Lot",,,,
"a7b3d989-bc39-5681-9050-e2eda5b6545f","note","Acceptance Criteria: Type B material shall have a minimum Assigned CBR of 2%, and Assigned Percent Swell less than 2.5% which has been determined in accordance with VicRoads Code of Practice RC 500.20. Materials that exhibit swells greater than or equal to 2.5% shall be classified as expansive and shall only be used as Type B material if approved by the Superintendent. Material within the top 400 mm of top of Type B material shall have a swell less than 2.5%. Materials that exhibit swells of 5% or greater are not permitted.",,,,
"b04de5d5-0502-5f52-868c-ed099621627e","note","Reference Documents: VicRoads Spec. Cl. 204.04(c)",,,,
"3a499460-c650-5e3a-b656-00b9c6cd0c67","note","Inspection / Test Method: Site Inspection",,,,
"5fde6abc-74e2-50aa-a10f-b861b0e242f4","note","Record of conformity: Test Record (If silt is observed)",,,,
"b071bd1f-9bf0-50aa-ad09-890d72b0fca3","note","HP*",,,,
"56a254f7-4a62-57cf-a406-69483082971e","note","Responsibility: Site Engineer / Site Foreman",,,,
"867ea4f5-7686-46c0-9404-bf9eb82706fd","checkpoint","1.4 - Excavation Permit",,,,
"f5939e47-9d4d-5463-8de0-83959af5d044","note","Frequency: Each lot",,,,
"c8c28596-1612-5ad1-91a0-aeed81567844","note","Acceptance Criteria: An excavation permit must be issued prior to any excavation commencing including removal of unsuitable material. Plant and equipment shall be appropriate for the task. Excavation operations shall not disturb areas outside the limit of excavation",,,,
"bef363b4-96cc-5333-848e-57c5e1e74d80","note","Reference Documents: Excavation permit",,,,
"a3534e34-0920-5fce-99a1-3da39c9b3386","note","Inspection / Test Method: Verify",,,,
"e19e332e-9b1a-5860-bb3b-18e56ce9e4ed","note","Record of conformity: This ITP Signed Off",,,,
"7bd884e7-83c6-5a12-9341-305c3bb0ab48","note","HP*",,,,
"058516aa-0c8e-51f2-b25e-006cc1751c1a","note","Responsibility: Site Engineer",,,,
"0d00f8bd-852b-43ce-82e8-4663461c7e62","section","2 Construction Works",,,,
"7e90d083-4a08-4b17-b371-53018407091a","checkpoint","2.1 - Survey set-out",,,,
"92a962de-2fd2-5abe-a250-62505e898d03","note","Frequency: Prior to Commencing Excavation",,,,
"51dde383-73ba-5e8f-bc8e-27de3ff8de51","note","Acceptance Criteria: Survey activities undertaken to ensure and validate that all works meet level and location requirements. The establishment and integrity of the survey network shall be verified before commencing any survey and setout activity. IFC and latest available revision used",,,,
"5250d325-6db6-564d-985f-e4d47568ae53","note","Reference Documents: Latest IFC Drawings",,,,
"b5ec744f-e426-57f0-8230-5b1b35a9adec","note","Inspection / Test Method: Site Inspection",,,,
"dd91a27d-07a6-5cc3-b51d-128fadb865eb","note","Record of conformity: Survey records & pegs on the ground",,,,
"9ed6a497-390f-523a-bd06-e936d4ddf481","note","SCP",,,,
"03635379-475f-5f07-825c-ae7a6229b6b9","note","Responsibility: Site Engineer/ Surveyor",,,,
"f7ec2c23-00d7-49d2-8fdd-fa646d145ec9","checkpoint","2.2 - Inspection of fill area",,,,
"760d049a-ac83-586b-ad14-391eb02ddca8","note","Frequency: Each lot",,,,
"1f4d6ab8-4235-5979-8e5c-02acf0fe3e24","note","Acceptance Criteria: The Contractor shall not commence placing any fill on the prepared areas until the area has been reviewed by the Superintendent.",,,,
"36e549e0-5747-5191-a7bc-e2358c55560a","note","Reference Documents: 204.10 (b)",,,,
"b1004603-b4d9-514d-be57-ee934c4e637f","note","Inspection / Test Method: Visual Inspection",,,,
"e55256c5-d1ae-53fd-b899-f759a88c9f66","note","Record of conformity: This ITP Signed Off",,,,
"f53dd8a2-a4dd-5918-917f-1e5cb6cc78a8","note","HP",,,,
"0d515f6f-ab3f-5b42-8e9b-94592f6fe8e9","note","Responsibility: Site Engineer / Superintendent",,,,
"395aef42-6233-48a1-8830-1e7ee33f85f1","signoff","HOLD POINT AUTHORITY",,,,
"9dafdb3e-87cc-4e62-8609-027fa564c8aa","checkpoint","2.3 - Keyed fill layer",,,,
"d763857a-979b-5f91-b658-0ec09078653e","note","Frequency: During Excavation",,,,
"68f3b6cc-dec5-5ed9-8695-2cc443747ba4","note","Acceptance Criteria: Placement surface textured to ensure layers keyed into each other.",,,,
"71c9b6c4-6b62-507a-ad17-332dbb330ace","note","Reference Documents: VicRoads Spec. Cl. 204.10(d)(i)",,,,
"14af09a5-bbcb-5032-951f-0a21f40e488f","note","Inspection / Test Method: Visual Inspection",,,,
"568ced04-da91-5e7b-9b1f-46e3415c41c7","note","Record of conformity: This ITP Signed Off",,,,
"6cdf2ff4-32ea-5c79-9592-73a72772a7ee","note","IP",,,,
"accb140c-d35c-5421-b08b-84a3b3f1cb67","note","Responsibility: Site Engineer",,,,
"14c59c64-aedc-4712-81d7-2f20c8e65e28","checkpoint","2.4 - Layer Thickness",,,,
"1932e58b-4c37-5a61-b959-5a7b6b569feb","note","Frequency: During Excavation",,,,
"465be22c-8166-5873-9c30-b0c9fd6e2cb5","note","Acceptance Criteria: Layers placed and spread in uniform compacted layers not thicker than 200mm.",,,,
