"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"11d4612b-8e0c-4477-9d3c-2e0c1a183e33/1","checklist","Cable Drum Inspection Checklist","","Cable Drum Inspection Checklist",0,"6d6ad204-b42b-4015-b05f-8072eb79e219"
"5e47900a-d397-42cd-9234-b4b7d3362356","section","Cable drum details",,,,
"7089a24c-3afa-4136-976a-2798caad63c9","checkpoint","Cable drum details",,,,
"fc30a98c-7f0c-5be0-80c9-479f5c18b95f","textbox","Drum number:",,,,
"0e02c801-9b9b-50ed-9017-74f85547f2b9","date","Date:",,,,
"99b24b80-a43b-4a94-96dc-ceb518d42752","section","Visual inspection",,,,
"9e827754-ad94-4835-b7a8-4286cadc470b","checkpoint","Drum Condition",,,,
"f45f69a8-97f4-5ad0-95e0-2dd7c0af2cbf","textbox","Drum Type",,,,
"5fc4ce18-a52b-4090-a5b6-eb66398f423f","checkpoint","Signs Of Damage",,,,
"227555a4-6ec2-499f-bf2c-a8fae328622e","checkpoint","Damage 1",,,,
"51ad469b-0896-5936-acff-2a08ff24b20e","textbox","Damage type:",,,,
"1b366580-ca14-5789-a4a7-af9c592968a0","textbox","Severity:",,,,
"233cf797-c363-55bd-a224-d2001476d0f5","textbox","Labelled gas pressure:",,,,
"37943547-d60e-5075-bd17-b44c9a750d17","textbox","Tested pressure:",,,,
"16f14d5c-270f-44ec-a6e6-8537101488bc","checkpoint","Damage 2",,,,
"8679ca98-ea4e-579e-b239-627de0c55c13","textbox","Damage type:",,,,
"40bcd1da-6e93-598f-8785-b7d1cb2c1e0b","textbox","Severity:",,,,
"080530c3-2694-523c-8d89-ca3ae1d5d3dc","textbox","Labelled gas pressure:",,,,
"7bd5387c-6514-5d36-8227-5cc5f53c9500","textbox","Tested pressure:",,,,
"82a859b9-804e-43f0-bda6-615b91736e3c","checkpoint","Damage 3",,,,
"62f8fb3b-9fd2-5cbb-99dc-38e6ca2657a8","textbox","Damage type:",,,,
"ee2c1d7d-24f1-5aac-b208-d91711e1f218","textbox","Severity:",,,,
"b7113688-e789-579c-b152-e32ee980f76c","textbox","Labelled gas pressure:",,,,
"c2b9a2ca-2c86-5720-9436-d4ff96990348","textbox","Tested pressure:",,,,

"4bc37aa2-184e-40f3-b2da-2ed8652e1a5a/1","checklist","Cable Insulation Testing Record Checklist","","Cable Insulation Testing Record Checklist",0,"375ff26d-b3ce-4f58-b0a7-bb52f30c612d"
