"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Concrete Pre-Pour Checklist","",,,2,"Yes","SYS - Concrete Pre-Pour Checklist (old version)","24059fa0-a50a-46c0-bf57-a67cacc8df00"
"checkpoint-group",,"","section","General"
"checkpoint-status",,"","checkpoint","Concrete Mix Design Checked and Approved"
"checkpoint-status",,"","checkpoint","Concrete Testing ordered as per specification"
"text","7809577a-18a5-5989-b8ff-15e30bc79fea","","textbox","Concrete Strength",,,
"text","9a444525-4a62-5cf7-af48-7fa82fa0d1f3","","textbox","Holcim Mix Code",,,
"checkpoint-status",,"","checkpoint","Formwork Checklist Received"
"checkpoint-status",,"","checkpoint","Reinforcement Checklist Received"
"checkpoint-status",,"","checkpoint","Structural Engineer's Inspection Report Received"
"checkpoint-status",,"","checkpoint","Inspection Report Actions Closed Out"
"checkpoint-status",,"","checkpoint","Subcontractors working with current drawings"
"checkpoint-group",,"","section","Services Rough-In/Penetration Sign Off"
"checkpoint-status",,"","checkpoint","Hydraulic Sign Off"
"checkpoint-status",,"","checkpoint","Mechanical Sign Off"
"checkpoint-status",,"","checkpoint","Electrical Sign Off"
"checkpoint-status",,"","checkpoint","Fire Sign Off"
"checkpoint-status",,"","checkpoint","Other"
"checkpoint-group",,"","section","Footings"
"checkpoint-status",,"","checkpoint","Set Out to grid checked and correct"
"checkpoint-status",,"","checkpoint","Footing depth and RL checked and correct"
"checkpoint-status",,"","checkpoint","Re-bar as per design and in correct location"
"checkpoint-status",,"","checkpoint","Footing Dimensions Checked and Correct"
"checkpoint-group",,"","section","Columns/Walls"
"checkpoint-status",,"","checkpoint","Set Out to grid checked and correct"
"checkpoint-status",,"","checkpoint","Wall thickness/Column Size checked and correct"
"checkpoint-status",,"","checkpoint","Penetrations checked and correct"
"checkpoint-status",,"","checkpoint","Reinforcement as per design and in correct location"
"checkpoint-status",,"","checkpoint","Termination Bars/Starter Bars as per design"
"checkpoint-status",,"","checkpoint","Finish checked, formwork acceptable and concretor notified"
"checkpoint-group",,"","section","Slab"
"checkpoint-status",,"","checkpoint","Survey checked and correct Grid lines Set Out"
"checkpoint-status",,"","checkpoint","Soffit Height Checked and correct"
"checkpoint-status",,"","checkpoint","Class checked and correct"
"checkpoint-status",,"","checkpoint","Edge-Boards Checked and correct"
"checkpoint-status",,"","checkpoint","Depth / Cover of slab checked and correct"
"checkpoint-status",,"","checkpoint","Column/Wall starters as per design and in correct location"
"checkpoint-status",,"","checkpoint","Penetration set-out and sizes checked and correct"
"checkpoint-status",,"","checkpoint","Set downs/ edge rebates as per plans"
"checkpoint-status",,"","checkpoint","Cast-in's installed and secured"

"checklist-sectioned",,"","checklist","Concrete Post-Pour Checklist","",,,2,"Yes","SYS - Concrete Post-Pour Checklist (old version)","3c363f66-0b46-46cb-8cc1-31e761dcaa9b"
"checkpoint-group",,"","section","Concrete"
"checkpoint-status",,"","checkpoint","Concrete strength results achieved"
"checkpoint-status",,"","checkpoint","1 Day Test Results"
"text","34b583ea-f7cf-59c9-8ca9-83da35fe99ff","","textbox","MPA",,,
"holdpoint",,"","signoff","HOLD POINT - Concrete Strength MUST be achieved"
"checkpoint-status",,"","checkpoint","4 Day Test Results"
"text","ec25867f-665c-5800-88cc-a78dad5aabcb","","textbox","MPA",,,
"holdpoint",,"","signoff","HOLD POINT - Concrete Strength MUST be achieved"
"checkpoint-status",,"","checkpoint","28 Day Test Results"
"text","34c4f092-515c-5f51-85eb-49534135b987","","textbox","MPA",,,
"holdpoint",,"","signoff","HOLD POINT - Concrete Strength MUST be achieved"
"checkpoint-status",,"","checkpoint","Joints/Dowels Grouted @ 56 days from Pour Date"
"checkpoint-group",,"","section","Stressor"
"checkpoint-status",,"","checkpoint","1 Day - Concrete Test Results presented to PT Contractor"
"checkpoint-status",,"","checkpoint","Initial Stress Complete"
"checkpoint-status",,"","checkpoint","4 Day - Concrete Test Results presented to PT Contractor"
"checkpoint-status",,"","checkpoint","Final Stress Complete"
"checkpoint-status",,"","checkpoint","Post Tension Results and Certificate Received"
"checkpoint-status",,"","checkpoint","PT Cables Cut, Sealed and Grouted"
"checkpoint-group",,"","section","As Builts"
"checkpoint-status",,"","checkpoint","Post Pour Survey Completed and Compliant (report to be provided) - to be completed day after pour"
"checkpoint-status",,"","checkpoint","Post Pour Survey to check concrete tolerances are compliant - to be completed day after pour"
"checkpoint-status",,"","checkpoint","Post Pour/Post Stripped Survey to check deflection tolerances are compliant - to be completed day after stripping 50% BP"
"checkpoint-status",,"","checkpoint","Intermediate structure handover"
"checkpoint-group",,"","section","Floor Inspection & Defect Identification"
"checkpoint-status",,"","checkpoint","Hobs completed and Set Out confirmed"
"checkpoint-status",,"","checkpoint","Floor cleared of structure materials"
"checkpoint-status",,"","checkpoint","Floor handed over once the above is completed"
"checkpoint-status",,"","checkpoint","Defects closed out"

