type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Variation Details -  ,,,,,,Add Variation
checkpoint,Variation Details Approved,,,,,,
textbox,Reference/Drawing/Instruction Number,,,,,,
textbox,Variation Area,,,,,,
textbox,Materials & labour breakdown,,,,,,
signoff,Request Variation Acknowledgement,,,,,,
checkpoint,Variation Completed,,,,,,
signoff,Request Variation Signoff,,,,,,
,,,,,,,
checklist-flat,Site Visit Date:,,,,,,Add Site Visit Checklist
checkpoint,Details entered,,,,,,
textbox,Site visit performed by,,,,,,
textbox,Site visit completed with / attendees,,,,,,
textbox,Description of area,,,,,,
checkpoint,Photos taken,,,,,,
checkpoint,General observations and comments,,,,,,
,,,,,,,
checklist-flat,Sequence 1 - Sikalastic 152,,,,,,Sequence 1 - Sikalastic 152
checkpoint,Concrete prep work completed,,,,,,
checkpoint,Check Any Penetrations are Sealed by Others,,,,,,
checkpoint,Substrate ready /acceptable,,,,,,
checkpoint,First Coat Applied with Fibremesh installed,,,,,,
checkpoint,Second Coat Applied,,,,,,
checkpoint,150 Protecto Tape Installed to DPM,,,,,,
checkpoint,Area left clean,,,,,,
