type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Second Fix,,,,,,Second Fix Checklist
section,Second Fix Checklist,,,,,,
checkpoint,Nurse Call Installed (Provide Photos),,,,,,
checkpoint,Smoke Detectors Installed (Provide Photos),,,,,,
checkpoint,Power Supply Installed (Provide Photos),,,,,,
checkpoint,Water Meter Installed (Provide Photos),,,,,,
,,,,,,,
checklist,Commissioning,,,,,,Commissioning Checklist
section,Commissioning Checklist,,,,,,
checkpoint,Nurse Call Report (Provide Photo),,,,,,
