type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-011 - Type 1 Rock Beaching,itp,,,,,ITP-011 - Type 1 Rock Beaching
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are using the correct, complete and most uptodate revision of the design drawings.",,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/ Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Materials,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to the commencement of work, the Contractor shall nominate the source of the proposed materials, supply specified test results and provide a representative sample for approval by the Superintendent.",,,,,,
label,○ Rock for Type 1 beaching shall consist of field or quarry rock. The rocks shall be uniform in colour. ,,,,,,
label,○ All rocks shall have a mass of between 20kg and 70kg and at least 60% by number shall be over 40kg. Rocks shall be of such size that the layer of beaching is not less than 225mm thick.,,,,,,
label,REFERENCE DOCUMENTS: 713.03,,,,,,
label,"INSPECTION/TEST METHOD: Test certificates, material data sheets and health and safety data sheets",,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.3 - Submission of Safety Documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: The completed job safety assessment and the Safe Work Method Statement shall be submitted to the Superintendent for review.,,,,,,
label,REFERENCE DOCUMENTS: 713.05,,,,,,
label,"INSPECTION/TEST METHOD: Job Safety Sheet, SWMS",,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 - Preparation of Underlying Surface,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Surface compacted and trimmed to design levels. Scours filled with Class 4 crushed rock. No loose or soft spots.,,,,,,
label,REFERENCE DOCUMENTS: Sec713.04,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Geotextile Placement,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Nonwoven geotextile (>250 g/m²) laid evenly, buried 300 mm at edges, overlapped 300–500 mm, no folds or kinks.",,,,,,
label,REFERENCE DOCUMENTS: Sec713.03(b),,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Placement of Type 1 Beaching,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Rocks placed mechanically (≥12 kg), tightly interlocked, gaps ≤60 mm average, surface deviation ≤100 mm over 3 m straight edge.",,,,,,
label,REFERENCE DOCUMENTS: Sec713.05,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
