"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","1 Bedroom","","1 Bedroom",3,"d330f09b-5e92-48ca-8edd-fd918734fd54"
,"section","Kitchen",,,,
,"checkpoint","Dessert Spoon (stainless steel)",,,,
"be4a0e1b-0383-5ecc-a32f-207dd0c20ef1","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Teaspoon (stainless steel)",,,,
"404106d6-c661-5f24-8143-0566ac666bb3","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Fork (stainless steel)",,,,
"eb28d63c-2566-53fc-9411-80f384ef76d6","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Knife (stainless steel)",,,,
"f5ab0587-2975-5ae3-88a5-a133b518f982","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Soup Spoon (stainless steel)",,,,
"6b8e6af3-442a-549e-8bc5-ef9654a88f85","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Kitchen knives 3-Pce set: cooks, bread & vegetable/paring knives (stainless steel)",,,,
"6af17ae0-9395-58e7-8200-4d1ffa748322","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","30cm Stirring wooden spoon",,,,
"6caa465f-a816-5184-9ad3-766745dc5437","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Heavy duty twist type can opener (chrome)",,,,
"59e72b0a-89f0-5cde-bc72-91784ddc2e4f","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Metal whisk (chrome)",,,,
"9369fe10-c735-5155-b13b-32b760c5ff45","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Grater (stainless steel)",,,,
"7ca75f01-c8ea-569b-a8a4-0ff03582f01c","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Tongs (stainless steel)",,,,
"5b0d3bc2-40c3-5e01-bd95-dbc5a308b924","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Salad servers",,,,
"7d0d6536-c651-570d-8047-960d251146ec","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Waiters friend/cork screw & bottle opener (chrome)",,,,
"ac440570-3f64-5847-abcb-7e3d459deba9","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Vegetable peeler",,,,
"6e74eeeb-f2c4-500d-942c-5460c98b400c","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Potato masher",,,,
"062178ca-1045-57ba-9ee3-0d19ca09d6d4","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Slotted turner / egg lifter",,,,
"c7bd9124-2a58-58a0-b57e-dde60a854016","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Slotted spoon",,,,
"c29fa00e-7286-5f89-8df9-ff202589c10d","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Solid serving spoon",,,,
"8e58ff92-c7cd-53d3-8cbb-889133d0bf66","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Baking dish (clear)",,,,
"f0ea4f08-2055-578e-a438-9f2f39752f76","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Mixing Bowl: Set of Two (stainless steel)",,,,
"bee86d8e-03ee-58e9-9132-61e6590182f0","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Fry pan with lid (stainless steel)",,,,
"2e81d0e4-6b6a-520e-880d-91161cd7a807","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","18cm saucepan (stainless steel)",,,,
"01103639-a966-5a97-8786-13a0c3bc3894","dropdown","Inspected Quantity","2,Other (Please specify in comments)",,,
,"checkpoint","Hiball glass 385ml (clear)",,,,
"199c6608-9b41-5429-8320-b0a6d45800fc","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Champagne flute 165ml (clear)",,,,
"4846488c-66a5-51a5-975d-fa22fe6918de","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Wine glass 260ml (clear)",,,,
"51c5c90a-45c1-54f7-b22c-e8348b194115","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Cup & saucer (white)",,,,
"71cb2ec7-067b-5b10-87a1-59bf7246ddbb","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Cereal bowl (white)",,,,
"56e3c0f5-bf91-5598-ae11-501852fe5539","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Dinner plate (white)",,,,
"b9fc83e0-0185-52ff-aaca-9391ff9de717","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Mug (white)",,,,
"e41ad13b-cba6-507f-8beb-fc2aa24ee981","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Side plate (white)",,,,
"b4590338-f724-567c-a599-64809250788d","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","1 cutlery tray for top drawer",,,,
"a3fe7858-85e6-5234-bcae-f900f41bd5a9","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Drawer liners (non-slip mat",,,,
,"checkpoint","Salt & pepper grinders (white)",,,,
"8d2f4cff-a396-5747-904f-627e90233f39","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Plastic storage container, 2.7 litre, click and lock",,,,
"15b62b15-820a-5ab9-ba9b-e5b27cec57f6","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","8-cup coffee plunger (clear)",,,,
"8a50abfc-a124-516a-a2a2-6903000650a8","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Glass water jug with lid (clear)",,,,
"1cb53e7a-624c-5a5f-b53b-0182d0dc5336","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Placemats",,,,
"ce856145-3509-5c97-81c8-b6fd4d868a6f","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Coasters",,,,
"6ad1688b-55bb-543a-9d07-97e1653a1b90","dropdown","Inspected Quantity","4,Other (Please specify in comments)",,,
,"checkpoint","Toaster (stainless steel)",,,,
"eb4d0707-92f5-5ce5-afa4-412468b57ced","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Jug cordless, auto electric (stainless steel)",,,,
"d26f5897-5e9f-5a2b-a2d8-c73e28e38909","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Chopping board (plastic or wood)",,,,
"9c6dbdfc-aede-501a-ad17-1ce53eb25715","dropdown","Inspected Quantity","1,Other (Please specify in comments)",,,
,"checkpoint","Salad bowl",,,,
