"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"640bb17e-91e3-4639-8692-a6466ecd5bba","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"9c31f5ca-5fd1-44e7-964f-ef8278b0bd20","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","SOG B-3"
"b8fc3ed2-dda5-4caa-abc4-746f64b16da9","","checklist-flat","not-started","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","SOG B-3","Lift Over Run"
"882a64a6-6875-54e9-8917-e2ef4d84c481","","checkpoint-status","not-started","Walls Checklist:b659b013-5679-49fe-8a05-2efa9714f78f","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Area accessible & ready"
"36528145-2f2e-53ab-97d7-4c434c267787","","checkpoint-status","not-started","Walls Checklist:6192288c-ebe6-4c0e-980e-ff6a15e98323","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Drawing references entered"
"908651d0-8cc3-538d-92ba-235f6bfd9746","","checkpoint-status","not-started","Walls Checklist:831e355b-1c61-4643-98db-1747bd30ff30","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Current plans in use"
"1a9f7ac1-4629-5221-98c3-ca86217fafaf","","checkpoint-status","not-started","Walls Checklist:252148d4-239d-4d4b-8eec-ef597b99269e","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Survey points given for 2 points"
"c9df15eb-1b96-5183-a641-792d4e8b1ac1","","checkpoint-status","not-started","Walls Checklist:9206f2b2-cc79-4845-ba64-d88f266f80cc","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Land shutter bracing props secured plumb shutter"
"7b78af02-9418-5dab-b824-3151ce02fe76","","checkpoint-status","not-started","Walls Checklist:10479613-5b48-45ea-9256-db0a3b56db3f","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Datum RL supplied by surveyor pour height marked"
"92bca56e-994f-5edf-8b83-0edcb56d6131","","checkpoint-status","not-started","Walls Checklist:fed0c838-fdfd-484b-ba4c-343f32e91738","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Blockouts steps penetrations marked & installed"
"dff7371b-a518-59aa-bafb-5e52739043fc","","checkpoint-status","not-started","Walls Checklist:1687a292-ae50-40f4-a91f-06092b6fe679","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Steel tied & clear from Z bar holes"
"4a42e3a5-79da-5324-aa8d-33e0b8d2da7a","","checkpoint-status","not-started","Walls Checklist:fa35dc11-c62d-4850-9c33-970cd473ed9d","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Couplers & rebate boards installed"
"eba7b410-5875-5262-9608-f25283625599","","checkpoint-status","not-started","Walls Checklist:d8260235-7fed-44a8-a395-e889d0de076a","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Base of walls cleaned"
"488f6810-c3af-585b-bcde-9ba9367d1faa","","holdpoint","not-started","Walls Checklist:d8260235-7fed-44a8-a395-e889d0de076a:16303d2d-f277-4f3a-8639-bd5a9893a2d0","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Inspection by site engineer"
"5bfab3eb-a499-5e0e-ae6a-00dfc8270e7c","","checkpoint-status","not-started","Walls Checklist:67c1c435-42fd-4505-8c92-570d6a88c14e","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Closing shutter installed"
"46c63b1d-a5d2-52ed-8402-590123338f99","","checkpoint-status","not-started","Walls Checklist:1118ad99-1000-4dd3-8317-1c1ffad78cac","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Z bars secured wall straight & plumbed"
"f7af69c1-9dfe-5789-978e-7426751d2b1d","","checkpoint-status","not-started","Walls Checklist:c5fd4140-f349-472b-aa93-68acaef00e85","","TRUE","TRUE","Site QA","SOG B-3","Lift Over Run","Correct Class of Finish"
"9ba9735a-e342-4eb2-aff5-6f2e4a9e11b4","","checklist-flat","not-started","SOG Checklist","checklist-flat","FALSE","FALSE","Site QA","SOG B-3","SOG Edge Boards"
"46900bb0-1c71-5506-85a7-bf4361c8492c","","checkpoint-status","not-started","SOG Checklist:4a151275-2f41-4692-8f02-adf435413c18","","TRUE","TRUE","Site QA","SOG B-3","SOG Edge Boards","Area accessible & ready"
