type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-089-STR-SSB-Precast Driven Pile Installation,itp,,,,,ITP-089-STR-SSB-Precast Driven Pile Installation Rev 0,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
label,Document Title: ITP-065-CIV-Camms-Landscaping-Ground Preparation,,,,,,,
label,ITP Description: Landscaping - Ground Preparation (Subcontractor),,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,ITP created by: Victor Mira,,,,,,,
label,ITP approved for use by: Victor Mira,,,,,,,
label,1.1 Non Dependent,,,,,,,
label,Reference: AS 2159-2019,,,,,,,
label,1.2 Non Dependent,,,,,,,
label,Reference: Vicroads Section 605 June 2018,,,,,,,
label,1.3 Non Dependent,,,,,,,
label,Reference: VicRoads BTN 023,,,,,,,
section,Preliminaries - Materials,,,,,,,
checkpoint,2.1 Precast element,,,,,,,
label,"REFERENCE: IFC Drawings 610.46 (a), Table 610.463 (November 2018) 610.47 (a) Table 610.473 (March/June 2019)",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Precast supplier is required to provide the Quality Assurance documentation for each element, typically this consists of:",,,,,,,
label,i. Certificate of Compliance / Birth Certificate,,,,,,,
label,ii. Compressive strength test results,,,,,,,
label,iii. Precast Lifting Design,,,,,,,
label,iv. Pre-pour check sheet / ITP,,,,,,,
label,v. Post-pour check sheet / ITP,,,,,,,
label,vi. Covermeter check record,,,,,,,
label,vii. Record of dimensional measurements to demonstrate compliance with dimensional tolerances of precast as per VR 610,,,,,,,
label,Minimum age before driving:,,,,,,,
label,○ Steam cured 7 days after the date of casting,,,,,,,
label,○ Moist cured 14 days after the date of casting,,,,,,,
label,○ provided that in all cases the specified concrete strength has been achieved.,,,,,,,
label,ATTACH BIRTH CERTIFICATE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: PE/Nominated Authority,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Birth Certificate",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 Precast piles,,,,,,,
label,REFERENCE: VR 605.01,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Care must be taken to ensure that piles are not damaged during transport, handling and driving.",,,,,,,
label,○ Piles shall be inspected for their length and cross section prior installtion.,,,,,,,
label,○ Piles shall be inspected for any defects.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each pile,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,Preliminaries - Procedures & Documentation,,,,,,,
checkpoint,3.1 Driving System,,,,,,,
label,REFERENCE: VR 605.02,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: If a drop-hammer is used, the height of fall of the hammer shall not exceed 2 m.",,,,,,,
label,"○ The Contractor shall provide details of the driving system including the make, model and rated energy of the hammer, the mass of the helmet, and the proposed cap-block and cushion materials.",,,,,,,
label,"○ These details, including calculations which demonstrate that the proposed driving system has sufficient energy to achieve the specified pile test load, shall be submitted to the Superintendent for review not less than 14 days prior to the commencement of pile driving.",,,,,,,
label,"○ If a drop-hammer is used, the height of fall of the hammer shall not exceed 2 m.",,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior driving,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: PE/Nominated Authority,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, ConQA Hold Point Release",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 Monitoring,,,,,,,
label,REFERENCE: 605.04,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Set measurements shall be taken to verify capacity of each pile driven, recorded as traces during driving to show the temporary compression of the pile and the permanent set. Traces must be taken relative to a stable hurdle supported securely by posts at least one pile diameter from each side of the pile. Where set measurements cannot be undertaken due to OH&S issues, the Contractor shall provide alternative methods to the Superintendent for review at least 7 days prior to pile driving.",,,,,,,
textbox,Enter: Teambinder Approval number: [free text box],,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: PE/Nominated Authority,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, ConQA Hold Point Release",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 Pile testing-Prequalified consultant,,,,,,,
label,REFERENCE: 605.07 (b),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: All high strain dynamic testing shall be undertaken by a prequalified consultant and approved by the Superintendent. The consultant shall be independent of the piling contractor and advised to the Superintendent at least 2 weeks prior to testing.,,,,,,,
label,○ The test procedure and test reports shall conform to the requirements of AS 2159.,,,,,,,
textbox,Enter: Teambinder Approval number: [free text box],,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each test,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
