type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Enviro WB Primer + Enviro 200P Ultra,,,,,,Enviro WB Primer + Enviro 200P Ultra
section,BATCH DETAIL NUMBER OF PRODUCTS,,,,,,
checkpoint,Enviro Shield ,,,,,,
checkpoint,Enviro Flex FC/ Sika Flex FC ,,,,,,
checkpoint,Enviro 200P Ultra,,,,,,
section,PRE COMMENCEMENT  ,,,,,,
checkpoint,Material Management & Storage,,,,,,
label,"Store materials in a dry, clean place away from direct sunlight.",,,,,,
checkpoint,Acceptance of Substrate,,,,,,
label,Obtain clearance for work initiation.,,,,,,
label,"Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,,,,
label,Patching products must be fully cured as per PDS before applying the membrane.,,,,,,
checkpoint,Acceptance of Puddle Flanges,,,,,,
label,All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.,,,,,,
checkpoint,Acceptance of wall,,,,,,
label,FC sheeting to have max 6mm gap at floor/wall junction.,,,,,,
label,"Sheets to be set with manufacturers base coat, including all nails, penetrations and corners.",,,,,,
label,"Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,,,,
checkpoint,Falls in Substrate,,,,,,
label,Builder to confirm compliant falls; minimum 1-100 falls.,,,,,,
holdpoint,Foreman to confirm falls - Signature,,,,,,
checkpoint,Cracks in Substrate ,,,,,,
label,Ensure no substrate cracks greater than 1.6mm.,,,,,,
label,"Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,,,,
section,SUBSTRATE PREPARATION: AS 4654.2-2012,,,,,,
checkpoint,Substrate Preparation: AS 4654.2-2012,,,,,,
label,Ensure Surface is prepared to receive primer application.,,,,,,
label,"Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,
label,Achieve CSP2 and CSP3 Concrete finish.,,,,,,
label,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,
label,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,
section,ENVIRO SHIELD- PRIME COAT ,,,,,,
checkpoint,Moisture Content ,,,,,,
label,"Check Moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,,,,
checkpoint,Weather/RH,,,,,,
label,Apply within 10-35°C,,,,,,
label,RH must be 0-85% ,,,,,,
checkpoint,Application,,,,,,
label,Add Enviro Shield Part B (grey liquid hardener) to the Enviro Shield Part A (base Thoroughly mix with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,
label,Mix for 5 minutes or until uniform. ,,,,,,
label,Allow to stand 5 minutes after mixing and then mix again for a minute.,,,,,,
section,BOND BREAKER ,,,,,,
checkpoint,Bond Breaker,,,,,,
label,"• Apply Enviro Flex FC/compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,,,,
label,• This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. ,,,,,,
label,• Allow to cure prior to over coating with membrane coats. ,,,,,,
section,200P Ultra,,,,,,
checkpoint,Weather/RH,,,,,,
label,Apply within 10-35°C,,,,,,
label,RH must be 0-85% ,,,,,,
checkpoint,Mixing,,,,,,
label,• 200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,
checkpoint,Application,,,,,,
label,• 200P Ultra to be applied by roller Veritcally on substrate and cut in with brush on terminations. ,,,,,,
label,• Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,
section,200P Ultra - Second Coat ,,,,,,
checkpoint,Weather/RH,,,,,,
label,Apply within 10-35°C,,,,,,
label,RH must be 0-85% ,,,,,,
checkpoint,Mixing,,,,,,
label,• 200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,
checkpoint,Application,,,,,,
label,• 200P Ultra to be applied by roller horizontally on substrate and cut in with brush on terminations.,,,,,,
label,• Allow membrane to cure for 3 days prior to next steps,,,,,,
checkpoint,QA TESTING ,,,,,,
label,Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.,,,,,,
label,Thickness testing of application to the recommended DFT of 1.0mm to manufacturers instructions.( 1 test per 10m2),,,,,,
label,24 Hours flood testing to take place. ,,,,,,
section,FINAL BUILDERS SIGN OFF,,,,,,
checkpoint,Final Builders Signoff,,,,,,
holdpoint,Final Sign off,,,,,,
