"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"checklist-flat has incorrect meta.stepType holdpoint","checklist","Request Signature","",,,0,"Yes","_TEMP - Request Signature","31a114a8-6d2f-4f07-ac8b-3394614f5e38"

"checklist-sectioned",,"","checklist","ITP-003c - Sub-Base Construction - FCR Class 3","itp",,,0,"Yes","ITP-003c - Sub-Base Construction - FCR Class 3","369aef94-5f5d-46ac-b5dd-43d64640841e"
"checkpoint-group",,"","section","1 - Preliminary Works"
"checkpoint-status",,"","checkpoint","1.1 - Check for correct documentation"
"label","823255ef-65f6-5be5-925c-80d191cc063a","","note","FREQUENCY: Prior to commencing any activity",,,
"label","335c823e-47a2-5533-beae-7709b95e42c6","","note","ACCEPTANCE CRITERIA: Ensure that the most recent copy of the design drawings are used and have been Issued for Construction (IFC).",,,
"label","2cdf0b8d-9e9c-5c16-87d9-252f39fcfd6e","","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,
"label","b8e5f180-8a23-53af-8822-f2d619388a9b","","note","INSPECTION/TEST METHOD: Visual inspection",,,
"label","344e0325-046c-5aa4-be43-4cb97114c094","","note","RECORD OF CONFORMITY: This ITP signed",,,
"label","7c9b8ef5-ff60-53d7-8251-2c606070257f","","note","WP",,,
"label","79465ac8-28dd-5b08-a140-e39f1a1b3ea6","","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,
"date","6b4a6d68-249d-5df4-8a8a-1ee73add63f9","","date","Date Completed:",,,
"checkpoint-status",,"","checkpoint","1.2 - Material Mix Design"
"label","5bcbf0b7-8864-57c8-98f3-40250e3e9615","","note","FREQUENCY: Prior to commencing any activity",,,
"label","e00abe7c-ee8f-579b-8ac4-be0525fedd7d","","note","ACCEPTANCE CRITERIA: Material proposed for import as sub-base material meets the requirements of VR Section 812. Obtain material compliance data from the supplier.",,,
"label","050fb88f-7479-56b6-935f-bb4ad2e50d32","","note","REFERENCE DOCUMENTS: Cl 812.04 RC 500.02",,,
"label","5a74e656-adf9-5bd3-bdcc-1ab17a2c978e","","note","INSPECTION/TEST METHOD: Document Review",,,
"label","68ab3626-e9ef-5be4-ae13-7d52100e5c78","","note","RECORD OF CONFORMITY: Mix Design VicRoads Approval",,,
"label","705cad47-302c-570c-8102-38298a0d0f49","","note","HP*",,,
"label","1ff004d0-8a3c-5188-9f12-a01575082d6b","","note","RESPONSIBILITY: Site Engineer",,,
"date","fcb72167-9a9b-51b9-aa14-76322d227bf2","","date","Date Completed:",,,
"checkpoint-status",,"","checkpoint","1.3 - Implementation of all measures and controls"
"label","55a3cd9c-3ae2-521f-9e1c-ca09f337e974","","note","FREQUENCY: Prior to commencing any activity",,,
"label","07302d0d-4001-5b66-912e-51c36d95ea9a","","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: SMP, PMP, EMP, QMP, TMP and SEQ documentation.",,,
"label","3124e3fa-836a-5b02-8d3c-7d400400329f","","note","REFERENCE DOCUMENTS: SMP, PMP, EMP, QMP, TMP and SEQ documentation.",,,
"label","0724d2f8-f4a8-526a-a969-09f6e8dde7b1","","note","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","906f0a56-7da2-59d8-8382-efe0941cfcdc","","note","RECORD OF CONFORMITY: This ITP signed",,,
"label","0359c709-e4a8-59be-b108-f18e3768b6f3","","note","HP*",,,
"label","43df0d5a-1629-575f-92f1-d33fe965debb","","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,
"date","c1b847d6-1eb2-5b41-9397-39a06e6300f7","","date","Date Completed:",,,
"checkpoint-group",,"","section","2 - Construction Works"
"checkpoint-status",,"","checkpoint","2.1 - Transverse Joints"
"label","86f8810b-875d-56fd-8a4f-d425153ce527","","note","FREQUENCY: Check prior to placing material",,,
"label","a3bfab7e-5237-5ab4-b341-65b60918f7dd","","note","ACCEPTANCE CRITERIA: Material should be spread to minimize number of joints. Transverse joints shall be offset from one layer to next by not less than 2 metres.",,,
"label","93ec0cb8-225c-578f-a351-ddf2e192203f","","note","REFERENCE DOCUMENTS: Cl.304.08 (a), Cl.304.08 (c)",,,
"label","8c4dcf41-4022-5ecd-8bd3-6c37f96a1e28","","note","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","30859e73-cff4-5290-aec5-8fc1d69b12d9","","note","RECORD OF CONFORMITY: This ITP signed off",,,
"label","4e955302-6d77-533c-8d60-e1862433ffe0","","note","IP",,,
"label","a3664000-bacc-507f-9b13-71d337f193b4","","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,
"date","68587018-35e2-5c2c-a031-09e897b5f10c","","date","Date Completed:",,,
"checkpoint-status",,"","checkpoint","2.2 - Longitudinal Joints"
"label","5af557f6-572f-582e-a00f-23325fc62ee6","","note","FREQUENCY: Check prior to placing material",,,
"label","314b7202-b5ad-5861-94e8-c29fbb23a0f0","","note","ACCEPTANCE CRITERIA: Material should be spread to minimise number of joints. Longitudinal joints offset from one layer to next by not less than 150mm Longitudinal joints to be located within 300mm from planned traffic lane lines or within 300 mm of the centre of a traffic lane.",,,
"label","2765321e-cb30-5169-a4b6-85a4fcd8ee31","","note","REFERENCE DOCUMENTS: Cl.304.07 (a), Cl.304.08 (d), Cl.304.08 (e)",,,
"label","6824778b-c801-56cc-a6aa-a304f9462980","","note","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","22c97e33-feae-54fd-b7c9-aeb69b9d3437","","note","RECORD OF CONFORMITY: This ITP signed off",,,
"label","51a9ec0c-bfd4-5e00-8693-aa92125f7cf1","","note","IP",,,
"label","6431cbe1-14c3-5b20-b575-0a5003e2438d","","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,
"date","f19fb88f-0970-5edd-b3d6-78f09298826e","","date","Date Completed:",,,
"checkpoint-status",,"","checkpoint","2.3 - Lot Size"
"label","22d46f49-4347-5a43-b7df-1142afa07c27","","note","FREQUENCY: Check prior to placing material",,,
"label","857e1bbf-c489-585e-ac06-d45740ed8026","","note","ACCEPTANCE CRITERIA: A single lot shall be considered a single layer of 4000m2 or one days production in a single layer, whichever is lesser.",,,
"label","c04b1d8b-32fa-50e5-af63-0541c66f580e","","note","REFERENCE DOCUMENTS: . Cl.304.09 (b)(ii) Table 304.121",,,
"label","5d610d17-250e-57b5-9234-ac227265033b","","note","INSPECTION/TEST METHOD: Site Inspection",,,
"label","c45486bf-11a4-5f08-9faa-33848e8ede36","","note","RECORD OF CONFORMITY: Signed ITP",,,
"label","0334e700-4e00-56e0-b710-5ed0ec6f246c","","note","IP",,,
"label","b973983b-51ec-535f-b2ed-c0584022871a","","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,
"date","03d3d623-94da-598b-b109-a3dc485c556e","","date","Date Completed:",,,
"checkpoint-status",,"","checkpoint","2.4 - Layer Thickness"
"label","eeba5497-4374-58a7-a999-d51787a70394","","note","FREQUENCY: Each Lot",,,
"label","40f246c8-ce83-58f7-8433-8ddea0298724","","note","ACCEPTANCE CRITERIA: Sub-base shall be constructed to a maximum compacted thickness of 200mm and minimum thickness of 4 times the nominal size of the material.",,,
"label","7f3da001-322f-5d20-aaa6-22d791ea405f","","note","REFERENCE DOCUMENTS: Cl 304.07b Contract Drawing 2022-95 Sheet 02",,,
"label","5fb70742-1ae3-5f46-b4eb-df16083bd06b","","note","INSPECTION/TEST METHOD: Site Inspection",,,
"label","e5d4082a-654d-5f72-8fd8-bb713bec444c","","note","RECORD OF CONFORMITY: Signed ITP",,,
"label","d20c3a1e-eab0-5124-8d5b-6d32899f372b","","note","IP",,,
"label","d495ed27-98ea-5f98-92ce-d21be3083cbe","","note","RESPONSIBILITY: Site Engineer",,,
"date","ebaf2a76-3f03-5e1a-b28f-b2a8a07b4a82","","date","Date Completed:",,,
"checkpoint-status",,"","checkpoint","2.5 - Proof Rolling"
"label","e6a22f26-da94-57d9-b4ef-ed736ecc9a68","","note","FREQUENCY: Proof Roll each layer",,,
"label","2106649e-aa46-5949-9fe1-b5ebd6257dc6","","note","ACCEPTANCE CRITERIA: No visible deformation or springing in presence of Superintendent's Rep.( Cl 173) Plant to comply with requirements of Cl 173.03.",,,
"label","6397490a-d193-54f5-a66d-52b58a6e50a9","","note","○ Static > 12T",,,
"label","681ab493-5f21-50c5-b798-617a4af94f41","","note","○ Pneumatic > 20T",,,
"label","01065861-0709-5a67-8a4f-ba4c8ecf08cc","","note","REFERENCE DOCUMENTS: 173.03",,,
"label","402738c4-6f93-515a-b6d9-a320eddc2046","","note","INSPECTION/TEST METHOD: Visual inspection",,,
"label","128d86e5-026c-5550-873b-5bb55022322e","","note","RECORD OF CONFORMITY: This ITP signed off",,,
"label","4acc714f-ee8f-534c-8b10-3b0f7bdb4f76","","note","HP/ WP",,,
"label","ac25fe0f-977a-5a2f-80cf-0ce21fb55bd2","","note","RESPONSIBILITY: Site Engineer / Site Foreman / Superintendent",,,
"date","6127f5a7-dc98-5c72-8aad-5237c538e199","","date","Date Completed:",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","3 - Testing Requirements"
"checkpoint-status",,"","checkpoint","3.1 - Determine Testing Scale & Initial testing frequency"
"label","4e7556e9-295d-559e-a908-3f5a0612e98d","","note","FREQUENCY: Prior to Testing",,,
"label","c9a05b3c-8a64-5aca-86d2-bee88500be84","","note","ACCEPTANCE CRITERIA: Initially test every lot until 3 consecutive lots of like material and/or work have achieved the standards specified in Clauses 304.09. and 304.12. If no failures, Reduced Frequency applies as specified in Table 304.121.",,,
"label","0e2ad632-3efe-5ae2-9b9f-57e04cf9e453","","note","REFERENCE DOCUMENTS: Cl.304.09 Cl.304.12 Table 304.121",,,
"label","217dea72-dc5d-592d-9ce9-094afba5868e","","note","INSPECTION/TEST METHOD: Document Review/ Site Inspection",,,
"label","f1f4af05-fceb-5db4-9a95-f97cad17884a","","note","RECORD OF CONFORMITY: Signed ITP",,,
"label","1d25db12-c5d8-533c-994f-606bfd3ef8c1","","note","AP",,,
"label","f3910e85-1679-57f7-a463-bb98427b626a","","note","RESPONSIBILITY: Project Engineer",,,
"date","4689b3c8-6938-5a38-9e74-1b39e05a4c0c","","date","Date Completed:",,,
"checkpoint-status",,"","checkpoint","3.2 - Compaction Testing"
