"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"03090167-6f66-4d44-8d9d-1bd1e1813a46","checklist","Commercial Projects Checklist V6","","Commercial Projects Checklist V6",74,"7632af2d-84bb-490b-b664-7e619720b036"
"b03609a4-cb28-49fe-a5f0-d231271d33fc","section","Reo",,,,
"094715f3-d2a6-416b-8eaf-38ad79549233","checkpoint","IFC Drawing",,,,
"05a7beef-aeff-532f-807e-ff09ac771fc8","dropdown","Steel Supplier","Mesh & Bar, Other",,,
"43945e28-cee7-5c0a-a7f8-db9bc503a5d0","textbox","Other Steel Supplier",,,,
"1cbf103f-bfe9-5a32-b878-53fe9cff3dc4","date","Reo Manufacture date DD/MM/YY",,,,
"42400711-a7ac-4146-b305-d29d632a38ec","checkpoint","Cage dimensions",,,,
"d72ba2f0-37b1-41a1-8a91-657762787929","checkpoint","Fittings marked",,,,
"a4129720-bdbc-48fc-9ecc-dd3b662ad865","section","Formwork",,,,
"5ad6bb97-b26b-4fe4-ac98-4ee62ffb9033","checkpoint","Formwork ready to commence - Take photos",,,,
"c4f2563b-d731-5e2a-a2e8-3abae7df61e6","dropdown","Panel type","Wall, Column, Balustrade, Core panel, Hob, Lid, Other",,,
"bcac9d04-bfa5-5c30-a2d5-cca6b1f46af2","textbox","Other Panel type",,,,
"0459f7f9-b642-5df8-a2d7-0fc7d5404fce","textbox","Panel difficulty",,,,
"cea72a0e-913a-5029-94e4-e17442a0a177","textbox","Other Location",,,,
"05a89ce6-a5b1-5822-a79e-da489c4b3f51","textbox","Quantity",,,,
"4ccd9b66-45c0-5d2f-bbab-b426c05b27d9","textbox","Panel Weight (t)",,,,
"24745ad5-f360-56b3-a29c-c9b1e1421a5e","textbox","Volume (m3)",,,,
"2664a32b-93cf-5331-a1f3-9ff4a8ca9147","date","Manufacture date DD/MM/YY",,,,
"7092d649-5655-4651-83ac-0277b222882f","checkpoint","Formwork dimensions",,,,
"a408c406-798f-54e4-b6e0-e0e3ae194846","textbox","Panel thickness",,,,
"44b635cf-c993-5fdc-b85e-c36041da2c13","textbox","Thickness projection",,,,
"999e9803-9c31-5873-b8c4-a38db0e905fb","textbox","Panel width",,,,
"61a56481-48af-5a94-908d-b5544819441b","textbox","Width projection",,,,
"2a5d52c4-3f83-58ca-8ad2-3025e06e346e","textbox","Panel height",,,,
"ff177e46-4a81-5184-ac41-d35f6454779d","textbox","Height projection",,,,
"dbfe61ec-7494-4fd3-b434-1d2f131bdd44","checkpoint","Square",,,,
"c1df7151-633e-4bf1-8e44-16cf6032542c","checkpoint","Silicone Bed",,,,
"f401fac9-b386-486f-ba91-f07c4de4b727","checkpoint","Edge Form/ Fillets",,,,
"d60523e4-b310-46d9-92c1-742630e679d0","checkpoint","Position of reinforcement",,,,
"d6d52916-8faf-4a6d-a0d7-7dfad92ee4bf","checkpoint","Fittings locations",,,,
"f4a22125-7340-4a5d-816e-ae1cec21f6d5","checkpoint","ID Tag",,,,
"3b7ec724-ef89-4514-8a12-e11e0aebf90c","checkpoint","Lifting devices securely/in place",,,,
"214a518c-6945-5b0d-bf46-25f6e6aad3ff","dropdown","Top Lifters type","PSA liftMX 10t, PSA liftMX 15t, PSA liftMX 8t, PSA Foot Anchor 2.5t, 2.5t Actech, M20 Prop ferrules, Eye anchor 2.5, None, Other",,,
"ad2cbaaf-7f56-5068-a9bd-33d6cfdb7a73","textbox","Other Top Lifters type",,,,
"5656b440-59ec-5afe-be8f-6af0333273a2","dropdown","Edge/Face Lifters type","PSA liftMX 10t, PSA liftMX 15t, Foot Anchor 5t, Foot Anchor 2.5t, Face lifter 7t PSA LiftMX, M20 ferrules, None, Other",,,
"b9b33fc0-ee3f-5c6e-a82f-151dac89bfda","textbox","Other Edge/Face Lifters type",,,,
