type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,4455 - ITP-002 - Excavation,itp,,,,,4455 - ITP-002 - Excavation,
section,ITP-002 - Excavation,,,,,,,
checkpoint,1 - Lot Identification,,,,,,,
label,Resp. - QAE,,,,,,,
label,References - IFC Drawings Lot Register,,,,,,,
label,Test Method - ITP,,,,,,,
label,Test Freq. - N/A,,,,,,,
label,Acceptance Criteria - Location of works identified in accordance with the project drawings and specification.,,,,,,,
label,Evidence Form - Lot Register,,,,,,,
label,CQA - H,,,,,,,
label,McCosker Representative - H,,,,,,,
label,GRC Representative - W,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2 - Identification of any services and structure,,,,,,,
label,Resp. - MNR,,,,,,,
label,"References - Technical Specification Section 2.3, Section 3.5.3",,,,,,,
label,Test Method - Review,,,,,,,
label,Test Freq. - N/A,,,,,,,
label,Acceptance Criteria - The contractor shall identify any services within the work area and shall erect and maintain temporary barriers and boarding’s etc to protect the services and structure during construction.,,,,,,,
label,Evidence Form - Inspect / ITP,,,,,,,
label,CQA - R,,,,,,,
label,McCosker Representative - R,,,,,,,
label,GRC Representative - W,,,,,,,
checkpoint,3 - Spoil Stockpile area,,,,,,,
label,Resp. - MNR,,,,,,,
label,References - Technical Specification- Section 3.5.1,,,,,,,
label,Test Method - Visual,,,,,,,
label,Test Freq. - N/A,,,,,,,
label,"Acceptance Criteria - Unsuitable, surplus material, Contaminated excavated material and legacy waste shall be spoiled to locations directed by the Superintendent with all waste material sent offsite to be documented and tracked as required by state regulations.",,,,,,,
label,Evidence Form - Inspect / ITP,,,,,,,
label,CQA - S,,,,,,,
label,McCosker Representative - R,,,,,,,
label,GRC Representative - R,,,,,,,
checkpoint,4 - Ground Stability,,,,,,,
label,Resp. - MNR,,,,,,,
label,References - Specifications Section:3.5.3,,,,,,,
label,Test Method - Visual,,,,,,,
label,Test Freq. - N/A,,,,,,,
label,Acceptance Criteria - The stability of the ground to be excavated shall be confirmed prior to construction commencing.,,,,,,,
label,○ All work methods shall be carried out to the satisfaction of the Superintendent.,,,,,,,
label,Evidence Form - Inspect / ITP,,,,,,,
label,CQA - S,,,,,,,
label,McCosker Representative - W,,,,,,,
label,GRC Representative - W,,,,,,,
checkpoint,5 - Excavation,,,,,,,
label,Resp. - SUP,,,,,,,
label,References - Specifications Section:3.5.2 IFC Drawings,,,,,,,
label,Test Method - Visual,,,,,,,
label,Test Freq. - N/A,,,,,,,
label,Acceptance Criteria - Any loose soft spots or loose materials shall be excavated and spoiled to the approved stockpile area.,,,,,,,
label,"○ The floors and sides of excavations shall be trimmed to the lines, levels, grades and batters shown on the Drawings and within the tolerances specified.",,,,,,,
label,Evidence Form - Inspect / ITP,,,,,,,
label,CQA - S,,,,,,,
label,McCosker Representative - W,,,,,,,
label,GRC Representative - W,,,,,,,
checkpoint,6 - Dewatering of Excavation,,,,,,,
label,Resp. - Sup,,,,,,,
label,References - Technical Specification- Section 3.4 and 3.5.4,,,,,,,
label,Test Method - Review,,,,,,,
label,Test Freq. - N/A,,,,,,,
label,"Acceptance Criteria - Excavations shall always be drained. If, during excavation, natural ground water is encountered, the Contractor shall immediately notify the Superintendent and shall ensure that relevant water quality sampling and testing is undertaken to demonstrate suitability of this release. If required, de-watering shall be carried out in a safe and efficient manner and in accordance with the Site licence requirements and approved management plans.",,,,,,,
label,○ The point of surface water release will be to existing receptors or to a site determined by the principal.,,,,,,,
label,Evidence Form - Inspect / ITP,,,,,,,
label,CQA - S,,,,,,,
label,McCosker Representative - W,,,,,,,
label,GRC Representative - W,,,,,,,
checkpoint,7 - Lot Close Out,,,,,,,
label,Resp. - QAE,,,,,,,
label,References - ITP / Lot Register,,,,,,,
label,Test Method - Review,,,,,,,
label,Test Freq. - N/A,,,,,,,
label,"Acceptance Criteria - Lot close out, Material Compliance Checked, NCR’s Closed.",,,,,,,
label,Evidence Form - Lot Register,,,,,,,
label,CQA - R,,,,,,,
label,McCosker Representative - R,,,,,,,
label,GRC Representative - R,,,,,,,
checkpoint,We confirm that the above works have been undertaken in accordance with the contract specification and the project quality plan:,,,,,,,
textbox,McCosker Representative:,,,,,,,
textbox,GRC Representative:,,,,,,,
date,Date Works Completed:,,,,,,,
date,Date Works Commenced:,,,,,,,
date,Date Lot Accepted:,,,,,,,
holdpoint,Sign:,,,,,,,
checkpoint,This is to certify that the construction has overall compliance with the specification,,,,,,,
textbox,RPEQ:,,,,,,,
date,Date:,,,,,,,
holdpoint,Sign:,,,,,,,
