"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Daily Checklist:","",,,49,"Yes","1. Add Daily QC Checklist","1269c284-fb23-4918-a7d5-9185cc9136ec"
"checkpoint-group",,"","section","Preparation"
"checkpoint-status",,"","checkpoint","Hold Point Inspections"
"text","ff89bc2f-3f8b-4628-a492-1ed32ac5b519","","textbox","Location & Description",,,
"boolean","cfe2da62-67ce-4ca7-be20-b16c67ac65ce","","tickbox","Weather and Site Conditions",,,
"boolean","9db067d2-5685-4863-accf-b545ec43b322","","tickbox","Pre Surface prep/condition & cleanliness",,,
"boolean","d6654e11-40e1-4bbd-b530-6c2ae0387d25","","tickbox","Post surface prep/cleanliness & profile",,,
"boolean","d0afaa96-fd0c-4658-b7bc-b268cdb88854","","tickbox","Application monitoring/wet film thickness (WFT)",,,
"boolean","7a31f32e-724c-4073-a751-da3421b1fc51","","tickbox","Post application/application defects",,,
"boolean","4f214d81-29bf-44bc-a4a7-7da0354f18c5","","tickbox","Post cure/dry film thickness (DFT)",,,
"boolean","6df6a14e-d701-4119-a704-312bea50d80e","","tickbox","Corrective action follow up & final inspection",,,
"checkpoint-status",,"","checkpoint","Surface Conditions"
"boolean","a2751a77-ecb6-43b3-a1d8-c47e97c5b912","","tickbox","New",,,
"boolean","c3273f96-02b9-4253-9ba5-0d788ebb8663","","tickbox","Scale",,,
"boolean","7f519d9d-b733-4b54-8a46-af35ec5b1757","","tickbox","Maint",,,
"boolean","509a81c3-923c-4a2d-b6c2-f6b480150fbb","","tickbox","Pitting/Holes",,,
"boolean","429962af-8aea-4e78-a7d6-8e24f14d5841","","tickbox","Age",,,
"boolean","2fccd14a-3614-4f0c-a2f6-915d3c25ec1e","","tickbox","Crevices",,,
"boolean","88519240-4695-42e4-80ca-e32ca8518704","","tickbox","Dry",,,
"boolean","3a7bd315-88c3-4c95-a4ca-7228127b35ab","","tickbox","Sharp Edges",,,
"boolean","5ad6fa78-5be0-4a2b-ba17-863c1efb4992","","tickbox","Cure",,,
"boolean","11399768-0aa3-4b37-8a56-7cf30086334b","","tickbox","Pinholes",,,
"boolean","840196a8-0d28-4327-9f73-03f2f04a01a2","","tickbox","Concrete",,,
"boolean","e8c7fe72-512d-450f-8967-fec4cd5668c8","","tickbox","Runs/Sags",,,
"boolean","bd62c7cd-b0cb-419a-9845-c5d59dc75a5a","","tickbox","Steel",,,
"boolean","62dd1d7b-706d-47d2-adb6-7505a182d11c","","tickbox","Holidays",,,
"boolean","1acde9a1-e466-4fc8-adb8-5d54de2bb99c","","tickbox","Weld",,,
"boolean","eaaae5cc-20ea-4187-9134-aceca1e370a5","","tickbox","Galvanised",,,
"boolean","32179fd2-058c-4ca5-89b9-c2003a9a8e48","","tickbox","Abrasions",,,
"text","ad810ab8-b34c-4610-b3c0-86c96bf078be","","textbox","Cl",,,"μg/cm2/ppm"
"text","4ecd4e5f-f4de-4b97-8bb0-cb91d3290498","","textbox","Fe",,,"ppm"
"text","95ff5478-91eb-4aff-b94e-ce2fc1dc6f56","","textbox","pH",,,
"text","7aeb17dc-6634-4791-a3f7-783d75717b72","","textbox","Hazardous substances identified in existing coating or substrate?",,,
"text","72fcb988-779a-432d-9111-ea342944e313","","textbox","Moisture/Oils",,,
"text","16eaff8f-a637-4645-8cf7-e2dc240476fd","","textbox","Degree of Contamination",,,
