resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Level G,,,,,,,
,step,,,,,A0.1,,,,,,
Item QA,checklist,,,,,,EW09,,,,,
Item QA,checklist,,,,,,EW01,,,,,
Item QA,checklist,,,,,,ED02,,,,,
Item QA,checklist,,,,,,ED03,,,,,
,step,,,,,A0.2,,,,,,
Item QA,checklist,,,,,,ED03,,,,,
Item QA,checklist,,,,,,ED02,,,,,
Item QA,checklist,,,,,,EW01,,,,,
Item QA,checklist,,,,,,EW03,,,,,
,step,,,,,A0.3,,,,,,
Item QA,checklist,,,,,,EW02,,,,,
Item QA,checklist,,,,,,EW01,,,,,
Item QA,checklist,,,,,,ED02,,,,,
Item QA,checklist,,,,,,ED01,,,,,
Item QA,checklist,,,,,,EW10,,,,,
Item QA,checklist,,,,,,EW11,,,,,
Item QA,checklist,,,,,,EW04,,,,,
,step,,,,,CORRIDOR,,,,,,
Item QA,checklist,,,,,,ED09,,,,,
Item QA,checklist,,,,,,EW04,,,,,
Item QA,checklist,,,,,,EW13,,,,,
,step,,,,,Media,,,,,,
Item QA,checklist,,,,,,EW03,,,,,
Item QA,checklist,,,,,,EW11,,,,,
Item QA,checklist,,,,,,EW04,,,,,
,step,,,,,Consult,,,,,,
Item QA,checklist,,,,,,EW04,,,,,
,step,,,,,Nurse,,,,,,
Item QA,checklist,,,,,,EW11,,,,,
,step,,,,,ACTIVITY,,,,,,
Item QA,checklist,,,,,,EW13.2,,,,,
,step,,,,,LOBBY,,,,,,
Item QA,checklist,,,,,,ED13,,,,,
Item QA,checklist,,,,,,FP01,,,,,
,step,,,,,MANAGERS,,,,,,
Item QA,checklist,,,,,,EW14.1,,,,,
Item QA,checklist,,,,,,EW20,,,,,
,step,,,,,SALES,,,,,,
Item QA,checklist,,,,,,EW14.1,,,,,
,step,,,,,STAFF,,,,,,
Item QA,checklist,,,,,,EW10.1,,,,,
,step,,,,,OFFICE,,,,,,
Item QA,checklist,,,,,,EW11,,,,,
Item QA,checklist,,,,,,EW11,,,,,
Item QA,checklist,,,,,,EW11,,,,,
Item QA,checklist,,,,,,LV004,,,,,
,step,,,,,TOILET,,,,,,
Item QA,checklist,,,,,,EW21,,,,,
Item QA,checklist,,,,,,EW21,,,,,
Item QA,checklist,,,,,,EW21,,,,,
Item QA,checklist,,,,,,EW21,,,,,
,step,,,,,CORRIDOR,,,,,,
Item QA,checklist,,,,,,EW15.2,,,,,
Item QA,checklist,,,,,,ED14,,,,,
Item QA,checklist,,,,,,EW25.2,,,,,
Item QA,checklist,,,,,,EW12.2,,,,,
Item QA,checklist,,,,,,ED15,,,,,
,step,,,,,ACTIVITY,,,,,,
Item QA,checklist,,,,,,EW17,,,,,
Item QA,checklist,,,,,,EW18,,,,,
Item QA,checklist,,,,,,ED11,,,,,
Item QA,checklist,,,,,,ED12,,,,,
Item QA,checklist,,,,,,EW19,,,,,
Item QA,checklist,,,,,,EW04,,,,,
Item QA,checklist,,,,,,EW04,,,,,
Item QA,checklist,,,,,,EW01,,,,,
Item QA,checklist,,,,,,ED09,,,,,
,step,,,,,STAIR,,,,,,
Item QA,checklist,,,,,,EW08,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,A1.11,,,,,,
Item QA,checklist,,,,,,EW09,,,,,
Item QA,checklist,,,,,,EW01,,,,,
Item QA,checklist,,,,,,ED02,,,,,
Item QA,checklist,,,,,,ED03,,,,,
,step,,,,,A1.12,,,,,,
Item QA,checklist,,,,,,ED03,,,,,
Item QA,checklist,,,,,,ED02,,,,,
Item QA,checklist,,,,,,EW01,,,,,
Item QA,checklist,,,,,,EW03,,,,,
,step,,,,,A1.13,,,,,,
Item QA,checklist,,,,,,EW02,,,,,
Item QA,checklist,,,,,,EW01,,,,,
Item QA,checklist,,,,,,ED02,,,,,
Item QA,checklist,,,,,,ED01,,,,,
Item QA,checklist,,,,,,EW10,,,,,
Item QA,checklist,,,,,,EW11,,,,,
Item QA,checklist,,,,,,EW04,,,,,
Item QA,checklist,,,,,,EW04,,,,,
,step,,,,,CORRIDOR,,,,,,
Item QA,checklist,,,,,,EW12.1,,,,,
Item QA,checklist,,,,,,EW13.1,,,,,
,step,,,,,A1.10,,,,,,
Item QA,checklist,,,,,,EW03,,,,,
Item QA,checklist,,,,,,ED06,,,,,
Item QA,checklist,,,,,,EW04,,,,,
,step,,,,,A1.09,,,,,,
Item QA,checklist,,,,,,EW04,,,,,
Item QA,checklist,,,,,,ED06,,,,,
Item QA,checklist,,,,,,EW03,,,,,
,step,,,,,CORRIDOR,,,,,,
Item QA,checklist,,,,,,EW13.1,,,,,
,step,,,,,A1.08,,,,,,
