type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Pre & Post Line,,,,,,ITP - R - Apartment Pre & Post Line (per area/grid/Location)
section,Pre-Line,,,,,,
checkpoint,"All subcontractor QA uploaded, attached, and meets ITP requirements.",,,,,,
checkpoint,PASS to confirm work has started.,,,,,,
checkpoint,PASS to confirm expectations have been set for all contractors.,,,,,,
checkpoint,Pre-line completed,,,,,,
checkpoint,Framing system installation completed and acceptable,,,,,,
checkpoint,Nogs Installed and comply,,,,,,
checkpoint,Electrical First Fix completed and acceptable ,,,,,,
checkpoint,Plumbing First Fix completed and acceptable ,,,,,,
checkpoint,Insulation installation completed and acceptable,,,,,,
checkpoint,"Security, Comms and Data First Fix completed and acceptable ",,,,,,
checkpoint,HVAC First Fix completed and acceptable ,,,,,,
checkpoint,Fire Security First Fix completed and acceptable ,,,,,,
checkpoint,Under floor heating First Fix (including screeding and soundproofing of the bathrooms/ wc) completed and acceptable ,,,,,,
checkpoint,Kitchen extract First Fix completed and acceptable ,,,,,,
holdpoint,Passive fire installation completed and acceptable,,,,,,
checkpoint,Suspended ceiling grids installation completed and acceptable,,,,,,
checkpoint,Pre-line plumbing external inspections completed and uploaded. Any remedial work signed off.,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
holdpoint,Pre-line building external inspections completed and uploaded. Any remedial work signed off.,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
text,Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant),,,,,,
checkpoint,"Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)",,,,,,
section,Post-Line GIB,,,,,,
checkpoint,PASS to confirm work has started.,,,,,,
checkpoint,PASS to confirm expectations have been set for all contractors.,,,,,,
checkpoint,"GIB installation correct, screw types, pattern, etc..",,,,,,
checkpoint,Fire rated GIB installed,,,,,,
checkpoint,"All preline services & passive fire (where required) completed, area accessible and substrate acceptable",,,,,,
checkpoint,"Ceilings and Walls: Consider bracing, adhesive/sealant & lining layer(s) requirements (including fire stopping between layers)",,,,,,
checkpoint,"Ceilings and Walls: Services/penetrations, correctly formed & located (consider cut-out tolerances where applicable)",,,,,,
checkpoint,Ceilings and Walls: Correct fixing pattern/sealant (including fire)/adhesive/layers installed to align with consented design and specifications,,,,,,
checkpoint,All lining(s) completed correctly to specification & level of finish acceptable in respective area(s) ,,,,,,
checkpoint,Post Line Council Inspection completed and acceptable. GIB stopping to proceed,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
holdpoint,Raise remedial as required.,,,,,,
,,,,,,,
checklist,Fitout/Services,,,,,,ITP - R - B01 Fitout/Services (per area/room)
section,All areas/rooms,,,,,,
checkpoint,PASS to confirm work has started.,,,,,,
button,Sanitary areas completed and signed off,"Yes, Reworked, N/A",,,,,
button,Service areas completed and signed off.,"Yes, Reworked, N/A",,,,,
button,Public/personal areas completed and signed off.,"Yes, Reworked, N/A",,,,,
button,Cleanliness and general items completed and signed off.,"Yes, Reworked, N/A",,,,,
button,Client extras / other unit specific items completed and signed off.,"Yes, Reworked, N/A",,,,,
checkpoint,Upload Related Ryman Fitout quality inspection record (QT-012),,,,,,
section,ALS/Care unit services,,,,,,
checkpoint,PASS to confirm work has started.,,,,,,
checkpoint,PASS to confirm expectations have been set for all contractors.,,,,,,
checkpoint,"All subcontractor QA uploaded, attached, and meets ITP requirements.",,,,,,
checkpoint,Systems completed and acceptable.,,,,,,
checkpoint,"Fire - Alarm, Hydrant & Sprinkler completed and acceptable.",,,,,,
checkpoint,"Nurse Call, Security, Data and Communications completed and acceptable.",,,,,,
checkpoint,Hydraulic completed and acceptable.,,,,,,
checkpoint,Electrical completed and acceptable.,,,,,,
checkpoint,Mechanical completed and acceptable.,,,,,,
checkpoint,Council inspection completed and approved,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
holdpoint,Raise remedial as required.,,,,,,
section,"Common, Recreational & Service Areas services",,,,,,
checkpoint,PASS to confirm work has started.,,,,,,
checkpoint,PASS to confirm expectations have been set for all contractors.,,,,,,
checkpoint,"All subcontractor QA uploaded, attached, and meets ITP requirements.",,,,,,
checkpoint,Specified systems completed and acceptable.,,,,,,
checkpoint,"Specified Systems - Hydrant, Fire Alarms, Sprinklers completed and acceptable.",,,,,,
checkpoint,"Specified Systems - Alarms, Manual/Automatic completed and acceptable.",,,,,,
checkpoint,Specified Systems - Gas Detection completed and acceptable.,,,,,,
checkpoint,Specified Systems - Nurse Call completed and acceptable.,,,,,,
checkpoint,Specified Systems - Access Controlled Doors completed and acceptable.,,,,,,
checkpoint,Specified Systems - Interfaced Fire/Smoke Doors/Windows/Security completed and acceptable.,,,,,,
checkpoint,Specified Systems - Hydraulic completed and acceptable.,,,,,,
checkpoint,Specified Systems - Lifts completed and acceptable.,,,,,,
checkpoint,"Specified Systems - Mechanical, fresh air and duct extract system completed and acceptable.",,,,,,
checkpoint,"Specified Systems - Mechanical, kitchen extract + air conditioning system completed and acceptable.",,,,,,
checkpoint,Specified Systems - Smoke Curtains completed and acceptable.,,,,,,
checkpoint,Specified Systems - Essential Power Supply completed and acceptable. PS3 and As Builts supplied.,,,,,,
checkpoint,Specified Systems - Emergency Signage + Exits & Emergency Lighting completed and acceptable. PS3 and As Builts supplied.,,,,,,
checkpoint,Swimming Pool - Plant completed and acceptable. PS3 and As Builts supplied.,,,,,,
checkpoint,Fire Engineer inspection completed and approved,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
checkpoint,Electrical Engineer inspection completed and approved,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
checkpoint,Mechanical / Hydraulic Engineer inspection completed and approved,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
holdpoint,Raise remedial as required.,,,,,,
