resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Conduit,,,,,,,,
AE-ITCX-007 - Conduit Checklist (Rev 0 +Names),checklist-flat,,,Conduit,Basement CEP,,,,,,,
AE-ITCX-007 - Conduit Checklist (Rev 0 +Names),checklist-flat,,,Conduit,Basement Service Tunnel,,,,,,,
AE-ITCX-007 - Conduit Checklist (Rev 0 +Names),checklist-flat,,,Conduit,Ground Floor,,,,,,,
AE-ITCX-007 - Conduit Checklist (Rev 0 +Names),checklist-flat,,,Conduit,Level 1,,,,,,,
AE-ITCX-007 - Conduit Checklist (Rev 0 +Names),checklist-flat,,,Conduit,Level 2,,,,,,,
AE-ITCX-007 - Conduit Checklist (Rev 0 +Names),checklist-flat,,,Conduit,Level 3,,,,,,,
AE-ITCX-007 - Conduit Checklist (Rev 0 +Names),checklist-flat,,,Conduit,Level 4,,,,,,,
AE-ITCX-007 - Conduit Checklist (Rev 0 +Names),checklist-flat,,,Conduit,Level 5 / Roof,,,,,,,
,step,,,House/Common area,,,,,,,,
,step,,,House/Common area,Distribution boards and sub-circuits,,,,,,,
,step,,,House/Common area,Distribution boards and sub-circuits,Basement,,,,,,
,step,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.UPS.BASEMENT,,,,,
AE-ITCX-029 - Rough-In Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.UPS.BASEMENT,Rough in,,,,
AE-ITCX-030 - Cut-Out Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.UPS.BASEMENT,Cut out,,,,
AE-ITCX-031 - Fit-Off General Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.UPS.BASEMENT,Fit off,,,,
AE-ITCX-018 - DB Fit Off Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.UPS.BASEMENT,DB Fit off,,,,
AE-ITCX-032 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.UPS.BASEMENT,Commissioning,,,,
AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.UPS.BASEMENT,Mandatory testing,,,,
,step,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.ESS.BASEMENT,,,,,
AE-ITCX-029 - Rough-In Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.ESS.BASEMENT,Rough in,,,,
AE-ITCX-030 - Cut-Out Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.ESS.BASEMENT,Cut out,,,,
AE-ITCX-031 - Fit-Off General Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.ESS.BASEMENT,Fit off,,,,
AE-ITCX-018 - DB Fit Off Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.ESS.BASEMENT,DB Fit off,,,,
AE-ITCX-032 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.ESS.BASEMENT,Commissioning,,,,
AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.ESS.BASEMENT,Mandatory testing,,,,
,step,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.NESS.BASEMENT,,,,,
AE-ITCX-029 - Rough-In Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.NESS.BASEMENT,Rough in,,,,
AE-ITCX-030 - Cut-Out Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.NESS.BASEMENT,Cut out,,,,
AE-ITCX-031 - Fit-Off General Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.NESS.BASEMENT,Fit off,,,,
AE-ITCX-018 - DB Fit Off Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.NESS.BASEMENT,DB Fit off,,,,
AE-ITCX-032 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.NESS.BASEMENT,Commissioning,,,,
AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.NESS.BASEMENT,Mandatory testing,,,,
,step,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.HYDRAULICS,,,,,
AE-ITCX-029 - Rough-In Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.HYDRAULICS,Rough in,,,,
AE-ITCX-030 - Cut-Out Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.HYDRAULICS,Cut out,,,,
AE-ITCX-031 - Fit-Off General Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.HYDRAULICS,Fit off,,,,
AE-ITCX-018 - DB Fit Off Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.HYDRAULICS,DB Fit off,,,,
AE-ITCX-032 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.HYDRAULICS,Commissioning,,,,
AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.HYDRAULICS,Mandatory testing,,,,
,step,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.TUNNEL.,,,,,
AE-ITCX-029 - Rough-In Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.TUNNEL.,Rough in,,,,
AE-ITCX-030 - Cut-Out Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.TUNNEL.,Cut out,,,,
AE-ITCX-031 - Fit-Off General Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.TUNNEL.,Fit off,,,,
AE-ITCX-018 - DB Fit Off Sheet (Rev 0 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.TUNNEL.,DB Fit off,,,,
AE-ITCX-032 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.TUNNEL.,Commissioning,,,,
AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names),checklist-flat,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.TUNNEL.,Mandatory testing,,,,
,step,,,House/Common area,Distribution boards and sub-circuits,Basement,DB.DAS,,,,,
