resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 10,,,,,,,,
,step,,,,Panel,,,,,,,
Manufacturing Checklist,checklist,,,,,10-01,,,,,,
Manufacturing Checklist,checklist,,,,,10-02,,,,,,
Manufacturing Checklist,checklist,,,,,10-03,,,,,,
Manufacturing Checklist,checklist,,,,,10-04,,,,,,
Manufacturing Checklist,checklist,,,,,10-05,,,,,,
Manufacturing Checklist,checklist,,,,,10-06,,,,,,
Manufacturing Checklist,checklist,,,,,10-07,,,,,,
Manufacturing Checklist,checklist,,,,,10-08,,,,,,
Manufacturing Checklist,checklist,,,,,10-09,,,,,,
Manufacturing Checklist,checklist,,,,,10-10,,,,,,
Manufacturing Checklist,checklist,,,,,10-11,,,,,,
Manufacturing Checklist,checklist,,,,,10-12,,,,,,
Manufacturing Checklist,checklist,,,,,10-13,,,,,,
Manufacturing Checklist,checklist,,,,,10-15,,,,,,
Manufacturing Checklist,checklist,,,,,10-16,,,,,,
Manufacturing Checklist,checklist,,,,,10-17,,,,,,
Manufacturing Checklist,checklist,,,,,10-18,,,,,,
Manufacturing Checklist,checklist,,,,,10-19,,,,,,
,step,,,,Balustrade,,,,,,,
Manufacturing Checklist,checklist,,,,,10-20,,,,,,
Manufacturing Checklist,checklist,,,,,10-21,,,,,,
Manufacturing Checklist,checklist,,,,,10-22,,,,,,
Manufacturing Checklist,checklist,,,,,10-23,,,,,,
Manufacturing Checklist,checklist,,,,,10-24,,,,,,
Manufacturing Checklist,checklist,,,,,10-25,,,,,,
Manufacturing Checklist,checklist,,,,,10-26,,,,,,
Manufacturing Checklist,checklist,,,,,10-27,,,,,,
Manufacturing Checklist,checklist,,,,,10-28,,,,,,
Manufacturing Checklist,checklist,,,,,10-29,,,,,,
Manufacturing Checklist,checklist,,,,,10-30,,,,,,
Manufacturing Checklist,checklist,,,,,10-31,,,,,,
Manufacturing Checklist,checklist,,,,,10-32,,,,,,
Manufacturing Checklist,checklist,,,,,10-34,,,,,,
Manufacturing Checklist,checklist,,,,,10-35,,,,,,
Manufacturing Checklist,checklist,,,,,10-36,,,,,,
Manufacturing Checklist,checklist,,,,,10-37,,,,,,
Manufacturing Checklist,checklist,,,,,10-38,,,,,,
Manufacturing Checklist,checklist,,,,,10-39,,,,,,
Manufacturing Checklist,checklist,,,,,10-40,,,,,,
Manufacturing Checklist,checklist,,,,,10-41,,,,,,
