type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,RSA.WP17.REHAB.ITP,itp,,,,,RSA.WP17.REHAB.ITP,
section,1 - Preliminary,,,,,,,
checkpoint,1.1 - Access Documentation,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Client PTA / LARS Relevant Construction Work Pack,,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,Test Method - Review,,,,,,,
label,Acceptance Criteria - All documents in place and correct.,,,,,,,
label,Verifying Documents - Client PTA / LARS Relevant Construction Work Pack,,,,,,,
label,Responsibility: RSA - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.2 - Mobilise Machinery & Fit For Purpose (FFP) Inspection,,,,,,,
label,"Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Permit To Access (PTA), Land Access Rules (LARs), and Construction Management Plan (CMP)",,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,Test Method - Review,,,,,,,
label,Acceptance Criteria - Valid Weed Hygiene Certification for all vehicles and plant.,,,,,,,
label,Verifying Documents - Weed Declaration Certificate. Appenate FFP Form,,,,,,,
label,Responsibility: RSA - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,2 - Lease Rehab,,,,,,,
checkpoint,2.1 - Confirm set out workover rig area has been implemented by the Client,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Client Procedure OPS-QLDS-CI-GAR-005,,,,,,,
label,Frequency - Each Lease Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per Client Procedure,,,,,,,
label,Verifying Documents - Lease Rehab FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.2 - Confirm pipeline entry location (GIS),,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Client Procedure OPS-QLDS-CI-GAR-005,,,,,,,
label,Frequency - Each Lease Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per Client Procedure,,,,,,,
label,Verifying Documents - Lease Rehab FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.3 - ESC in working order (Ensure no sediment is past the containment point),,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Client Procedure SENEX-QLDS-EN-PRC-003,,,,,,,
label,Frequency - Each Lease Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per Client Procedure,,,,,,,
label,Verifying Documents - Lease Rehab FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.4 - Install table drain and/or clean out (If required),,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Client IFC Well Pad Cut Fill Lease Pad Layout Drawing,,,,,,,
label,Frequency - Each Lease Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Client IFC Well Pad Cut Fill Lease Pad Layout Drawing,,,,,,,
label,Verifying Documents - Lease Rehab FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.5 - Clean out shot rock sump & tidy up (if required),,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Client Procedure OPS-QLDS-CI-SPE-002,,,,,,,
label,Frequency - Each Lease Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
