type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,CTN-ITP-018 - Hydroseed,itp,,,,,CTN-ITP-018 - Hydroseed
checkpoint,1.1 - Check for correct documentation,,,,,,
note,Frequency - Prior to commencing any activity,,,,,,
note,Acceptance Criteria - Ensure that all employees and subcontractors are:,,,,,,
note,– using the correct and complete set of drawings ,,,,,,
note,– all drawings are the latest revision,,,,,,
note,– Conflicting documents will be referenced to the hierarchy of documents listed in Section 175.03,,,,,,
note,Reference Documents - Drawings and drawing registers Section 720,,,,,,
note,Inspection / Test Method - Visual inspection,,,,,,
note,Record of conformity - This ITP Signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,
note,Frequency - Prior to commencing any activity,,,,,,
note,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,,
note,"Reference Documents - OHSMP, EMP, TMS, SWMS, WP",,,,,,
note,Inspection / Test Method - Visual Inspection,,,,,,
note,Record of conformity - This ITP Signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.1 - Hydroseed Mix ,,,,,,
note,Frequency - Each Lot,,,,,,
note,Acceptance Criteria - Conformance of hydroseed mix with grass seed properties table 720.045 ,,,,,,
note,Reference Documents - 720.045,,,,,,
note,Inspection / Test Method - Verify,,,,,,
note,"Record of conformity - This ITP Signed, Data sheet",,,,,,
note,HP*,,,,,,
note,Responsibility - Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.2 - Hydroseed application,,,,,,
note,Frequency - Each Lot,,,,,,
note,Acceptance Criteria - Grass seed shall be sown at minimum 100 kg/Ha (if drilled) or 200 kg/Ha (if broadcast),,,,,,
note,Reference Documents - 720.08,,,,,,
note,Inspection / Test Method - Verify,,,,,,
note,"Record of conformity - This ITP Signed, Recievable Inspection Checklist",,,,,,
note,HP*,,,,,,
note,Responsibility - Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,3.1 - Germination,,,,,,
note,Frequency - Each Lot,,,,,,
note,Acceptance Criteria - Germination rate shall be minimum 80% cover within 8 weeks and 95% cover within 3 months of sowing. ,,,,,,
note,Reference Documents - 720.08,,,,,,
note,Inspection / Test Method - Verify,,,,,,
note,Record of conformity - This ITP Signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,3.2 - Reseeding,,,,,,
note,Frequency - Each Lot,,,,,,
note,"Acceptance Criteria - If germination has not been achieved in any grassed area within 8 weeks, then the area(s) shall be reseeded with the specified grass seed mix",,,,,,
note,Reference Documents - 720.08,,,,,,
note,Inspection / Test Method - Verify,,,,,,
note,Record of conformity - This ITP Signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,4.1 - As Built Documentation,,,,,,
note,Frequency - Each Lot,,,,,,
note,Acceptance Criteria - Lot map showing location and area of hydroseed,,,,,,
note,Reference Documents - Drawings and drawing registers Section 720,,,,,,
note,Inspection / Test Method - Verify,,,,,,
note,Record of conformity - Lot Map,,,,,,
note,HP*,,,,,,
note,Responsibility - Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
textbox,Work Completed On:,,,,,,
textbox,Date:,,,,,,
