resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Site 1 - 73628,,,,,,,
,step,,,,,02.01 - Traffic Management,,,,,,
,step,,,,,03.09 - Removal of Existing Drainage Structures and Concrete Slabs,,,,,,
,step,,,,,03.10 - Supply and Installation of Precast Concrete Culverts,,,,,,
,step,,,,,03.11 - Installation of Culvert Components and Structures - Precast or In-Situ,,,,,,
,step,,,,,03.22 - Subsoil Drainage,,,,,,
,step,,,,,03.35 - Rock Protection,,,,,,
,step,,,,,04.07 - Clear and Grub,,,,,,
,step,,,,,04.08 - Stripping of Topsoil,,,,,,
,step,,,,,04.09 - Unsuitable Material,,,,,,
,step,,,,,04.12 - Ground Surface Treatment ,,,,,,
,step,,,,,04.13 - General Excavation ,,,,,,
,step,,,,,04.14 - Embankment ,,,,,,
,step,,,,,04.18 - Subgrade Testing,,,,,,
,step,,,,,04.181 - Subgrade Level,,,,,,
,step,,,,,04.182 - Subgrade Treatment Type A,,,,,,
,step,,,,,04.183 - Subgrade Treatment Type C,,,,,,
,step,,,,,05.01 - Unbound Pavement ,,,,,,
,step,,,,,10.01 - Plant Mixed Lightly Bound Pavements,,,,,,
,step,,,,,14.07 - Demolition of Road Furniture,,,,,,
,step,,,,,14.13 - Supply and Installation of Road Signs,,,,,,
,step,,,,,14.20 - Installation of Steel beam Guardrail and End Treatments,,,,,,
,step,,,,,16.01 - Landscape and Revegetation Works,,,,,,
,step,,,,,28.01 - Contractor's Camp and Site Facilities,,,,,,
,step,,,,,45.01 - Road Surface Delineation,,,,,,
,step,,,,,51.01 - Environmental Management Systems,,,,,,
,step,,,,,52.01 - Erosion and Sediment Control,,,,,,
,step,,,,,70.01 - MRTS70 Concrete,,,,,,
,step,,,,,71.01 - Reinforcing Steel,,,,,,
,step,,,,Site 2 - 92559,,,,,,,
,step,,,,,02.01 - Traffic Management,,,,,,
,step,,,,,03.09 - Removal of Existing Drainage Structures and Concrete Slabs,,,,,,
,step,,,,,03.10 - Supply and Installation of Precast Concrete Culverts,,,,,,
,step,,,,,03.11 - Installation of Culvert Components and Structures - Precast or In-Situ,,,,,,
,step,,,,,03.22 - Subsoil Drainage,,,,,,
,step,,,,,03.35 - Rock Protection,,,,,,
,step,,,,,04.07 - Clear and Grub,,,,,,
,step,,,,,04.08 - Stripping of Topsoil,,,,,,
,step,,,,,04.09 - Unsuitable Material,,,,,,
,step,,,,,04.12 - Ground Surface Treatment ,,,,,,
,step,,,,,04.13 - General Excavation ,,,,,,
,step,,,,,04.14 - Embankment ,,,,,,
,step,,,,,04.18 - Subgrade Testing,,,,,,
,step,,,,,04.181 - Subgrade Level,,,,,,
,step,,,,,04.182 - Subgrade Treatment Type A,,,,,,
,step,,,,,04.183 - Subgrade Treatment Type C,,,,,,
,step,,,,,05.01 - Unbound Pavement ,,,,,,
,step,,,,,10.01 - Plant Mixed Lightly Bound Pavements,,,,,,
,step,,,,,14.07 - Demolition of Road Furniture,,,,,,
,step,,,,,14.13 - Supply and Installation of Road Signs,,,,,,
,step,,,,,14.20 - Installation of Steel beam Guardrail and End Treatments,,,,,,
,step,,,,,16.01 - Landscape and Revegetation Works,,,,,,
,step,,,,,28.01 - Contractor's Camp and Site Facilities,,,,,,
,step,,,,,45.01 - Road Surface Delineation,,,,,,
,step,,,,,51.01 - Environmental Management Systems,,,,,,
,step,,,,,52.01 - Erosion and Sediment Control,,,,,,
,step,,,,,70.01 - MRTS70 Concrete,,,,,,
,step,,,,,71.01 - Reinforcing Steel,,,,,,
