type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Bathroom Checklist,,,,,,Bathroom Checklist
section,Substrate inspection,,,,,,
checkpoint,All prior works done,,,,,,
checkpoint,Floor grinded if required by Scarbro,,,,,,
checkpoint,Wall square and plumb,,,,,,
checkpoint,Area clean and clear of foreign object,,,,,,
checkpoint,Floor waste installed,,,,,,
section,Showerbase screed,,,,,,
checkpoint,Primed using Multiprime,,,,,,
checkpoint,Mixing using A38 with  sand ratio 1:5,,,,,,
checkpoint,If use A48 mix 20 kg bags with 1.8L water,,,,,,
checkpoint,Check the screed ffully cured before apply waterproofing,,,,,,
section,Waterproofing,,,,,,
checkpoint,Ardex STB to wall and floor junction/ penetration,,,,,,
checkpoint,Ardex STA to floor waste,,,,,,
checkpoint,Specified waterproofing 1st coat,,,,,,
checkpoint,Specified waterproofing 2nd coat,,,,,,
checkpoint,Water test if required,,,,,,
section, Tiling,,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,Primer applied prior to tiling if its dusty / dirty,,,,,,
checkpoint,Full coverage of tiles with adhesive,,,,,,
checkpoint,Wall tile to correct height and width,,,,,,
checkpoint,Tile lippiness checked and to acceptable standard,,,,,,
checkpoint,Finishing trims & transition bars edge alignment,,,,,,
checkpoint,Skirting Tile Installed ,,,,,,
section,Grout and silicone,,,,,,
checkpoint,Adhesive fully cured and clean properly,,,,,,
checkpoint,Grout work properly into all joint,,,,,,
checkpoint,Silicone applied to a acceptable finish,,,,,,
section, Completion,,,,,,
checkpoint,Tiling complete,,,,,,
checkpoint,Photo taken of completed area,,,,,,
checkpoint,Sign off and handover,,,,,,
