type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Site Establishment and Safety,,,,,,Site Establishment and Safety Checklist
checkpoint,Delivery and goods lift location,,,,,,
checkpoint,Delivery requirements i.e. booking process,,,,,,
checkpoint,On site storage / office location,,,,,,
checkpoint,Site specific restrictions i.e. noise / starting times,,,,,,
,,,,,,,
checklist-flat,Ductwork,,,,,,Ductwork Checklist
checkpoint,Rectangular duct installed as per latest drawing,,,,,,
checkpoint,Duct flanges firmly bolted and sealed where required,,,,,,
checkpoint,Cleats installed as required,,,,,,
checkpoint,Correct hanger spacing / supports installed,,,,,,
checkpoint,Ductwork insulated where required and damage free,,,,,,
checkpoint,Ductwork restrained for wind/seismic where required,,,,,,
checkpoint,Any required ductwork leakage testing,,,,,,
checkpoint,Spiral installed as per latest drawing,,,,,,
checkpoint,Spiral joins sealed correctly,,,,,,
checkpoint,Correct hanger spacing / supports installed for spiral,,,,,,
checkpoint,Spiral insulated where required and damage free,,,,,,
checkpoint,Additional taping/sealing to medium/high pressure spiral,,,,,,
checkpoint,Pops & flex installed as per latest drawing,,,,,,
checkpoint,Correct hanger spacing / supports installed for flex,,,,,,
checkpoint,Free from support off other services,,,,,,
checkpoint,Flexible duct connections completed correctly,,,,,,
checkpoint,Blade dampers installed as documented and left in the open position,,,,,,
checkpoint,BD pop access panel coordinated and marked,,,,,,
checkpoint,Cushion boxes installed as per latest drawing,,,,,,
checkpoint,Balancing dampers installed as documented and left in the open position,,,,,,
checkpoint,Location of register coordinted with other services and marked on plan or floor,,,,,,
checkpoint,Volume Control Dampers installed as per latest drawing,,,,,,
checkpoint,Motorised dampers installed as per latest drawing / actuator fit off,,,,,,
checkpoint,Smoke dampers installed as per latest drawing / actuator fit off,,,,,,
checkpoint,Damper access panels coordinated and marked,,,,,,
,,,,,,,
checklist-flat,Equipment,,,,,,Equipment Checklist
checkpoint,Correct unit correctly supported as per project engineering requirements,,,,,,
checkpoint,Correct unit installed as per latest drawing,,,,,,
checkpoint,Flexible connections installed and sealed,,,,,,
checkpoint,Access to filter bank / filters installed,,,,,,
