type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-040 - Profiling,itp,,,,,ITP-040 - Profiling
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
note,– using the correct and complete set of drawings ,,,,,,
note,– all drawings are the latest revision,,,,,,
note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,HP*,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,,
note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,HP*,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,DATE:,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 Profiling Works,,,,,,
note,FREQUENCY: Each lot,,,,,,
note,ACCEPTANCE CRITERIA: Cold planing shall be carried out in a manner such that a uniform surface is present on a plane parallel with the ultimate finished surface of the pavement,,,,,,
note,REFERENCE DOCUMENTS: 402.02,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,WP,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer / Foreman/ subcontractor,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.2 Depth check,,,,,,
note,FREQUENCY: Each lot,,,,,,
note,ACCEPTANCE CRITERIA: Ensure average depth of pavement removed is in accordance with relevant methodologies. Ensure a maximum of 50mm to be removed per pass.,,,,,,
note,"After planing, no point on the planed surface shall be positioned more than 15 mm below a 3 m straightedge placed on the planed surface in any direction.",,,,,,
note,REFERENCE DOCUMENTS: 402.02,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,WP,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer / Foreman/ subcontractor,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.3 Temporary ramping (longitudinal),,,,,,
note,FREQUENCY: Longitudinal edges,,,,,,
note,ACCEPTANCE CRITERIA: Any exposed longitudinal edges within the trafficked area shall be ramped down at a slope no steeper than 5 horizontal to 1 vertical.,,,,,,
note,REFERENCE DOCUMENTS: 402.05,,,,,,
note,INSPECTION/TEST METHOD: Verify ,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,WP,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer / Foreman/ subcontractor,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.4 Temporary ramping (transverse),,,,,,
note,FREQUENCY: Transverse Edges,,,,,,
note,ACCEPTANCE CRITERIA: Temporary ramping shall not be steeper than 20 horizontal to 1 vertical for traffic speeds of more than 75 km/h or 10 horizontal to 1 vertical for traffic speeds of 75 km/h or less,,,,,,
note,REFERENCE DOCUMENTS: 402.05,,,,,,
note,INSPECTION/TEST METHOD: Verify ,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,WP,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer / Foreman/ subcontractor,,,,,,
textbox,DATE:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
text,Print Name:,,,,,,
text,Position:,,,,,,
text,Date:,,,,,,
