type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-01-007 - Hot Mix Asphalt,itp,,,,Yes,ITP-01-007 - Hot Mix Asphalt,14d89e74-1cb0-447b-8168-d6ae719c3c98
section,1 - Construction Works,,,,,,,
checkpoint,1.1 Submission of Mix Design,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,ACCEPTANCE CRITERIA: Ensure this mix design has been registered and is approved by Superintendent prior to laying mix.,,,,,,,
note,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.06,,,,,,,
note,INSPECTION/TEST METHOD: Correspondence of receipt of mix design,,,,,,,
note,"RECORD OF CONFORMITY: VR approval, Completed ITP",,,,,,,
note,HP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent,,,,,,,
textbox,DATE:,,,,,,,
signoff,HOLD POINT AUTHORITY,,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,,
note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
note,HP*,,,,,,,
note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.3 Site Inspection and Base Condition,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,"ACCEPTANCE CRITERIA: Surface on which asphalt is to be placed is essentially dry and free from puddles and defects (holes, cracks, unstable material and edge irregularities) and loose materials.",,,,,,,
note,REFERENCE DOCUMENTS:,,,,,,,
note,• 407.14,,,,,,,
note,• AS2150 10.1,,,,,,,
note,• AS2150 10.3,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.4 Ambient Conditions for Placing,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,ACCEPTANCE CRITERIA: The majority of the surface area to be paved has a temperature greater than or equal to the following:,,,,,,,
note,• Base & Intermediate Courses: 5°C for conventional binders or,,,,,,,
note,• 10°C for PMBs & Class 600,,,,,,,
note,• Wearing Courses: 10°C for conventional binders or 15°C for PMBs,,,,,,,
note,REFERENCE DOCUMENTS: 407.13,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: Thermometer,,,,,,,
note,IP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.5 Planning of Joints,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,ACCEPTANCE CRITERIA:,,,,,,,
note,• Runs to be marked to ensure placement of joints satisfy the following unless otherwise approved by the Client:,,,,,,,
note,• Transverse Joints Offset from layer to layer by at least 2m,,,,,,,
note,• Longitudinal Joints Offset from layer to layer by at least,,,,,,,
note,• 150mm and be within 300mm of the lane line or centre of lane. Wearing course shall be on lane lines.,,,,,,,
note,REFERENCE DOCUMENTS: 407.17 (b) & (c) Pavement Drawings,,,,,,,
note,INSPECTION/TEST METHOD: Measure and mark out runs by tape measure or survey,,,,,,,
note,RECORD OF CONFORMITY: Paving Plan,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Project Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.6 Longitudinal Joints with existing Pavement,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,ACCEPTANCE CRITERIA:,,,,,,,
note,"• Where new pavement abuts an existing pavement, the existing pavement shall be removed in steps to achieve an offset from layer to layer of not less than 150mm.",,,,,,,
note,• Depth of step to be cut to the full depth of each indiviual layer.,,,,,,,
note,REFERENCE DOCUMENTS: 407.16 (c) Project Specs. Section 3040.06 (d)(vii),,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Project Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
section,2 - Asphalt Placement works,,,,,,,
checkpoint,2.1 Tack Coat,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,ACCEPTANCE CRITERIA:,,,,,,,
note,• Tack coat to be sprayed in a uniform film over the surface to be paved at a rate of 0.15-0.30 L/m2 of residual binder (60% bitumen )or 0.30 to 0.60 litres/m2 (30% bitumen content).,,,,,,,
note,• This rate is to be doubled on joints and chases. Tack coat must be allowed to turn from brown to black before paving.,,,,,,,
note,"NOTE: Tack coat is not required on clean, freshly placed asphalt or primed surfaces or when the layer to be placed exceeds 50mm unless directed by the Client",,,,,,,
note,REFERENCE DOCUMENTS: 407.15 AS2150 11,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: Spray area,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.2 Commencement of Placing,,,,,,,
note,FREQUENCY: Prior to commencing Paving,,,,,,,
note,ACCEPTANCE CRITERIA: The placement of asphalt on the sub-base or granular base for a new pavement or for an overlay of an existing bituminous surfaced pavement shall not commence until the consent to proceed is obtained from the Client.,,,,,,,
note,REFERENCE DOCUMENTS: 407.18,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
note,HP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent,,,,,,,
textbox,DATE:,,,,,,,
signoff,HOLD POINT AUTHORITY,,,,,,,
checkpoint,2.3 Mix Design Confirmation,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Check correct mix design as per pavement design has been delivered prior to laying mix.,,,,,,,
note,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.06,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection & Delivery Docket,,,,,,,
note,"RECORD OF CONFORMITY: Delivery docket, Completed ITP",,,,,,,
note,HP*,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.4 Delivery of Mix,,,,,,,
note,FREQUENCY: Each load,,,,,,,
note,"ACCEPTANCE CRITERIA: Asphalt is not segregated, binder is not separated or does not contain uncoated particles and the temperature from mixing plant is not more than 175°C.",,,,,,,
note,REFERENCE DOCUMENTS: 407.16 Table 407.081,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: Delivery Docket,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.5 Traceability,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,"ACCEPTANCE CRITERIA: Ability to locate asphalt test results placed in three dimensions i.e. start/end chainage, offset/lane and layer",,,,,,,
note,REFERENCE DOCUMENTS: Fulton Hogan Quality Plan,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: Daily Lot Record,,,,,,,
note,IP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.6 Layer Thickness and Level Control,,,,,,,
note,FREQUENCY: Regularly during paving,,,,,,,
note,ACCEPTANCE CRITERIA: Thickness of asphalt layer conforms to asphalt thickness on drawings or specifications,,,,,,,
note,REFERENCE DOCUMENTS: 407.20 (a) & (b) Drawings,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: Dips using ruler or dip stick,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.7 Paver Stoppages,,,,,,,
note,FREQUENCY: If paver stops,,,,,,,
note,ACCEPTANCE CRITERIA: A transverse joint shall be constructed if the asphalt in front of the screed cools to below 120°C,,,,,,,
