resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Balustrades,,,,,,,
,step,,,,,Building A,,,,,,
,step,,,,,,Level 1,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 2,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 3,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,South,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 4,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 5,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 6,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 7,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,South,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,Building B,,,,,,
,step,,,,,,Level 1,,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 2,,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 3,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,South,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 4,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
,step,,,,,,Level 5,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
,step,,,,,,Level 6,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
,step,,,,,,Level 7,,,,,
Balustrades,checklist,,,,,,,North,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,South,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,Building C,,,,,,
,step,,,,,,Level 1,,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,South,,,,
Balustrades,checklist,,,,,,,West,,,,
,step,,,,,,Level 2,,,,,
Balustrades,checklist,,,,,,,East,,,,
Balustrades,checklist,,,,,,,South,,,,
