"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Toolbox Checklist","",,,0,"Yes","H&S - Toolbox Talk","02c2199e-2741-426b-b296-e7955d12721f"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Details Complete"
"text","bd0c9507-8884-5d10-aeb4-ed81da39e6bd","","textbox","Office location:",,,
"text","4e46cfb2-3172-5076-bd31-88c8dbfe4a70","","textbox","Who is running this meeting:",,,
"text","c69ce208-bd8b-51fc-863e-c809bdc240fd","","textbox","Company",,,
"text","02e49337-3443-5302-83c6-127ed7728de3","","textbox","Agenda items:",,,
"text","ec063cd6-31da-5253-b4b9-d8c83ad12b9a","","textbox","Theme of the week (topic for focus):",,,
"checkpoint-group",,"","section","Health and safety issues"
"checkpoint-status",,"","checkpoint","1"
"text","523edd61-5953-5196-b964-d033a638976d","","textbox","Issues raised from site safety inspection:",,,
"text","fa8320d4-045e-5495-b426-97370daa0423","","textbox","Actions:",,,
"text","2146d547-383b-5080-bc3b-074b5b018037","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","2"
"text","0fe4ef20-2426-5321-aa9b-6fd205ea57f9","","textbox","Issues outstanding from previous briefings:",,,
"text","a8c950d5-0098-5b05-aeb9-07658e812df0","","textbox","Actions:",,,
"text","87be2a20-fbf3-5a77-a341-0d8dcfbe5323","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","3"
"text","33eb355c-89e0-55ba-bb9b-a46f35465efc","","textbox","Employee-raised issues:",,,
"text","6b9e6cc5-6b66-5a28-b36a-ec73401ce480","","textbox","Actions:",,,
"text","d54e7e6f-caf4-54e7-9355-df3bd29c6a17","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","4"
"text","d19b5a31-13db-5d3d-be30-2564df071b42","","textbox","Positive safe-action observations:",,,
"text","04142d68-8eeb-586a-8a85-1a07c0e09115","","textbox","Actions:",,,
"text","ceab00ed-02d5-5950-b95d-2c6425703900","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","5"
"text","b7e82542-0b31-58a5-ad39-3d84d5e90a8b","","textbox","Incidents or injuries:",,,
"text","7cdd7a42-774b-5b91-bd2c-bb5aa1b0ecc9","","textbox","Actions:",,,
"text","30346fb3-67b7-5866-8599-5cddd23a086a","","textbox","By who and when:",,,
"checkpoint-group",,"","section","Job plans reviewed"
"checkpoint-status",,"","checkpoint","Job/Task & Action/Outcome"
"text","8ad1e263-1e5c-5970-aee4-08ef084f285e","","textbox","1",,,
"text","f65dbc8c-7ede-57d4-a9c9-853b4f2aefab","","textbox","2",,,
"text","e8c8bb9d-8ed9-53ae-904a-8241e27a9788","","textbox","3",,,
"text","fa363341-8ce1-51b4-bfed-8cb2e9017e23","","textbox","4",,,
"text","408441c0-de5c-513b-9ecf-1c4954997acc","","textbox","5",,,
"text","c5f073a5-a6c8-58ff-a5fd-91e958a3e3e9","","textbox","6",,,
"checkpoint-group",,"","section","Operational issues"
"checkpoint-status",,"","checkpoint","Issue & Action"
"text","e4597813-82f9-59cc-b59b-5db8619cdf9b","","textbox","1",,,
"text","b44ed090-7deb-5603-bd66-7d481f99775a","","textbox","2",,,
"text","41d68516-c1c6-576a-8c89-ddea47cc4aeb","","textbox","3",,,
"text","38ea9676-f4d6-55c9-8a71-19ae208ca025","","textbox","4",,,
"text","616ab010-ebc8-5201-8905-717c161dc1ed","","textbox","5",,,
