type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Pole Light Footings Installation ITC,,,,,,Quality - Pole Light Footings Installation ITC
checkpoint,Receipt of foundation cages delivery to site & storage. (ITP Reference Item 1),,,,,,
checkpoint,Set out (Correct pier locations as per approved shop drawings). (ITP Reference Item 2),,,,,,
checkpoint,Correct trenching alignment & depth with excavator and auger. (ITP Reference Item 3),,,,,,
checkpoint,Install cage and rag bolts to correct finish level. (ITP Reference Item 4),,,,,,
checkpoint,Install conduits and formatube. (ITP Reference Item 5) ,,,,,,
signoff,HOLD POINT inspection prior to concrete,,,,,,
checkpoint,Concrete installation with tremie pipe. (ITP Reference Item 6),,,,,,
checkpoint,Photo evidence captured for cable containment install. (ITP Reference Item 7),,,,,,
signoff ,Signoff Required from Heyday & Multiplex,,,,,,
