"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","ITR 003 Stormwater Drainage In Ground","",,,0,"Yes","ITR 003 Stormwater Drainage In Ground","14c48360-025c-4dc6-949f-07bcf24d3564"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to Drawing No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No:"
"checkpoint-status",,"","checkpoint","All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings."
"checkpoint-status",,"","checkpoint","All pits to be checked for correct invert levels & finished floor levels in accordance to specifications & requirements & IFC drawings."
"checkpoint-status",,"","checkpoint","Ensure correct locations of pits."
"checkpoint-status",,"","checkpoint","All pipework to be checked for correct invert levels & gradients in accordance to specifications & requirements"
"checkpoint-status",,"","checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements."
"checkpoint-status",,"","checkpoint","Ensure all excess material is removed from work area & leave clean & tidy."

"checklist-flat",,"","checklist","ITR 009 Domestic Cold Water In Ground","",,,0,"Yes","ITR 009 Domestic Cold Water In Ground","3871a8ed-cae7-4134-bd03-7030ac58e8c5"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC Drawings No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No:"
"checkpoint-status",,"","checkpoint","All pipework to be tested to 1500 kPA for 30 minutes as per AS 3500:1 clause 18.3.1 & in accordance with specifications and requirements . Ensure isolation from authority main, fixtures, tapware and appliances while undertaking testing."
"checkpoint-status",,"","checkpoint","Ensure all excess material is removed from work area & leave clean & tidy"

"checklist-flat",,"","checklist","ITR 006 Suspended Sewer Drainage","",,,0,"Yes","ITR 006 Suspended Sewer Drainage","4185df3e-9561-4463-8569-fecad05c9264"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to Drawing No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No:"
"checkpoint-status",,"","checkpoint","All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings."
"checkpoint-status",,"","checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"checkpoint-status",,"","checkpoint","As per AS 3500 test traps for leaks by discharging water into drains"
"checkpoint-status",,"","checkpoint","Ensure all excess material is removed from work area & leave clean & tidy."

"checklist-flat",,"","checklist","ITR 005 Fire Service","",,,0,"Yes","ITR 005 Fire Service","4724d258-46ad-4a90-8ccc-deba590b8b70"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to Drawing No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications & Standards or alternatively approved by CFA/MFB."
"checkpoint-status",,"","checkpoint","All pipework to be tested TO 1700 kPA in accordance to specifications &"
"checkpoint-status",,"","checkpoint","requirements as per AS 2419 Hydrants & AS 2441 Hose Reels"
"checkpoint-status",,"","checkpoint","Ensure all excess material is removed from work area & leave clean & tidy."
"checkpoint-status",,"","checkpoint","Prior to handover system must be inspected & certified in accordance to drawings, code, specification, dispensation, 129 report and FER"

"checklist-sectioned",,"","checklist","Inspection Test Plan","",,,0,"Yes","Inspection Test Plan","478f037d-f5c1-4f72-b65d-84d0bbb4b0b1"
"checkpoint-group",,"","section","Set Out Penetrations"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Penetrations and Fire Collars to be in accordance with specification as required for each fire compartment rating and for each fire rated element."
"checkpoint-status",,"","checkpoint","Ensure Fire Collars are installed as per manufacturer’s instructions. Tabs on cast in, collars to be exposed. Photos of collar and labelling referencing fire matrix if required"
"checkpoint-status",,"","checkpoint","All works completed in accordance to specifications and drawings. All certificates completed and submitted"
"label","2ffb23f5-2538-5fde-a2e9-b8e6b546a71d","","note","ITR 001",,,
"checkpoint-group",,"","section","In Ground Sewer Drainage"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500.2.2015"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to IFC Drawings No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No"
"checkpoint-status",,"","checkpoint","All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings"
"checkpoint-status",,"","checkpoint","Inspection booked with VBA for in ground drainage. HP can sign off if inspector does not attend."
"label","5168671c-e6b3-5a85-bfff-74c09329830e","","note","ITR 002",,,
"checkpoint-group",,"","section","In Ground Storm Water Drainage"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification and AS 3500"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to IFC Drawings No"
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No:"
"checkpoint-status",,"","checkpoint","All works completed in accordance to specifications & drawings. All certificates completed and submitted."
"label","bf2f6415-99c3-50df-9e99-0568abfd7fa2","","note","ITR 003",,,
"checkpoint-group",,"","section","In Ground Greasy Drainage"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500.2.2015"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to IFC Drawings No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No:"
"checkpoint-status",,"","checkpoint","All works completed in accordance to specifications & drawings. All certificates completed and submitted"
"label","3e86aec4-fcc9-56d6-bb2c-dd4947ea5e97","","note","ITR 004",,,
"checkpoint-group",,"","section","Fire Services"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification"
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 2419 & AS 2441 or alternatively approved by CFA/MFB"
"checkpoint-status",,"","checkpoint","All pipe work to be tested to 1700 kPA in accordance to specifications and requirements as per AS 2419 Hydrants & AS 2441 Hose Reels"
"checkpoint-status",,"","checkpoint","Prior to handover system must be inspected & certified in accordance to drawings, code, specification, dispensation & 129 report and FER."
