type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Floor Preparation,,,,,,,
section,Details,,,,,,,
checkpoint,Check area clear of all other trades and their materials,,,,,,,
checkpoint,Grind Floor,,,,,,,
checkpoint,Are there any cracks that require remediation?,,,,,,,
checkpoint,Remediate cracks,,,,,,,
checkpoint,Check floor is within U3 tolerance,,,,,,,
checkpoint,Reported to HCF SM/PM,,,,,,,
checkpoint,Variation Sent,,,,,,,
signoff,SEND TO CLIENT FOR QUALITY APPROVAL,,,,,,,
,,,,,,,,
checklist,Carpet Tile Installation (Basic),,,,,,,
section,Preparation,,,,,,,
checkpoint,Check area clear of all other trades and their materials,,,,,,,
checkpoint,Check floor if prep is required,,,,,,,
checkpoint,Measure area,,,,,,,
section,Installation,,,,,,,
checkpoint,Confirm carpet tile pattern direction/layout,,,,,,,
checkpoint,Glue out floors,,,,,,,
checkpoint,Install carpet tiles,,,,,,,
checkpoint,Install trims as applicable,,,,,,,
checkpoint,Confirm protection to areas required,,,,,,,
section,Handover & Signoff,,,,,,,
checkpoint,Remove all excess material,,,,,,,
checkpoint,Clean any excess glue,,,,,,,
checkpoint,Report for inspection,,,,,,,
checkpoint,Quality Approval,,,,,,,
signoff,SEND TO CLIENT FOR QUALITY APPROVAL,,,,,,,
,,,,,,,,
checklist,Carpet Installation,,,,,,,
section,Preparation,,,,,,,
checkpoint,Check area clear of all other trades and their materials,,,,,,,
checkpoint,Check floor if prep is required,,,,,,,
section,Installation,,,,,,,
checkpoint,Install carpet including smoothedge and underlay as applicable,,,,,,,
checkpoint,Check carpet direction,,,,,,,
checkpoint,Install trims as applicable,,,,,,,
checkpoint,Smoothedge nails not protruding through carpet,,,,,,,
checkpoint,All temporary nails removed,,,,,,,
checkpoint,"All areas are carpeted: bedrooms, wardrobes, living, stairs, hall etc as acquired per plan",,,,,,,
checkpoint,All strands cut off,,,,,,,
section,Handover & Signoff,,,,,,,
checkpoint,Remove all excess material,,,,,,,
checkpoint,Report for inspection,,,,,,,
checkpoint,Quality Approval,,,,,,,
signoff,SEND TO CLIENT FOR QUALITY APPROVAL,,,,,,,
,,,,,,,,
checklist,Timber Installation ,,,,,,,
section,Preparation,,,,,,,
checkpoint,"Check installation type: floating, glue down",,,,,,,
checkpoint,"Check subfloor - level, stable and clean",,,,,,,
section,Installation,,,,,,,
checkpoint,Check floor for U3 (3mm variance over 3m),,,,,,,
checkpoint,Check if underlay or glue is required,,,,,,,
checkpoint,Check laying your timber floor: pattern/layout as required,,,,,,,
checkpoint,Unpack your planks and mix them up to avoid adjacent identical patterns and colour variations,,,,,,,
checkpoint,"Check for finishes with skirting boards, finishing profiles and anything else as required",,,,,,,
checkpoint,Install Underlay/glue if required,,,,,,,
checkpoint,Install Timber,,,,,,,
checkpoint,Apply sealant if required ,,,,,,,
checkpoint,Confirm protection to areas required,,,,,,,
section,Handover & Signoff,,,,,,,
checkpoint,Remove all excess material,,,,,,,
checkpoint,Clean any excess glue,,,,,,,
checkpoint,Report for inspection,,,,,,,
checkpoint,Quality Approval,,,,,,,
signoff,SEND TO CLIENT FOR QUALITY APPROVAL,,,,,,,
,,,,,,,,
,,,,,,,,
