type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-045-UT-LOT-XXX - Desc,itp,,,,,ITP 0045 - Installation of Traffic Signals
section,Lot Information,,,,,,
checkpoint,1.0 Lot Information,,,,,,
textbox,Lot Created On,,,,,,
textbox,Lot Opened On,,,,,,
textbox,Work Commenced On,,,,,,
dropdown,Lot Type,"CIL-Civil Lot, DRL- Drainage Lot, EAL- Earthworks Lot, ELL- Electrical Lot, UTL- Utility Lot, STL- Structural Lot",,,,,
textbox,From and To Chainage,,,,,,
dropdown,Construction Element,UTIL - Utility,,,,,
dropdown,Activity,TSIG - Traffic Signals,,,,,
dropdown,Design Package No,"1145-ACM-CVD-DPK-0002, 1145-ACM-CVD-DPK-0003, 1145-ACM-CVD-DPK-0004, 1145-ACM-CVP-DPK-0001, 1145-ACM-CVP-DPK-0002, 1145-ACM-CVR-DPK-0001, 1145-ACM-CVR-DPK-0002, 1145-ACM-CVR-DPK-0003, 1145-ACM-CVR-DPK-0004, 1145-ACM-ELE-DPK-0001, 1145-ACM-ELE-DPK-0002, 1145-ACM-LDE-DPK-0001, 1145-ACM-LDE-DPK-0002, 1145-ACM-SBA-DPK-0001, 1145-ACM-STR-DPK-0001, 1145-ACM-TSI-DPK-0001, 1145-ACM-TSI-DPK-0002, 1145-ACM-TSI-DPK-0003, 1145-ACM-TSI-DPK-0004, 1145-ACM-UTL-DPK-0001, 1145-ACM-UTL-DPK-0002",,,,,
dropdown,Traffic Direction,"EB - Eastbound, ME - Median, NB - Northbound, SB - Southbound, WB - Westbound",,,,,
textbox,Engineer Responsible,,,,,,
textbox,comments,,,,,,
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Induction,,,,,,
note,Frequency - Prior to Commencing,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria - All personnel on site have been inducted to the CRG site,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents - PMP Inductions Register,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method - Document review,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity - Site induction signed.,,,,,,
note,- - - - - - - - -,,,,,,
note,IP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility - Site Engineer / Site Foreman,,,,,,
note,- - - - - - - - -,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 - Check that current revision drawings are being used,,,,,,
note,Frequency - Prior to Commencing,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria - Issued For Construction (IFC) and latest available revision used,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents - Project Drawings / Drawing Register,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method - Document review,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity - Latest Revision Drawings,,,,,,
note,- - - - - - - - -,,,,,,
note,IP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility - Site Engineer / Site Foreman,,,,,,
note,- - - - - - - - -,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.3 - Confirm understanding of current Environment Management Plan (EMP) related to the work area and that all prescribed environmental controls are in place,,,,,,
note,Frequency - Prior to Commencing,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria - All environmental measures to be implemented as per current EMP and local authorities. Sediment control measures to be installed and protected vegetation to be clearly identified,,,,,,
note,- - - - - - - - -,,,,,,
note,"Reference Documents - EMP, Site induction, Project Specification Cl. 1200.03",,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method - Document review & Site inspection,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity - Signed ITP,,,,,,
note,- - - - - - - - -,,,,,,
note,IP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility - Site Engineer,,,,,,
note,- - - - - - - - -,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,"1.4 - Safety measures are in place, Safe Work Method Statement (SWMS) undertaken",,,,,,
note,Frequency - Prior to commencing,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria - As per Fulton Hogan Safety Strategy. All personnel on site to have signed onto relevant SWMS before commencing work.,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents - Health and Safety Coordination Plan,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method - Document Review,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity - SWMS(s) signed,,,,,,
note,- - - - - - - - -,,,,,,
note,IP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility - Site Engineer & /Site Foreman,,,,,,
note,- - - - - - - - -,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.5 - Ground Penetration Permit issued,,,,,,
note,Frequency - Prior to Commencing Work,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria - Current Ground Penetration Permit signed and specific for the area where works will be executed.,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents - Excavation Permit,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method - Document review & Site inspection,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity - Excavation Permit #,,,,,,
note,- - - - - - - - -,,,,,,
note,HP*,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility - Site Engineer,,,,,,
note,- - - - - - - - -,,,,,,
textbox,Date Completed:,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
section,2 - Installing Traffic Signals,,,,,,
checkpoint,2.1 - Civil Works,,,,,,
note,Frequency - Following Preliminary Works,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria - Works completed and subcontractor DoT Report completed in accordance with Section 730 & 733 of the Department of Transport Specification,,,,,,
note,Pre-installation meeting conducted HP Sec 730.08 c -DoT Pre-Installation Report,,,,,,
note,Alternative foundations noted in Pre-Installation Report,,,,,,
note,HP Sec 730.11-DoT Pre-Installation Report,,,,,,
note,"Proposed boring to be discussed, agreed and noted on Pre-installation report",,,,,,
note,HP Sec 733.03 - DoT Pre-Installation Report,,,,,,
note,Pre backfill inspections (conduit / foundation) carried out and signed off,,,,,,
note,"HP Sec 730.11, HP Sec 733.03, HP Sec 733.06 -Healey's ITP FO41 Pit, Conduit, Foundation Installation",,,,,,
note,Pit lid Surround pre pour inspection,,,,,,
note,"HP Sec 733.07 (c) -Healey's ITP FO41 Pit, Conduit, Foundation Installation",,,,,,
note,Grouting of bores to be inspected,,,,,,
note,"HP Section 733.03 -Healey's ITP FO41 Pit, Conduit, Foundation Installation",,,,,,
