type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-006 - Track Placement,itp,,,,,ITP-006 - Track Placement Rev3
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 Check for Correct Documentation,,,,,,
note,FREQUENCY: Prior to Commencing Works,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: Ensure that all employees and contractors are using the most current and complete set of drawings,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Design Drawings and Register,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.2 Check Materials,,,,,,
note,FREQUENCY: Prior to Commencing Works,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,"• Check rail surface is free from any profile deformation and is straight, no crippled or deformed rail is to be used",,,,,,
note,• Check condition of rail sleepers,,,,,,
note,• Ensure rail jewellery is of sound condition,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: AS 1085,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,"RESPONSIBILITY: Client, Fulton Hogan Engineer",,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.3 Check Special Works Components,,,,,,
note,FREQUENCY: Prior to Commencing Works,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
